continent,iso_code,location,year,month,weekday,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
Europe,AUT,Austria,2020,4,4,2020-04-24,,,,,,,
Europe,AUT,Austria,2020,4,5,2020-04-25,,,,,,,
Europe,AUT,Austria,2020,4,6,2020-04-26,,,,,,,
Europe,AUT,Austria,2020,4,0,2020-04-27,,,,,,,
Europe,AUT,Austria,2020,4,1,2020-04-28,,,,,,,
Europe,AUT,Austria,2020,4,2,2020-04-29,,,,,,,
Europe,AUT,Austria,2020,4,3,2020-04-30,,,,,,,
Europe,AUT,Austria,2020,5,4,2020-05-01,,,,,,,
Europe,AUT,Austria,2020,5,5,2020-05-02,,,,,,,
Europe,AUT,Austria,2020,5,6,2020-05-03,,,,,,,
Europe,AUT,Austria,2020,5,0,2020-05-04,,,,,,,
Europe,AUT,Austria,2020,5,1,2020-05-05,,,,,,,
Europe,AUT,Austria,2020,5,2,2020-05-06,,,,,,,
Europe,AUT,Austria,2020,5,3,2020-05-07,,,,,,,
Europe,AUT,Austria,2020,5,4,2020-05-08,,,,,,,
Europe,AUT,Austria,2020,5,5,2020-05-09,,,,,,,
Europe,AUT,Austria,2020,5,6,2020-05-10,,,,,,,
Europe,AUT,Austria,2020,5,0,2020-05-11,,,,,,,
Europe,AUT,Austria,2020,5,1,2020-05-12,,,,,,,
Europe,AUT,Austria,2020,5,2,2020-05-13,,,,,,,
Europe,AUT,Austria,2020,5,3,2020-05-14,,,,,,,
Europe,AUT,Austria,2020,5,4,2020-05-15,,,,,,,
Europe,AUT,Austria,2020,5,5,2020-05-16,,,,,,,
Europe,AUT,Austria,2020,5,6,2020-05-17,,,,,,,
Europe,AUT,Austria,2020,5,0,2020-05-18,,,,,,,
Europe,AUT,Austria,2020,5,1,2020-05-19,,,,,,,
Europe,AUT,Austria,2020,5,2,2020-05-20,,,,,,,
Europe,AUT,Austria,2020,5,3,2020-05-21,,,,,,,
Europe,AUT,Austria,2020,5,4,2020-05-22,,,,,,,
Europe,AUT,Austria,2020,5,5,2020-05-23,,,,,,,
Europe,AUT,Austria,2020,5,6,2020-05-24,,,,,,,
Europe,AUT,Austria,2020,5,0,2020-05-25,,,,,,,
Europe,AUT,Austria,2020,5,1,2020-05-26,,,,,,,
Europe,AUT,Austria,2020,5,2,2020-05-27,,,,,,,
Europe,AUT,Austria,2020,5,3,2020-05-28,,,,,,,
Europe,AUT,Austria,2020,5,4,2020-05-29,,,,,,,
Europe,AUT,Austria,2020,5,5,2020-05-30,,,,,,,
Europe,AUT,Austria,2020,5,6,2020-05-31,,,,,,,
Europe,AUT,Austria,2020,6,0,2020-06-01,,,,,,,
Europe,AUT,Austria,2020,6,1,2020-06-02,,,,,,,
Europe,AUT,Austria,2020,6,2,2020-06-03,,,,,,,
Europe,AUT,Austria,2020,6,3,2020-06-04,,,,,,,
Europe,AUT,Austria,2020,6,4,2020-06-05,,,,,,,
Europe,AUT,Austria,2020,6,5,2020-06-06,,,,,,,
Europe,AUT,Austria,2020,6,6,2020-06-07,,,,,,,
Europe,AUT,Austria,2020,6,0,2020-06-08,,,,,,,
Europe,AUT,Austria,2020,6,1,2020-06-09,,,,,,,
Europe,AUT,Austria,2020,6,2,2020-06-10,,,,,,,
Europe,AUT,Austria,2020,6,3,2020-06-11,,,,,,,
Europe,AUT,Austria,2020,6,4,2020-06-12,,,,,,,
Europe,AUT,Austria,2020,6,5,2020-06-13,,,,,,,
Europe,AUT,Austria,2020,6,6,2020-06-14,,,,,,,
Europe,AUT,Austria,2020,6,0,2020-06-15,,,,,,,
Europe,AUT,Austria,2020,6,1,2020-06-16,,,,,,,
Europe,AUT,Austria,2020,6,2,2020-06-17,,,,,,,
Europe,AUT,Austria,2020,6,3,2020-06-18,,,,,,,
Europe,AUT,Austria,2020,6,4,2020-06-19,,,,,,,
Europe,AUT,Austria,2020,6,5,2020-06-20,,,,,,,
Europe,AUT,Austria,2020,6,6,2020-06-21,,,,,,,
Europe,AUT,Austria,2020,6,0,2020-06-22,,,,,,,
Europe,AUT,Austria,2020,6,1,2020-06-23,,,,,,,
Europe,AUT,Austria,2020,6,2,2020-06-24,,,,,,,
Europe,AUT,Austria,2020,6,3,2020-06-25,,,,,,,
Europe,AUT,Austria,2020,6,4,2020-06-26,,,,,,,
Europe,AUT,Austria,2020,6,5,2020-06-27,,,,,,,
Europe,AUT,Austria,2020,6,6,2020-06-28,,,,,,,
Europe,AUT,Austria,2020,6,0,2020-06-29,,,,,,,
Europe,AUT,Austria,2020,6,1,2020-06-30,,,,,,,
Europe,AUT,Austria,2020,7,2,2020-07-01,,,,,,,
Europe,AUT,Austria,2020,7,3,2020-07-02,,,,,,,
Europe,AUT,Austria,2020,7,4,2020-07-03,,,,,,,
Europe,AUT,Austria,2020,7,5,2020-07-04,,,,,,,
Europe,AUT,Austria,2020,7,6,2020-07-05,,,,,,,
Europe,AUT,Austria,2020,7,0,2020-07-06,,,,,,,
Europe,AUT,Austria,2020,7,1,2020-07-07,,,,,,,
Europe,AUT,Austria,2020,7,2,2020-07-08,,,,,,,
Europe,AUT,Austria,2020,7,3,2020-07-09,,,,,,,
Europe,AUT,Austria,2020,7,4,2020-07-10,,,,,,,
Europe,AUT,Austria,2020,7,5,2020-07-11,,,,,,,
Europe,AUT,Austria,2020,7,6,2020-07-12,,,,,,,
Europe,AUT,Austria,2020,7,0,2020-07-13,,,,,,,
Europe,AUT,Austria,2020,7,1,2020-07-14,,,,,,,
Europe,AUT,Austria,2020,7,2,2020-07-15,,,,,,,
Europe,AUT,Austria,2020,7,3,2020-07-16,,,,,,,
Europe,AUT,Austria,2020,7,4,2020-07-17,,,,,,,
Europe,AUT,Austria,2020,7,5,2020-07-18,,,,,,,
Europe,AUT,Austria,2020,7,6,2020-07-19,,,,,,,
Europe,AUT,Austria,2020,7,0,2020-07-20,,,,,,,
Europe,AUT,Austria,2020,7,1,2020-07-21,,,,,,,
Europe,AUT,Austria,2020,7,2,2020-07-22,,,,,,,
Europe,AUT,Austria,2020,7,3,2020-07-23,,,,,,,
Europe,AUT,Austria,2020,7,4,2020-07-24,,,,,,,
Europe,AUT,Austria,2020,7,5,2020-07-25,,,,,,,
Europe,AUT,Austria,2020,7,6,2020-07-26,,,,,,,
Europe,AUT,Austria,2020,7,0,2020-07-27,,,,,,,
Europe,AUT,Austria,2020,7,1,2020-07-28,,,,,,,
Europe,AUT,Austria,2020,7,2,2020-07-29,,,,,,,
Europe,AUT,Austria,2020,7,3,2020-07-30,,,,,,,
Europe,AUT,Austria,2020,7,4,2020-07-31,,,,,,,
Europe,AUT,Austria,2020,8,5,2020-08-01,,,,,,,
Europe,AUT,Austria,2020,8,6,2020-08-02,,,,,,,
Europe,AUT,Austria,2020,8,0,2020-08-03,,,,,,,
Europe,AUT,Austria,2020,8,1,2020-08-04,,,,,,,
Europe,AUT,Austria,2020,8,2,2020-08-05,,,,,,,
Europe,AUT,Austria,2020,8,3,2020-08-06,,,,,,,
Europe,AUT,Austria,2020,8,4,2020-08-07,,,,,,,
Europe,AUT,Austria,2020,8,5,2020-08-08,,,,,,,
Europe,AUT,Austria,2020,8,6,2020-08-09,,,,,,,
Europe,AUT,Austria,2020,8,0,2020-08-10,,,,,,,
Europe,AUT,Austria,2020,8,1,2020-08-11,,,,,,,
Europe,AUT,Austria,2020,8,2,2020-08-12,,,,,,,
Europe,AUT,Austria,2020,8,3,2020-08-13,,,,,,,
Europe,AUT,Austria,2020,8,4,2020-08-14,,,,,,,
Europe,AUT,Austria,2020,8,5,2020-08-15,,,,,,,
Europe,AUT,Austria,2020,8,6,2020-08-16,,,,,,,
Europe,AUT,Austria,2020,8,0,2020-08-17,,,,,,,
Europe,AUT,Austria,2020,8,1,2020-08-18,,,,,,,
Europe,AUT,Austria,2020,8,2,2020-08-19,,,,,,,
Europe,AUT,Austria,2020,8,3,2020-08-20,,,,,,,
Europe,AUT,Austria,2020,8,4,2020-08-21,,,,,,,
Europe,AUT,Austria,2020,8,5,2020-08-22,,,,,,,
Europe,AUT,Austria,2020,8,6,2020-08-23,,,,,,,
Europe,AUT,Austria,2020,8,0,2020-08-24,,,,,,,
Europe,AUT,Austria,2020,8,1,2020-08-25,,,,,,,
Europe,AUT,Austria,2020,8,2,2020-08-26,,,,,,,
Europe,AUT,Austria,2020,8,3,2020-08-27,,,,,,,
Europe,AUT,Austria,2020,8,4,2020-08-28,,,,,,,
Europe,AUT,Austria,2020,8,5,2020-08-29,,,,,,,
Europe,AUT,Austria,2020,8,6,2020-08-30,,,,,,,
Europe,AUT,Austria,2020,8,0,2020-08-31,,,,,,,
Europe,AUT,Austria,2020,9,1,2020-09-01,,,,,,,
Europe,AUT,Austria,2020,9,2,2020-09-02,,,,,,,
Europe,AUT,Austria,2020,9,3,2020-09-03,,,,,,,
Europe,AUT,Austria,2020,9,4,2020-09-04,,,,,,,
Europe,AUT,Austria,2020,9,5,2020-09-05,,,,,,,
Europe,AUT,Austria,2020,9,6,2020-09-06,,,,,,,
Europe,AUT,Austria,2020,9,0,2020-09-07,,,,,,,
Europe,AUT,Austria,2020,9,1,2020-09-08,,,,,,,
Europe,AUT,Austria,2020,9,2,2020-09-09,,,,,,,
Europe,AUT,Austria,2020,9,3,2020-09-10,,,,,,,
Europe,AUT,Austria,2020,9,4,2020-09-11,,,,,,,
Europe,AUT,Austria,2020,9,5,2020-09-12,,,,,,,
Europe,AUT,Austria,2020,9,6,2020-09-13,,,,,,,
Europe,AUT,Austria,2020,9,0,2020-09-14,,,,,,,
Europe,AUT,Austria,2020,9,1,2020-09-15,,,,,,,
Europe,AUT,Austria,2020,9,2,2020-09-16,,,,,,,
Europe,AUT,Austria,2020,9,3,2020-09-17,,,,,,,
Europe,AUT,Austria,2020,9,4,2020-09-18,,,,,,,
Europe,AUT,Austria,2020,9,5,2020-09-19,,,,,,,
Europe,AUT,Austria,2020,9,6,2020-09-20,,,,,,,
Europe,AUT,Austria,2020,9,0,2020-09-21,,,,,,,
Europe,AUT,Austria,2020,9,1,2020-09-22,,,,,,,
Europe,AUT,Austria,2020,9,2,2020-09-23,,,,,,,
Europe,AUT,Austria,2020,9,3,2020-09-24,,,,,,,
Europe,AUT,Austria,2020,9,4,2020-09-25,,,,,,,
Europe,AUT,Austria,2020,9,5,2020-09-26,,,,,,,
Europe,AUT,Austria,2020,9,6,2020-09-27,,,,,,,
Europe,AUT,Austria,2020,9,0,2020-09-28,,,,,,,
Europe,AUT,Austria,2020,9,1,2020-09-29,,,,,,,
Europe,AUT,Austria,2020,9,2,2020-09-30,,,,,,,
Europe,AUT,Austria,2020,10,3,2020-10-01,,,,,,,
Europe,AUT,Austria,2020,10,4,2020-10-02,,,,,,,
Europe,AUT,Austria,2020,10,5,2020-10-03,,,,,,,
Europe,AUT,Austria,2020,10,6,2020-10-04,,,,,,,
Europe,AUT,Austria,2020,10,0,2020-10-05,,,,,,,
Europe,AUT,Austria,2020,10,1,2020-10-06,,,,,,,
Europe,AUT,Austria,2020,10,2,2020-10-07,,,,,,,
Europe,AUT,Austria,2020,10,3,2020-10-08,,,,,,,
Europe,AUT,Austria,2020,10,4,2020-10-09,,,,,,,
Europe,AUT,Austria,2020,10,5,2020-10-10,,,,,,,
Europe,AUT,Austria,2020,10,6,2020-10-11,,,,,,,
Europe,AUT,Austria,2020,10,0,2020-10-12,,,,,,,
Europe,AUT,Austria,2020,10,1,2020-10-13,,,,,,,
Europe,AUT,Austria,2020,10,2,2020-10-14,,,,,,,
Europe,AUT,Austria,2020,10,3,2020-10-15,,,,,,,
Europe,AUT,Austria,2020,10,4,2020-10-16,,,,,,,
Europe,AUT,Austria,2020,10,5,2020-10-17,,,,,,,
Europe,AUT,Austria,2020,10,6,2020-10-18,,,,,,,
Europe,AUT,Austria,2020,10,0,2020-10-19,,,,,,,
Europe,AUT,Austria,2020,10,1,2020-10-20,,,,,,,
Europe,AUT,Austria,2020,10,2,2020-10-21,,,,,,,
Europe,AUT,Austria,2020,10,3,2020-10-22,,,,,,,
Europe,AUT,Austria,2020,10,4,2020-10-23,,,,,,,
Europe,AUT,Austria,2020,10,5,2020-10-24,,,,,,,
Europe,AUT,Austria,2020,10,6,2020-10-25,,,,,,,
Europe,AUT,Austria,2020,10,0,2020-10-26,,,,,,,
Europe,AUT,Austria,2020,10,1,2020-10-27,,,,,,,
Europe,AUT,Austria,2020,10,2,2020-10-28,,,,,,,
Europe,AUT,Austria,2020,10,3,2020-10-29,,,,,,,
Europe,AUT,Austria,2020,10,4,2020-10-30,,,,,,,
Europe,AUT,Austria,2020,10,5,2020-10-31,,,,,,,
Europe,AUT,Austria,2020,11,6,2020-11-01,,,,,,,
Europe,AUT,Austria,2020,11,0,2020-11-02,,,,,,,
Europe,AUT,Austria,2020,11,1,2020-11-03,,,,,,,
Europe,AUT,Austria,2020,11,2,2020-11-04,,,,,,,
Europe,AUT,Austria,2020,11,3,2020-11-05,,,,,,,
Europe,AUT,Austria,2020,11,4,2020-11-06,,,,,,,
Europe,AUT,Austria,2020,11,5,2020-11-07,,,,,,,
Europe,AUT,Austria,2020,11,6,2020-11-08,,,,,,,
Europe,AUT,Austria,2020,11,0,2020-11-09,,,,,,,
Europe,AUT,Austria,2020,11,1,2020-11-10,,,,,,,
Europe,AUT,Austria,2020,11,2,2020-11-11,,,,,,,
Europe,AUT,Austria,2020,11,3,2020-11-12,,,,,,,
Europe,AUT,Austria,2020,11,4,2020-11-13,,,,,,,
Europe,AUT,Austria,2020,11,5,2020-11-14,,,,,,,
Europe,AUT,Austria,2020,11,6,2020-11-15,,,,,,,
Europe,AUT,Austria,2020,11,0,2020-11-16,,,,,,,
Europe,AUT,Austria,2020,11,1,2020-11-17,,,,,,,
Europe,AUT,Austria,2020,11,2,2020-11-18,,,,,,,
Europe,AUT,Austria,2020,11,3,2020-11-19,,,,,,,
Europe,AUT,Austria,2020,11,4,2020-11-20,,,,,,,
Europe,AUT,Austria,2020,11,5,2020-11-21,,,,,,,
Europe,AUT,Austria,2020,11,6,2020-11-22,,,,,,,
Europe,AUT,Austria,2020,11,0,2020-11-23,,,,,,,
Europe,AUT,Austria,2020,11,1,2020-11-24,,,,,,,
Europe,AUT,Austria,2020,11,2,2020-11-25,,,,,,,
Europe,AUT,Austria,2020,11,3,2020-11-26,,,,,,,
Europe,AUT,Austria,2020,11,4,2020-11-27,,,,,,,
Europe,AUT,Austria,2020,11,5,2020-11-28,,,,,,,
Europe,AUT,Austria,2020,11,6,2020-11-29,,,,,,,
Europe,AUT,Austria,2020,11,0,2020-11-30,,,,,,,
Europe,AUT,Austria,2020,12,1,2020-12-01,,,,,,,
Europe,AUT,Austria,2020,12,2,2020-12-02,,,,,,,
Europe,AUT,Austria,2020,12,3,2020-12-03,,,,,,,
Europe,AUT,Austria,2020,12,4,2020-12-04,,,,,,,
Europe,AUT,Austria,2020,12,5,2020-12-05,,,,,,,
Europe,AUT,Austria,2020,12,6,2020-12-06,,,,,,,
Europe,AUT,Austria,2020,12,0,2020-12-07,,,,,,,
Europe,AUT,Austria,2020,12,1,2020-12-08,,,,,,,
Europe,AUT,Austria,2020,12,2,2020-12-09,,,,,,,
Europe,AUT,Austria,2020,12,3,2020-12-10,,,,,,,
Europe,AUT,Austria,2020,12,4,2020-12-11,,,,,,,
Europe,AUT,Austria,2020,12,5,2020-12-12,,,,,,,
Europe,AUT,Austria,2020,12,6,2020-12-13,,,,,,,
Europe,AUT,Austria,2020,12,0,2020-12-14,,,,,,,
Europe,AUT,Austria,2020,12,1,2020-12-15,,,,,,,
Europe,AUT,Austria,2020,12,2,2020-12-16,,,,,,,
Europe,AUT,Austria,2020,12,3,2020-12-17,,,,,,,
Europe,AUT,Austria,2020,12,4,2020-12-18,,,,,,,
Europe,AUT,Austria,2020,12,5,2020-12-19,,,,,,,
Europe,AUT,Austria,2020,12,6,2020-12-20,,,,,,,
Europe,AUT,Austria,2020,12,0,2020-12-21,,,,,,,
Europe,AUT,Austria,2020,12,1,2020-12-22,,,,,,,
Europe,AUT,Austria,2020,12,2,2020-12-23,,,,,,,
Europe,AUT,Austria,2020,12,3,2020-12-24,,,,,,,
Europe,AUT,Austria,2020,12,4,2020-12-25,,,,,,,
Europe,AUT,Austria,2020,12,5,2020-12-26,,,,,,,
Europe,AUT,Austria,2020,12,6,2020-12-27,,,,,,,
Europe,AUT,Austria,2020,12,0,2020-12-28,,,,,,,
Europe,AUT,Austria,2020,12,1,2020-12-29,,,,,,,
Europe,AUT,Austria,2020,12,2,2020-12-30,,,,,,,
Europe,AUT,Austria,2020,12,3,2020-12-31,,,,,,,
Europe,AUT,Austria,2021,1,4,2021-01-01,,,,,,,
Europe,AUT,Austria,2021,1,5,2021-01-02,,,,,,,
Europe,AUT,Austria,2021,1,6,2021-01-03,,,,,,,
Europe,AUT,Austria,2021,1,0,2021-01-04,,,,,,,
Europe,AUT,Austria,2021,1,1,2021-01-05,,,,,,,
Europe,AUT,Austria,2021,1,2,2021-01-06,,,,,,,
Europe,AUT,Austria,2021,1,3,2021-01-07,,,,,,,
Europe,AUT,Austria,2021,1,4,2021-01-08,,,,,,,
Europe,AUT,Austria,2021,1,5,2021-01-09,,,,,,,
Europe,AUT,Austria,2021,1,6,2021-01-10,,6784.0,,,,0.08,
Europe,AUT,Austria,2021,1,0,2021-01-11,,11559.0,,,,0.13,
Europe,AUT,Austria,2021,1,1,2021-01-12,,13172.0,,,,0.15,
Europe,AUT,Austria,2021,1,2,2021-01-13,21259.0,20064.0,,,0.24,0.22,
Europe,AUT,Austria,2021,1,3,2021-01-14,47087.0,29359.0,,25828.0,0.52,0.33,
Europe,AUT,Austria,2021,1,4,2021-01-15,67473.0,39751.0,,20386.0,0.75,0.44,
Europe,AUT,Austria,2021,1,5,2021-01-16,76066.0,50402.0,,8593.0,0.84,0.56,
Europe,AUT,Austria,2021,1,6,2021-01-17,82005.0,55450.0,,5939.0,0.91,0.62,
Europe,AUT,Austria,2021,1,0,2021-01-18,88973.0,60708.0,304.0,6968.0,0.99,0.67,0.0
Europe,AUT,Austria,2021,1,1,2021-01-19,97389.0,70474.0,1034.0,8416.0,1.08,0.78,0.01
Europe,AUT,Austria,2021,1,2,2021-01-20,127354.0,86888.0,2007.0,29965.0,1.41,0.96,0.02
Europe,AUT,Austria,2021,1,3,2021-01-21,152843.0,105038.0,3214.0,25489.0,1.7,1.17,0.04
Europe,AUT,Austria,2021,1,4,2021-01-22,163692.0,121216.0,3540.0,10849.0,1.82,1.35,0.04
Europe,AUT,Austria,2021,1,5,2021-01-23,168700.0,132105.0,4243.0,5008.0,1.87,1.47,0.05
Europe,AUT,Austria,2021,1,6,2021-01-24,171416.0,135249.0,4289.0,2716.0,1.9,1.5,0.05
Europe,AUT,Austria,2021,1,0,2021-01-25,177179.0,137044.0,4306.0,5763.0,1.97,1.52,0.05
Europe,AUT,Austria,2021,1,1,2021-01-26,187606.0,146587.0,4346.0,10427.0,2.08,1.63,0.05
Europe,AUT,Austria,2021,1,2,2021-01-27,191749.0,153859.0,5126.0,4143.0,2.13,1.71,0.06
Europe,AUT,Austria,2021,1,3,2021-01-28,198091.0,163806.0,5633.0,6342.0,2.2,1.82,0.06
Europe,AUT,Austria,2021,1,4,2021-01-29,208878.0,174262.0,7157.0,10787.0,2.32,1.93,0.08
Europe,AUT,Austria,2021,1,5,2021-01-30,220647.0,183628.0,13551.0,11769.0,2.45,2.04,0.15
Europe,AUT,Austria,2021,1,6,2021-01-31,224792.0,185291.0,15207.0,4145.0,2.5,2.06,0.17
Europe,AUT,Austria,2021,2,0,2021-02-01,227802.0,186479.0,15866.0,3010.0,2.53,2.07,0.18
Europe,AUT,Austria,2021,2,1,2021-02-02,241258.0,189926.0,19062.0,13456.0,2.68,2.11,0.21
Europe,AUT,Austria,2021,2,2,2021-02-03,252707.0,194287.0,28233.0,11449.0,2.81,2.16,0.31
Europe,AUT,Austria,2021,2,3,2021-02-04,262079.0,198912.0,39329.0,9372.0,2.91,2.21,0.44
Europe,AUT,Austria,2021,2,4,2021-02-05,277431.0,202160.0,50669.0,15352.0,3.08,2.24,0.56
Europe,AUT,Austria,2021,2,5,2021-02-06,284578.0,208144.0,62123.0,7147.0,3.16,2.31,0.69
Europe,AUT,Austria,2021,2,6,2021-02-07,289954.0,210239.0,66621.0,5376.0,3.22,2.33,0.74
Europe,AUT,Austria,2021,2,0,2021-02-08,298195.0,212062.0,71135.0,8241.0,3.31,2.35,0.79
Europe,AUT,Austria,2021,2,1,2021-02-09,311221.0,215592.0,78852.0,13026.0,3.46,2.39,0.88
Europe,AUT,Austria,2021,2,2,2021-02-10,329881.0,219286.0,90983.0,18660.0,3.66,2.43,1.01
Europe,AUT,Austria,2021,2,3,2021-02-11,343069.0,224467.0,106450.0,13188.0,3.81,2.49,1.18
Europe,AUT,Austria,2021,2,4,2021-02-12,365414.0,229317.0,122349.0,22345.0,4.06,2.55,1.36
Europe,AUT,Austria,2021,2,5,2021-02-13,368766.0,236728.0,136564.0,3352.0,4.09,2.63,1.52
Europe,AUT,Austria,2021,2,6,2021-02-14,374034.0,241795.0,141922.0,5268.0,4.15,2.68,1.58
Europe,AUT,Austria,2021,2,0,2021-02-15,402986.0,242625.0,143889.0,28952.0,4.47,2.69,1.6
Europe,AUT,Austria,2021,2,1,2021-02-16,418055.0,247553.0,151477.0,15069.0,4.64,2.75,1.68
Europe,AUT,Austria,2021,2,2,2021-02-17,444836.0,253854.0,160094.0,26781.0,4.94,2.82,1.78
Europe,AUT,Austria,2021,2,3,2021-02-18,466029.0,266191.0,174350.0,21193.0,5.17,2.96,1.94
Europe,AUT,Austria,2021,2,4,2021-02-19,486888.0,277204.0,184366.0,20859.0,5.41,3.08,2.05
Europe,AUT,Austria,2021,2,5,2021-02-20,498476.0,288601.0,193620.0,11588.0,5.53,3.2,2.15
Europe,AUT,Austria,2021,2,6,2021-02-21,508066.0,298199.0,195539.0,9590.0,5.64,3.31,2.17
Europe,AUT,Austria,2021,2,0,2021-02-22,519338.0,305333.0,197941.0,11272.0,5.77,3.39,2.2
Europe,AUT,Austria,2021,2,1,2021-02-23,,312624.0,201848.0,,,3.47,2.24
Europe,AUT,Austria,2021,2,2,2021-02-24,,,,,,,
