continent,iso_code,location,year,month,weekday,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
Europe,NOR,Norway,2020,6,1,2020-06-09,,,,,,,
Europe,NOR,Norway,2020,6,2,2020-06-10,,,,,,,
Europe,NOR,Norway,2020,6,3,2020-06-11,,,,,,,
Europe,NOR,Norway,2020,6,4,2020-06-12,,,,,,,
Europe,NOR,Norway,2020,6,5,2020-06-13,,,,,,,
Europe,NOR,Norway,2020,6,6,2020-06-14,,,,,,,
Europe,NOR,Norway,2020,6,0,2020-06-15,,,,,,,
Europe,NOR,Norway,2020,6,1,2020-06-16,,,,,,,
Europe,NOR,Norway,2020,6,2,2020-06-17,,,,,,,
Europe,NOR,Norway,2020,6,3,2020-06-18,,,,,,,
Europe,NOR,Norway,2020,6,4,2020-06-19,,,,,,,
Europe,NOR,Norway,2020,6,5,2020-06-20,,,,,,,
Europe,NOR,Norway,2020,6,6,2020-06-21,,,,,,,
Europe,NOR,Norway,2020,6,0,2020-06-22,,,,,,,
Europe,NOR,Norway,2020,6,1,2020-06-23,,,,,,,
Europe,NOR,Norway,2020,6,2,2020-06-24,,,,,,,
Europe,NOR,Norway,2020,6,3,2020-06-25,,,,,,,
Europe,NOR,Norway,2020,6,4,2020-06-26,,,,,,,
Europe,NOR,Norway,2020,6,5,2020-06-27,,,,,,,
Europe,NOR,Norway,2020,6,6,2020-06-28,,,,,,,
Europe,NOR,Norway,2020,6,0,2020-06-29,,,,,,,
Europe,NOR,Norway,2020,6,1,2020-06-30,,,,,,,
Europe,NOR,Norway,2020,7,2,2020-07-01,,,,,,,
Europe,NOR,Norway,2020,7,3,2020-07-02,,,,,,,
Europe,NOR,Norway,2020,7,4,2020-07-03,,,,,,,
Europe,NOR,Norway,2020,7,5,2020-07-04,,,,,,,
Europe,NOR,Norway,2020,7,6,2020-07-05,,,,,,,
Europe,NOR,Norway,2020,7,0,2020-07-06,,,,,,,
Europe,NOR,Norway,2020,7,1,2020-07-07,,,,,,,
Europe,NOR,Norway,2020,7,2,2020-07-08,,,,,,,
Europe,NOR,Norway,2020,7,3,2020-07-09,,,,,,,
Europe,NOR,Norway,2020,7,4,2020-07-10,,,,,,,
Europe,NOR,Norway,2020,7,5,2020-07-11,,,,,,,
Europe,NOR,Norway,2020,7,6,2020-07-12,,,,,,,
Europe,NOR,Norway,2020,7,0,2020-07-13,,,,,,,
Europe,NOR,Norway,2020,7,1,2020-07-14,,,,,,,
Europe,NOR,Norway,2020,7,2,2020-07-15,,,,,,,
Europe,NOR,Norway,2020,7,3,2020-07-16,,,,,,,
Europe,NOR,Norway,2020,7,4,2020-07-17,,,,,,,
Europe,NOR,Norway,2020,7,5,2020-07-18,,,,,,,
Europe,NOR,Norway,2020,7,6,2020-07-19,,,,,,,
Europe,NOR,Norway,2020,7,0,2020-07-20,,,,,,,
Europe,NOR,Norway,2020,7,1,2020-07-21,,,,,,,
Europe,NOR,Norway,2020,7,2,2020-07-22,,,,,,,
Europe,NOR,Norway,2020,7,3,2020-07-23,,,,,,,
Europe,NOR,Norway,2020,7,4,2020-07-24,,,,,,,
Europe,NOR,Norway,2020,7,5,2020-07-25,,,,,,,
Europe,NOR,Norway,2020,7,6,2020-07-26,,,,,,,
Europe,NOR,Norway,2020,7,0,2020-07-27,,,,,,,
Europe,NOR,Norway,2020,7,1,2020-07-28,,,,,,,
Europe,NOR,Norway,2020,7,2,2020-07-29,,,,,,,
Europe,NOR,Norway,2020,7,3,2020-07-30,,,,,,,
Europe,NOR,Norway,2020,7,4,2020-07-31,,,,,,,
Europe,NOR,Norway,2020,8,5,2020-08-01,,,,,,,
Europe,NOR,Norway,2020,8,6,2020-08-02,,,,,,,
Europe,NOR,Norway,2020,8,0,2020-08-03,,,,,,,
Europe,NOR,Norway,2020,8,1,2020-08-04,,,,,,,
Europe,NOR,Norway,2020,8,2,2020-08-05,,,,,,,
Europe,NOR,Norway,2020,8,3,2020-08-06,,,,,,,
Europe,NOR,Norway,2020,8,4,2020-08-07,,,,,,,
Europe,NOR,Norway,2020,8,5,2020-08-08,,,,,,,
Europe,NOR,Norway,2020,8,6,2020-08-09,,,,,,,
Europe,NOR,Norway,2020,8,0,2020-08-10,,,,,,,
Europe,NOR,Norway,2020,8,1,2020-08-11,,,,,,,
Europe,NOR,Norway,2020,8,2,2020-08-12,,,,,,,
Europe,NOR,Norway,2020,8,3,2020-08-13,,,,,,,
Europe,NOR,Norway,2020,8,4,2020-08-14,,,,,,,
Europe,NOR,Norway,2020,8,5,2020-08-15,,,,,,,
Europe,NOR,Norway,2020,8,6,2020-08-16,,,,,,,
Europe,NOR,Norway,2020,8,0,2020-08-17,,,,,,,
Europe,NOR,Norway,2020,8,1,2020-08-18,,,,,,,
Europe,NOR,Norway,2020,8,2,2020-08-19,,,,,,,
Europe,NOR,Norway,2020,8,3,2020-08-20,,,,,,,
Europe,NOR,Norway,2020,8,4,2020-08-21,,,,,,,
Europe,NOR,Norway,2020,8,5,2020-08-22,,,,,,,
Europe,NOR,Norway,2020,8,6,2020-08-23,,,,,,,
Europe,NOR,Norway,2020,8,0,2020-08-24,,,,,,,
Europe,NOR,Norway,2020,8,1,2020-08-25,,,,,,,
Europe,NOR,Norway,2020,8,2,2020-08-26,,,,,,,
Europe,NOR,Norway,2020,8,3,2020-08-27,,,,,,,
Europe,NOR,Norway,2020,8,4,2020-08-28,,,,,,,
Europe,NOR,Norway,2020,8,5,2020-08-29,,,,,,,
Europe,NOR,Norway,2020,8,6,2020-08-30,,,,,,,
Europe,NOR,Norway,2020,8,0,2020-08-31,,,,,,,
Europe,NOR,Norway,2020,9,1,2020-09-01,,,,,,,
Europe,NOR,Norway,2020,9,2,2020-09-02,,,,,,,
Europe,NOR,Norway,2020,9,3,2020-09-03,,,,,,,
Europe,NOR,Norway,2020,9,4,2020-09-04,,,,,,,
Europe,NOR,Norway,2020,9,5,2020-09-05,,,,,,,
Europe,NOR,Norway,2020,9,6,2020-09-06,,,,,,,
Europe,NOR,Norway,2020,9,0,2020-09-07,,,,,,,
Europe,NOR,Norway,2020,9,1,2020-09-08,,,,,,,
Europe,NOR,Norway,2020,9,2,2020-09-09,,,,,,,
Europe,NOR,Norway,2020,9,3,2020-09-10,,,,,,,
Europe,NOR,Norway,2020,9,4,2020-09-11,,,,,,,
Europe,NOR,Norway,2020,9,5,2020-09-12,,,,,,,
Europe,NOR,Norway,2020,9,6,2020-09-13,,,,,,,
Europe,NOR,Norway,2020,9,0,2020-09-14,,,,,,,
Europe,NOR,Norway,2020,9,1,2020-09-15,,,,,,,
Europe,NOR,Norway,2020,9,2,2020-09-16,,,,,,,
Europe,NOR,Norway,2020,9,3,2020-09-17,,,,,,,
Europe,NOR,Norway,2020,9,4,2020-09-18,,,,,,,
Europe,NOR,Norway,2020,9,5,2020-09-19,,,,,,,
Europe,NOR,Norway,2020,9,6,2020-09-20,,,,,,,
Europe,NOR,Norway,2020,9,0,2020-09-21,,,,,,,
Europe,NOR,Norway,2020,9,1,2020-09-22,,,,,,,
Europe,NOR,Norway,2020,9,2,2020-09-23,,,,,,,
Europe,NOR,Norway,2020,9,3,2020-09-24,,,,,,,
Europe,NOR,Norway,2020,9,4,2020-09-25,,,,,,,
Europe,NOR,Norway,2020,9,5,2020-09-26,,,,,,,
Europe,NOR,Norway,2020,9,6,2020-09-27,,,,,,,
Europe,NOR,Norway,2020,9,0,2020-09-28,,,,,,,
Europe,NOR,Norway,2020,9,1,2020-09-29,,,,,,,
Europe,NOR,Norway,2020,9,2,2020-09-30,,,,,,,
Europe,NOR,Norway,2020,10,3,2020-10-01,,,,,,,
Europe,NOR,Norway,2020,10,4,2020-10-02,,,,,,,
Europe,NOR,Norway,2020,10,5,2020-10-03,,,,,,,
Europe,NOR,Norway,2020,10,6,2020-10-04,,,,,,,
Europe,NOR,Norway,2020,10,0,2020-10-05,,,,,,,
Europe,NOR,Norway,2020,10,1,2020-10-06,,,,,,,
Europe,NOR,Norway,2020,10,2,2020-10-07,,,,,,,
Europe,NOR,Norway,2020,10,3,2020-10-08,,,,,,,
Europe,NOR,Norway,2020,10,4,2020-10-09,,,,,,,
Europe,NOR,Norway,2020,10,5,2020-10-10,,,,,,,
Europe,NOR,Norway,2020,10,6,2020-10-11,,,,,,,
Europe,NOR,Norway,2020,10,0,2020-10-12,,,,,,,
Europe,NOR,Norway,2020,10,1,2020-10-13,,,,,,,
Europe,NOR,Norway,2020,10,2,2020-10-14,,,,,,,
Europe,NOR,Norway,2020,10,3,2020-10-15,,,,,,,
Europe,NOR,Norway,2020,10,4,2020-10-16,,,,,,,
Europe,NOR,Norway,2020,10,5,2020-10-17,,,,,,,
Europe,NOR,Norway,2020,10,6,2020-10-18,,,,,,,
Europe,NOR,Norway,2020,10,0,2020-10-19,,,,,,,
Europe,NOR,Norway,2020,10,1,2020-10-20,,,,,,,
Europe,NOR,Norway,2020,10,2,2020-10-21,,,,,,,
Europe,NOR,Norway,2020,10,3,2020-10-22,,,,,,,
Europe,NOR,Norway,2020,10,4,2020-10-23,,,,,,,
Europe,NOR,Norway,2020,10,5,2020-10-24,,,,,,,
Europe,NOR,Norway,2020,10,6,2020-10-25,,,,,,,
Europe,NOR,Norway,2020,10,0,2020-10-26,,,,,,,
Europe,NOR,Norway,2020,10,1,2020-10-27,,,,,,,
Europe,NOR,Norway,2020,10,2,2020-10-28,,,,,,,
Europe,NOR,Norway,2020,10,3,2020-10-29,,,,,,,
Europe,NOR,Norway,2020,10,4,2020-10-30,,,,,,,
Europe,NOR,Norway,2020,10,5,2020-10-31,,,,,,,
Europe,NOR,Norway,2020,11,6,2020-11-01,,,,,,,
Europe,NOR,Norway,2020,11,0,2020-11-02,,,,,,,
Europe,NOR,Norway,2020,11,1,2020-11-03,,,,,,,
Europe,NOR,Norway,2020,11,2,2020-11-04,,,,,,,
Europe,NOR,Norway,2020,11,3,2020-11-05,,,,,,,
Europe,NOR,Norway,2020,11,4,2020-11-06,,,,,,,
Europe,NOR,Norway,2020,11,5,2020-11-07,,,,,,,
Europe,NOR,Norway,2020,11,6,2020-11-08,,,,,,,
Europe,NOR,Norway,2020,11,0,2020-11-09,,,,,,,
Europe,NOR,Norway,2020,11,1,2020-11-10,,,,,,,
Europe,NOR,Norway,2020,11,2,2020-11-11,,,,,,,
Europe,NOR,Norway,2020,11,3,2020-11-12,,,,,,,
Europe,NOR,Norway,2020,11,4,2020-11-13,,,,,,,
Europe,NOR,Norway,2020,11,5,2020-11-14,,,,,,,
Europe,NOR,Norway,2020,11,6,2020-11-15,,,,,,,
Europe,NOR,Norway,2020,11,0,2020-11-16,,,,,,,
Europe,NOR,Norway,2020,11,1,2020-11-17,,,,,,,
Europe,NOR,Norway,2020,11,2,2020-11-18,,,,,,,
Europe,NOR,Norway,2020,11,3,2020-11-19,,,,,,,
Europe,NOR,Norway,2020,11,4,2020-11-20,,,,,,,
Europe,NOR,Norway,2020,11,5,2020-11-21,,,,,,,
Europe,NOR,Norway,2020,11,6,2020-11-22,,,,,,,
Europe,NOR,Norway,2020,11,0,2020-11-23,,,,,,,
Europe,NOR,Norway,2020,11,1,2020-11-24,,,,,,,
Europe,NOR,Norway,2020,11,2,2020-11-25,,,,,,,
Europe,NOR,Norway,2020,11,3,2020-11-26,,,,,,,
Europe,NOR,Norway,2020,11,4,2020-11-27,,,,,,,
Europe,NOR,Norway,2020,11,5,2020-11-28,,,,,,,
Europe,NOR,Norway,2020,11,6,2020-11-29,,,,,,,
Europe,NOR,Norway,2020,11,0,2020-11-30,,,,,,,
Europe,NOR,Norway,2020,12,1,2020-12-01,,,,,,,
Europe,NOR,Norway,2020,12,2,2020-12-02,,,,,,,
Europe,NOR,Norway,2020,12,3,2020-12-03,,,,,,,
Europe,NOR,Norway,2020,12,4,2020-12-04,,,,,,,
Europe,NOR,Norway,2020,12,5,2020-12-05,,,,,,,
Europe,NOR,Norway,2020,12,6,2020-12-06,,,,,,,
Europe,NOR,Norway,2020,12,0,2020-12-07,,,,,,,
Europe,NOR,Norway,2020,12,1,2020-12-08,,,,,,,
Europe,NOR,Norway,2020,12,2,2020-12-09,,,,,,,
Europe,NOR,Norway,2020,12,3,2020-12-10,,,,,,,
Europe,NOR,Norway,2020,12,4,2020-12-11,,,,,,,
Europe,NOR,Norway,2020,12,5,2020-12-12,,,,,,,
Europe,NOR,Norway,2020,12,6,2020-12-13,,,,,,,
Europe,NOR,Norway,2020,12,0,2020-12-14,,,,,,,
Europe,NOR,Norway,2020,12,1,2020-12-15,,,,,,,
Europe,NOR,Norway,2020,12,2,2020-12-16,,,,,,,
Europe,NOR,Norway,2020,12,3,2020-12-17,,,,,,,
Europe,NOR,Norway,2020,12,4,2020-12-18,,,,,,,
Europe,NOR,Norway,2020,12,5,2020-12-19,,,,,,,
Europe,NOR,Norway,2020,12,6,2020-12-20,,,,,,,
Europe,NOR,Norway,2020,12,0,2020-12-21,,,,,,,
Europe,NOR,Norway,2020,12,1,2020-12-22,,,,,,,
Europe,NOR,Norway,2020,12,2,2020-12-23,,,,,,,
Europe,NOR,Norway,2020,12,3,2020-12-24,,,,,,,
Europe,NOR,Norway,2020,12,4,2020-12-25,,,,,,,
Europe,NOR,Norway,2020,12,5,2020-12-26,,,,,,,
Europe,NOR,Norway,2020,12,6,2020-12-27,5.0,5.0,,,0.0,0.0,
Europe,NOR,Norway,2020,12,0,2020-12-28,607.0,607.0,,602.0,0.01,0.01,
Europe,NOR,Norway,2020,12,1,2020-12-29,1674.0,1674.0,,1067.0,0.03,0.03,
Europe,NOR,Norway,2020,12,2,2020-12-30,2098.0,2098.0,,424.0,0.04,0.04,
Europe,NOR,Norway,2020,12,3,2020-12-31,2170.0,2170.0,,72.0,0.04,0.04,
Europe,NOR,Norway,2021,1,4,2021-01-01,2176.0,2176.0,,6.0,0.04,0.04,
Europe,NOR,Norway,2021,1,5,2021-01-02,2176.0,2176.0,,0.0,0.04,0.04,
Europe,NOR,Norway,2021,1,6,2021-01-03,2179.0,2179.0,,3.0,0.04,0.04,
Europe,NOR,Norway,2021,1,0,2021-01-04,2185.0,2185.0,,6.0,0.04,0.04,
Europe,NOR,Norway,2021,1,1,2021-01-05,5569.0,5569.0,,3384.0,0.1,0.1,
Europe,NOR,Norway,2021,1,2,2021-01-06,14630.0,14630.0,,9061.0,0.27,0.27,
Europe,NOR,Norway,2021,1,3,2021-01-07,21202.0,21202.0,,6572.0,0.39,0.39,
Europe,NOR,Norway,2021,1,4,2021-01-08,22817.0,22817.0,,1615.0,0.42,0.42,
Europe,NOR,Norway,2021,1,5,2021-01-09,22951.0,22951.0,,134.0,0.42,0.42,
Europe,NOR,Norway,2021,1,6,2021-01-10,23058.0,23058.0,,107.0,0.43,0.43,
Europe,NOR,Norway,2021,1,0,2021-01-11,23406.0,23406.0,,348.0,0.43,0.43,
Europe,NOR,Norway,2021,1,1,2021-01-12,27671.0,27671.0,,4265.0,0.51,0.51,
Europe,NOR,Norway,2021,1,2,2021-01-13,37445.0,37445.0,,9774.0,0.69,0.69,
Europe,NOR,Norway,2021,1,3,2021-01-14,45905.0,45905.0,,8460.0,0.85,0.85,
Europe,NOR,Norway,2021,1,4,2021-01-15,50375.0,50375.0,,4470.0,0.93,0.93,
Europe,NOR,Norway,2021,1,5,2021-01-16,51118.0,51118.0,,743.0,0.94,0.94,
Europe,NOR,Norway,2021,1,6,2021-01-17,51466.0,51461.0,5.0,348.0,0.95,0.95,0.0
Europe,NOR,Norway,2021,1,0,2021-01-18,53031.0,52743.0,288.0,1565.0,0.98,0.97,0.01
Europe,NOR,Norway,2021,1,1,2021-01-19,58385.0,57326.0,1059.0,5354.0,1.08,1.06,0.02
Europe,NOR,Norway,2021,1,2,2021-01-20,69115.0,67363.0,1752.0,10730.0,1.27,1.24,0.03
Europe,NOR,Norway,2021,1,3,2021-01-21,77705.0,75785.0,1920.0,8590.0,1.43,1.4,0.04
Europe,NOR,Norway,2021,1,4,2021-01-22,81011.0,79084.0,1927.0,3306.0,1.49,1.46,0.04
Europe,NOR,Norway,2021,1,5,2021-01-23,81364.0,79437.0,1927.0,353.0,1.5,1.47,0.04
Europe,NOR,Norway,2021,1,6,2021-01-24,81431.0,79504.0,1927.0,67.0,1.5,1.47,0.04
Europe,NOR,Norway,2021,1,0,2021-01-25,82005.0,80078.0,1927.0,574.0,1.51,1.48,0.04
Europe,NOR,Norway,2021,1,1,2021-01-26,86404.0,82348.0,4056.0,4399.0,1.59,1.52,0.07
Europe,NOR,Norway,2021,1,2,2021-01-27,105254.0,93691.0,11563.0,18850.0,1.94,1.73,0.21
Europe,NOR,Norway,2021,1,3,2021-01-28,122660.0,104555.0,18105.0,17406.0,2.26,1.93,0.33
Europe,NOR,Norway,2021,1,4,2021-01-29,128537.0,108345.0,20192.0,5877.0,2.37,2.0,0.37
Europe,NOR,Norway,2021,1,5,2021-01-30,128838.0,108476.0,20362.0,301.0,2.38,2.0,0.38
Europe,NOR,Norway,2021,1,6,2021-01-31,128969.0,108557.0,20412.0,131.0,2.38,2.0,0.38
Europe,NOR,Norway,2021,2,0,2021-02-01,129447.0,108737.0,20710.0,478.0,2.39,2.01,0.38
Europe,NOR,Norway,2021,2,1,2021-02-02,138884.0,115039.0,23845.0,9437.0,2.56,2.12,0.44
Europe,NOR,Norway,2021,2,2,2021-02-03,171984.0,139844.0,32140.0,33100.0,3.17,2.58,0.59
Europe,NOR,Norway,2021,2,3,2021-02-04,206320.0,165603.0,40717.0,34336.0,3.81,3.05,0.75
Europe,NOR,Norway,2021,2,4,2021-02-05,221663.0,176126.0,45537.0,15343.0,4.09,3.25,0.84
Europe,NOR,Norway,2021,2,5,2021-02-06,223198.0,176927.0,46271.0,1535.0,4.12,3.26,0.85
Europe,NOR,Norway,2021,2,6,2021-02-07,223812.0,177247.0,46565.0,614.0,4.13,3.27,0.86
Europe,NOR,Norway,2021,2,0,2021-02-08,224853.0,177366.0,47487.0,1041.0,4.15,3.27,0.88
Europe,NOR,Norway,2021,2,1,2021-02-09,233573.0,182854.0,50719.0,8720.0,4.31,3.37,0.94
Europe,NOR,Norway,2021,2,2,2021-02-10,264808.0,205520.0,59288.0,31235.0,4.88,3.79,1.09
Europe,NOR,Norway,2021,2,3,2021-02-11,293989.0,226196.0,67793.0,29181.0,5.42,4.17,1.25
Europe,NOR,Norway,2021,2,4,2021-02-12,305520.0,234158.0,71362.0,11531.0,5.64,4.32,1.32
Europe,NOR,Norway,2021,2,5,2021-02-13,306623.0,234958.0,71665.0,1103.0,5.66,4.33,1.32
Europe,NOR,Norway,2021,2,6,2021-02-14,306735.0,235068.0,71667.0,112.0,5.66,4.34,1.32
Europe,NOR,Norway,2021,2,0,2021-02-15,308279.0,235865.0,72414.0,1544.0,5.69,4.35,1.34
Europe,NOR,Norway,2021,2,1,2021-02-16,316226.0,241717.0,74509.0,7947.0,5.83,4.46,1.37
Europe,NOR,Norway,2021,2,2,2021-02-17,347113.0,262751.0,84362.0,30887.0,6.4,4.85,1.56
Europe,NOR,Norway,2021,2,3,2021-02-18,375495.0,280731.0,94764.0,28382.0,6.93,5.18,1.75
Europe,NOR,Norway,2021,2,4,2021-02-19,390007.0,290787.0,99220.0,14512.0,7.19,5.36,1.83
Europe,NOR,Norway,2021,2,5,2021-02-20,390289.0,290927.0,99362.0,282.0,7.2,5.37,1.83
Europe,NOR,Norway,2021,2,6,2021-02-21,390427.0,290983.0,99444.0,138.0,7.2,5.37,1.83
Europe,NOR,Norway,2021,2,0,2021-02-22,392858.0,293280.0,99578.0,2431.0,7.25,5.41,1.84
Europe,NOR,Norway,2021,2,1,2021-02-23,,,,,,,
Europe,NOR,Norway,2021,2,2,2021-02-24,,,,,,,
