continent,iso_code,location,year,month,weekday,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
Europe,GRC,Greece,2020,5,6,2020-05-31,,,,,,,
Europe,GRC,Greece,2020,6,0,2020-06-01,,,,,,,
Europe,GRC,Greece,2020,6,1,2020-06-02,,,,,,,
Europe,GRC,Greece,2020,6,2,2020-06-03,,,,,,,
Europe,GRC,Greece,2020,6,3,2020-06-04,,,,,,,
Europe,GRC,Greece,2020,6,4,2020-06-05,,,,,,,
Europe,GRC,Greece,2020,6,5,2020-06-06,,,,,,,
Europe,GRC,Greece,2020,6,6,2020-06-07,,,,,,,
Europe,GRC,Greece,2020,6,0,2020-06-08,,,,,,,
Europe,GRC,Greece,2020,6,1,2020-06-09,,,,,,,
Europe,GRC,Greece,2020,6,2,2020-06-10,,,,,,,
Europe,GRC,Greece,2020,6,3,2020-06-11,,,,,,,
Europe,GRC,Greece,2020,6,4,2020-06-12,,,,,,,
Europe,GRC,Greece,2020,6,5,2020-06-13,,,,,,,
Europe,GRC,Greece,2020,6,6,2020-06-14,,,,,,,
Europe,GRC,Greece,2020,6,0,2020-06-15,,,,,,,
Europe,GRC,Greece,2020,6,1,2020-06-16,,,,,,,
Europe,GRC,Greece,2020,6,2,2020-06-17,,,,,,,
Europe,GRC,Greece,2020,6,3,2020-06-18,,,,,,,
Europe,GRC,Greece,2020,6,4,2020-06-19,,,,,,,
Europe,GRC,Greece,2020,6,5,2020-06-20,,,,,,,
Europe,GRC,Greece,2020,6,6,2020-06-21,,,,,,,
Europe,GRC,Greece,2020,6,0,2020-06-22,,,,,,,
Europe,GRC,Greece,2020,6,1,2020-06-23,,,,,,,
Europe,GRC,Greece,2020,6,2,2020-06-24,,,,,,,
Europe,GRC,Greece,2020,6,3,2020-06-25,,,,,,,
Europe,GRC,Greece,2020,6,4,2020-06-26,,,,,,,
Europe,GRC,Greece,2020,6,5,2020-06-27,,,,,,,
Europe,GRC,Greece,2020,6,6,2020-06-28,,,,,,,
Europe,GRC,Greece,2020,6,0,2020-06-29,,,,,,,
Europe,GRC,Greece,2020,6,1,2020-06-30,,,,,,,
Europe,GRC,Greece,2020,7,2,2020-07-01,,,,,,,
Europe,GRC,Greece,2020,7,3,2020-07-02,,,,,,,
Europe,GRC,Greece,2020,7,4,2020-07-03,,,,,,,
Europe,GRC,Greece,2020,7,5,2020-07-04,,,,,,,
Europe,GRC,Greece,2020,7,6,2020-07-05,,,,,,,
Europe,GRC,Greece,2020,7,0,2020-07-06,,,,,,,
Europe,GRC,Greece,2020,7,1,2020-07-07,,,,,,,
Europe,GRC,Greece,2020,7,2,2020-07-08,,,,,,,
Europe,GRC,Greece,2020,7,3,2020-07-09,,,,,,,
Europe,GRC,Greece,2020,7,4,2020-07-10,,,,,,,
Europe,GRC,Greece,2020,7,5,2020-07-11,,,,,,,
Europe,GRC,Greece,2020,7,6,2020-07-12,,,,,,,
Europe,GRC,Greece,2020,7,0,2020-07-13,,,,,,,
Europe,GRC,Greece,2020,7,1,2020-07-14,,,,,,,
Europe,GRC,Greece,2020,7,2,2020-07-15,,,,,,,
Europe,GRC,Greece,2020,7,3,2020-07-16,,,,,,,
Europe,GRC,Greece,2020,7,4,2020-07-17,,,,,,,
Europe,GRC,Greece,2020,7,5,2020-07-18,,,,,,,
Europe,GRC,Greece,2020,7,6,2020-07-19,,,,,,,
Europe,GRC,Greece,2020,7,0,2020-07-20,,,,,,,
Europe,GRC,Greece,2020,7,1,2020-07-21,,,,,,,
Europe,GRC,Greece,2020,7,2,2020-07-22,,,,,,,
Europe,GRC,Greece,2020,7,3,2020-07-23,,,,,,,
Europe,GRC,Greece,2020,7,4,2020-07-24,,,,,,,
Europe,GRC,Greece,2020,7,5,2020-07-25,,,,,,,
Europe,GRC,Greece,2020,7,6,2020-07-26,,,,,,,
Europe,GRC,Greece,2020,7,0,2020-07-27,,,,,,,
Europe,GRC,Greece,2020,7,1,2020-07-28,,,,,,,
Europe,GRC,Greece,2020,7,2,2020-07-29,,,,,,,
Europe,GRC,Greece,2020,7,3,2020-07-30,,,,,,,
Europe,GRC,Greece,2020,7,4,2020-07-31,,,,,,,
Europe,GRC,Greece,2020,8,5,2020-08-01,,,,,,,
Europe,GRC,Greece,2020,8,6,2020-08-02,,,,,,,
Europe,GRC,Greece,2020,8,0,2020-08-03,,,,,,,
Europe,GRC,Greece,2020,8,1,2020-08-04,,,,,,,
Europe,GRC,Greece,2020,8,2,2020-08-05,,,,,,,
Europe,GRC,Greece,2020,8,3,2020-08-06,,,,,,,
Europe,GRC,Greece,2020,8,4,2020-08-07,,,,,,,
Europe,GRC,Greece,2020,8,5,2020-08-08,,,,,,,
Europe,GRC,Greece,2020,8,6,2020-08-09,,,,,,,
Europe,GRC,Greece,2020,8,0,2020-08-10,,,,,,,
Europe,GRC,Greece,2020,8,1,2020-08-11,,,,,,,
Europe,GRC,Greece,2020,8,2,2020-08-12,,,,,,,
Europe,GRC,Greece,2020,8,3,2020-08-13,,,,,,,
Europe,GRC,Greece,2020,8,4,2020-08-14,,,,,,,
Europe,GRC,Greece,2020,8,5,2020-08-15,,,,,,,
Europe,GRC,Greece,2020,8,6,2020-08-16,,,,,,,
Europe,GRC,Greece,2020,8,0,2020-08-17,,,,,,,
Europe,GRC,Greece,2020,8,1,2020-08-18,,,,,,,
Europe,GRC,Greece,2020,8,2,2020-08-19,,,,,,,
Europe,GRC,Greece,2020,8,3,2020-08-20,,,,,,,
Europe,GRC,Greece,2020,8,4,2020-08-21,,,,,,,
Europe,GRC,Greece,2020,8,5,2020-08-22,,,,,,,
Europe,GRC,Greece,2020,8,6,2020-08-23,,,,,,,
Europe,GRC,Greece,2020,8,0,2020-08-24,,,,,,,
Europe,GRC,Greece,2020,8,1,2020-08-25,,,,,,,
Europe,GRC,Greece,2020,8,2,2020-08-26,,,,,,,
Europe,GRC,Greece,2020,8,3,2020-08-27,,,,,,,
Europe,GRC,Greece,2020,8,4,2020-08-28,,,,,,,
Europe,GRC,Greece,2020,8,5,2020-08-29,,,,,,,
Europe,GRC,Greece,2020,8,6,2020-08-30,,,,,,,
Europe,GRC,Greece,2020,8,0,2020-08-31,,,,,,,
Europe,GRC,Greece,2020,9,1,2020-09-01,,,,,,,
Europe,GRC,Greece,2020,9,2,2020-09-02,,,,,,,
Europe,GRC,Greece,2020,9,3,2020-09-03,,,,,,,
Europe,GRC,Greece,2020,9,4,2020-09-04,,,,,,,
Europe,GRC,Greece,2020,9,5,2020-09-05,,,,,,,
Europe,GRC,Greece,2020,9,6,2020-09-06,,,,,,,
Europe,GRC,Greece,2020,9,0,2020-09-07,,,,,,,
Europe,GRC,Greece,2020,9,1,2020-09-08,,,,,,,
Europe,GRC,Greece,2020,9,2,2020-09-09,,,,,,,
Europe,GRC,Greece,2020,9,3,2020-09-10,,,,,,,
Europe,GRC,Greece,2020,9,4,2020-09-11,,,,,,,
Europe,GRC,Greece,2020,9,5,2020-09-12,,,,,,,
Europe,GRC,Greece,2020,9,6,2020-09-13,,,,,,,
Europe,GRC,Greece,2020,9,0,2020-09-14,,,,,,,
Europe,GRC,Greece,2020,9,1,2020-09-15,,,,,,,
Europe,GRC,Greece,2020,9,2,2020-09-16,,,,,,,
Europe,GRC,Greece,2020,9,3,2020-09-17,,,,,,,
Europe,GRC,Greece,2020,9,4,2020-09-18,,,,,,,
Europe,GRC,Greece,2020,9,5,2020-09-19,,,,,,,
Europe,GRC,Greece,2020,9,6,2020-09-20,,,,,,,
Europe,GRC,Greece,2020,9,0,2020-09-21,,,,,,,
Europe,GRC,Greece,2020,9,1,2020-09-22,,,,,,,
Europe,GRC,Greece,2020,9,2,2020-09-23,,,,,,,
Europe,GRC,Greece,2020,9,3,2020-09-24,,,,,,,
Europe,GRC,Greece,2020,9,4,2020-09-25,,,,,,,
Europe,GRC,Greece,2020,9,5,2020-09-26,,,,,,,
Europe,GRC,Greece,2020,9,6,2020-09-27,,,,,,,
Europe,GRC,Greece,2020,9,0,2020-09-28,,,,,,,
Europe,GRC,Greece,2020,9,1,2020-09-29,,,,,,,
Europe,GRC,Greece,2020,9,2,2020-09-30,,,,,,,
Europe,GRC,Greece,2020,10,3,2020-10-01,,,,,,,
Europe,GRC,Greece,2020,10,4,2020-10-02,,,,,,,
Europe,GRC,Greece,2020,10,5,2020-10-03,,,,,,,
Europe,GRC,Greece,2020,10,6,2020-10-04,,,,,,,
Europe,GRC,Greece,2020,10,0,2020-10-05,,,,,,,
Europe,GRC,Greece,2020,10,1,2020-10-06,,,,,,,
Europe,GRC,Greece,2020,10,2,2020-10-07,,,,,,,
Europe,GRC,Greece,2020,10,3,2020-10-08,,,,,,,
Europe,GRC,Greece,2020,10,4,2020-10-09,,,,,,,
Europe,GRC,Greece,2020,10,5,2020-10-10,,,,,,,
Europe,GRC,Greece,2020,10,6,2020-10-11,,,,,,,
Europe,GRC,Greece,2020,10,0,2020-10-12,,,,,,,
Europe,GRC,Greece,2020,10,1,2020-10-13,,,,,,,
Europe,GRC,Greece,2020,10,2,2020-10-14,,,,,,,
Europe,GRC,Greece,2020,10,3,2020-10-15,,,,,,,
Europe,GRC,Greece,2020,10,4,2020-10-16,,,,,,,
Europe,GRC,Greece,2020,10,5,2020-10-17,,,,,,,
Europe,GRC,Greece,2020,10,6,2020-10-18,,,,,,,
Europe,GRC,Greece,2020,10,0,2020-10-19,,,,,,,
Europe,GRC,Greece,2020,10,1,2020-10-20,,,,,,,
Europe,GRC,Greece,2020,10,2,2020-10-21,,,,,,,
Europe,GRC,Greece,2020,10,3,2020-10-22,,,,,,,
Europe,GRC,Greece,2020,10,4,2020-10-23,,,,,,,
Europe,GRC,Greece,2020,10,5,2020-10-24,,,,,,,
Europe,GRC,Greece,2020,10,6,2020-10-25,,,,,,,
Europe,GRC,Greece,2020,10,0,2020-10-26,,,,,,,
Europe,GRC,Greece,2020,10,1,2020-10-27,,,,,,,
Europe,GRC,Greece,2020,10,2,2020-10-28,,,,,,,
Europe,GRC,Greece,2020,10,3,2020-10-29,,,,,,,
Europe,GRC,Greece,2020,10,4,2020-10-30,,,,,,,
Europe,GRC,Greece,2020,10,5,2020-10-31,,,,,,,
Europe,GRC,Greece,2020,11,6,2020-11-01,,,,,,,
Europe,GRC,Greece,2020,11,0,2020-11-02,,,,,,,
Europe,GRC,Greece,2020,11,1,2020-11-03,,,,,,,
Europe,GRC,Greece,2020,11,2,2020-11-04,,,,,,,
Europe,GRC,Greece,2020,11,3,2020-11-05,,,,,,,
Europe,GRC,Greece,2020,11,4,2020-11-06,,,,,,,
Europe,GRC,Greece,2020,11,5,2020-11-07,,,,,,,
Europe,GRC,Greece,2020,11,6,2020-11-08,,,,,,,
Europe,GRC,Greece,2020,11,0,2020-11-09,,,,,,,
Europe,GRC,Greece,2020,11,1,2020-11-10,,,,,,,
Europe,GRC,Greece,2020,11,2,2020-11-11,,,,,,,
Europe,GRC,Greece,2020,11,3,2020-11-12,,,,,,,
Europe,GRC,Greece,2020,11,4,2020-11-13,,,,,,,
Europe,GRC,Greece,2020,11,5,2020-11-14,,,,,,,
Europe,GRC,Greece,2020,11,6,2020-11-15,,,,,,,
Europe,GRC,Greece,2020,11,0,2020-11-16,,,,,,,
Europe,GRC,Greece,2020,11,1,2020-11-17,,,,,,,
Europe,GRC,Greece,2020,11,2,2020-11-18,,,,,,,
Europe,GRC,Greece,2020,11,3,2020-11-19,,,,,,,
Europe,GRC,Greece,2020,11,4,2020-11-20,,,,,,,
Europe,GRC,Greece,2020,11,5,2020-11-21,,,,,,,
Europe,GRC,Greece,2020,11,6,2020-11-22,,,,,,,
Europe,GRC,Greece,2020,11,0,2020-11-23,,,,,,,
Europe,GRC,Greece,2020,11,1,2020-11-24,,,,,,,
Europe,GRC,Greece,2020,11,2,2020-11-25,,,,,,,
Europe,GRC,Greece,2020,11,3,2020-11-26,,,,,,,
Europe,GRC,Greece,2020,11,4,2020-11-27,,,,,,,
Europe,GRC,Greece,2020,11,5,2020-11-28,,,,,,,
Europe,GRC,Greece,2020,11,6,2020-11-29,,,,,,,
Europe,GRC,Greece,2020,11,0,2020-11-30,,,,,,,
Europe,GRC,Greece,2020,12,1,2020-12-01,,,,,,,
Europe,GRC,Greece,2020,12,2,2020-12-02,,,,,,,
Europe,GRC,Greece,2020,12,3,2020-12-03,,,,,,,
Europe,GRC,Greece,2020,12,4,2020-12-04,,,,,,,
Europe,GRC,Greece,2020,12,5,2020-12-05,,,,,,,
Europe,GRC,Greece,2020,12,6,2020-12-06,,,,,,,
Europe,GRC,Greece,2020,12,0,2020-12-07,,,,,,,
Europe,GRC,Greece,2020,12,1,2020-12-08,,,,,,,
Europe,GRC,Greece,2020,12,2,2020-12-09,,,,,,,
Europe,GRC,Greece,2020,12,3,2020-12-10,,,,,,,
Europe,GRC,Greece,2020,12,4,2020-12-11,,,,,,,
Europe,GRC,Greece,2020,12,5,2020-12-12,,,,,,,
Europe,GRC,Greece,2020,12,6,2020-12-13,,,,,,,
Europe,GRC,Greece,2020,12,0,2020-12-14,,,,,,,
Europe,GRC,Greece,2020,12,1,2020-12-15,,,,,,,
Europe,GRC,Greece,2020,12,2,2020-12-16,,,,,,,
Europe,GRC,Greece,2020,12,3,2020-12-17,,,,,,,
Europe,GRC,Greece,2020,12,4,2020-12-18,,,,,,,
Europe,GRC,Greece,2020,12,5,2020-12-19,,,,,,,
Europe,GRC,Greece,2020,12,6,2020-12-20,,,,,,,
Europe,GRC,Greece,2020,12,0,2020-12-21,,,,,,,
Europe,GRC,Greece,2020,12,1,2020-12-22,,,,,,,
Europe,GRC,Greece,2020,12,2,2020-12-23,,,,,,,
Europe,GRC,Greece,2020,12,3,2020-12-24,,,,,,,
Europe,GRC,Greece,2020,12,4,2020-12-25,,,,,,,
Europe,GRC,Greece,2020,12,5,2020-12-26,,,,,,,
Europe,GRC,Greece,2020,12,6,2020-12-27,,,,,,,
Europe,GRC,Greece,2020,12,0,2020-12-28,447.0,447.0,,,0.0,0.0,
Europe,GRC,Greece,2020,12,1,2020-12-29,1077.0,1077.0,,630.0,0.01,0.01,
Europe,GRC,Greece,2020,12,2,2020-12-30,1722.0,1722.0,,645.0,0.02,0.02,
Europe,GRC,Greece,2020,12,3,2020-12-31,2339.0,2339.0,,617.0,0.02,0.02,
Europe,GRC,Greece,2021,1,4,2021-01-01,2603.0,2603.0,,264.0,0.02,0.02,
Europe,GRC,Greece,2021,1,5,2021-01-02,3149.0,3149.0,,546.0,0.03,0.03,
Europe,GRC,Greece,2021,1,6,2021-01-03,3869.0,3869.0,,720.0,0.04,0.04,
Europe,GRC,Greece,2021,1,0,2021-01-04,10327.0,10327.0,,6458.0,0.1,0.1,
Europe,GRC,Greece,2021,1,1,2021-01-05,16631.0,16631.0,,6304.0,0.16,0.16,
Europe,GRC,Greece,2021,1,2,2021-01-06,20616.0,20616.0,,3985.0,0.2,0.2,
Europe,GRC,Greece,2021,1,3,2021-01-07,26445.0,26445.0,,5829.0,0.25,0.25,
Europe,GRC,Greece,2021,1,4,2021-01-08,35272.0,35272.0,,8827.0,0.34,0.34,
Europe,GRC,Greece,2021,1,5,2021-01-09,40427.0,40427.0,,5155.0,0.39,0.39,
Europe,GRC,Greece,2021,1,6,2021-01-10,44645.0,44645.0,,4218.0,0.43,0.43,
Europe,GRC,Greece,2021,1,0,2021-01-11,50045.0,50045.0,,5400.0,0.48,0.48,
Europe,GRC,Greece,2021,1,1,2021-01-12,56475.0,56475.0,,6430.0,0.54,0.54,
Europe,GRC,Greece,2021,1,2,2021-01-13,64932.0,64932.0,,8457.0,0.62,0.62,
Europe,GRC,Greece,2021,1,3,2021-01-14,70960.0,70960.0,,6028.0,0.68,0.68,
Europe,GRC,Greece,2021,1,4,2021-01-15,75412.0,75412.0,,4452.0,0.72,0.72,
Europe,GRC,Greece,2021,1,5,2021-01-16,80391.0,80389.0,2.0,4979.0,0.77,0.77,0.0
Europe,GRC,Greece,2021,1,6,2021-01-17,,,,,,,
Europe,GRC,Greece,2021,1,0,2021-01-18,85898.0,85475.0,423.0,,0.82,0.82,0.0
Europe,GRC,Greece,2021,1,1,2021-01-19,94454.0,93382.0,1072.0,8556.0,0.91,0.9,0.01
Europe,GRC,Greece,2021,1,2,2021-01-20,109831.0,108167.0,1664.0,15377.0,1.05,1.04,0.02
Europe,GRC,Greece,2021,1,3,2021-01-21,125928.0,123667.0,2261.0,16097.0,1.21,1.19,0.02
Europe,GRC,Greece,2021,1,4,2021-01-22,143877.0,141298.0,2579.0,17949.0,1.38,1.36,0.02
Europe,GRC,Greece,2021,1,5,2021-01-23,160101.0,156966.0,3135.0,16224.0,1.54,1.51,0.03
Europe,GRC,Greece,2021,1,6,2021-01-24,,,,,,,
Europe,GRC,Greece,2021,1,0,2021-01-25,179951.0,171890.0,8061.0,,1.73,1.65,0.08
Europe,GRC,Greece,2021,1,1,2021-01-26,197755.0,184610.0,13145.0,17804.0,1.9,1.77,0.13
Europe,GRC,Greece,2021,1,2,2021-01-27,216040.0,198161.0,17879.0,18285.0,2.07,1.9,0.17
Europe,GRC,Greece,2021,1,3,2021-01-28,234285.0,210488.0,23797.0,18245.0,2.25,2.02,0.23
Europe,GRC,Greece,2021,1,4,2021-01-29,253363.0,220621.0,32742.0,19078.0,2.43,2.12,0.31
Europe,GRC,Greece,2021,1,5,2021-01-30,271287.0,232399.0,38888.0,17924.0,2.6,2.23,0.37
Europe,GRC,Greece,2021,1,6,2021-01-31,,,,,,,
Europe,GRC,Greece,2021,2,0,2021-02-01,293817.0,247251.0,46566.0,,2.82,2.37,0.45
Europe,GRC,Greece,2021,2,1,2021-02-02,315628.0,261543.0,54085.0,21811.0,3.03,2.51,0.52
Europe,GRC,Greece,2021,2,2,2021-02-03,338122.0,276103.0,62019.0,22494.0,3.24,2.65,0.6
Europe,GRC,Greece,2021,2,3,2021-02-04,359723.0,291259.0,68464.0,21601.0,3.45,2.79,0.66
Europe,GRC,Greece,2021,2,4,2021-02-05,380136.0,306441.0,73695.0,20413.0,3.65,2.94,0.71
Europe,GRC,Greece,2021,2,5,2021-02-06,397857.0,318097.0,79760.0,17721.0,3.82,3.05,0.77
Europe,GRC,Greece,2021,2,6,2021-02-07,,,,,,,
Europe,GRC,Greece,2021,2,0,2021-02-08,417565.0,332812.0,84753.0,,4.01,3.19,0.81
Europe,GRC,Greece,2021,2,1,2021-02-09,437872.0,345290.0,92582.0,20307.0,4.2,3.31,0.89
Europe,GRC,Greece,2021,2,2,2021-02-10,459535.0,353412.0,106123.0,21663.0,4.41,3.39,1.02
Europe,GRC,Greece,2021,2,3,2021-02-11,482416.0,360800.0,121616.0,22881.0,4.63,3.46,1.17
Europe,GRC,Greece,2021,2,4,2021-02-12,506038.0,366749.0,139289.0,23622.0,4.85,3.52,1.34
Europe,GRC,Greece,2021,2,5,2021-02-13,526369.0,371462.0,154907.0,20331.0,5.05,3.56,1.49
Europe,GRC,Greece,2021,2,6,2021-02-14,,,,,,,
Europe,GRC,Greece,2021,2,0,2021-02-15,554745.0,386049.0,168696.0,,5.32,3.7,1.62
Europe,GRC,Greece,2021,2,1,2021-02-16,575766.0,397840.0,177926.0,21021.0,5.52,3.82,1.71
Europe,GRC,Greece,2021,2,2,2021-02-17,603667.0,412970.0,190697.0,27901.0,5.79,3.96,1.83
Europe,GRC,Greece,2021,2,3,2021-02-18,634037.0,430124.0,203913.0,30370.0,6.08,4.13,1.96
Europe,GRC,Greece,2021,2,4,2021-02-19,664347.0,449073.0,215274.0,30310.0,6.37,4.31,2.07
Europe,GRC,Greece,2021,2,5,2021-02-20,693436.0,465842.0,227594.0,29089.0,6.65,4.47,2.18
Europe,GRC,Greece,2021,2,6,2021-02-21,697245.0,467656.0,229589.0,3809.0,6.69,4.49,2.2
Europe,GRC,Greece,2021,2,0,2021-02-22,730410.0,486820.0,243590.0,33165.0,7.01,4.67,2.34
Europe,GRC,Greece,2021,2,1,2021-02-23,762624.0,505148.0,257476.0,32214.0,7.32,4.85,2.47
Europe,GRC,Greece,2021,2,2,2021-02-24,,,,,,,
