continent,iso_code,location,year,month,weekday,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
Europe,BGR,Bulgaria,2020,7,5,2020-07-04,,,,,,,
Europe,BGR,Bulgaria,2020,7,6,2020-07-05,,,,,,,
Europe,BGR,Bulgaria,2020,7,0,2020-07-06,,,,,,,
Europe,BGR,Bulgaria,2020,7,1,2020-07-07,,,,,,,
Europe,BGR,Bulgaria,2020,7,2,2020-07-08,,,,,,,
Europe,BGR,Bulgaria,2020,7,3,2020-07-09,,,,,,,
Europe,BGR,Bulgaria,2020,7,4,2020-07-10,,,,,,,
Europe,BGR,Bulgaria,2020,7,5,2020-07-11,,,,,,,
Europe,BGR,Bulgaria,2020,7,6,2020-07-12,,,,,,,
Europe,BGR,Bulgaria,2020,7,0,2020-07-13,,,,,,,
Europe,BGR,Bulgaria,2020,7,1,2020-07-14,,,,,,,
Europe,BGR,Bulgaria,2020,7,2,2020-07-15,,,,,,,
Europe,BGR,Bulgaria,2020,7,3,2020-07-16,,,,,,,
Europe,BGR,Bulgaria,2020,7,4,2020-07-17,,,,,,,
Europe,BGR,Bulgaria,2020,7,5,2020-07-18,,,,,,,
Europe,BGR,Bulgaria,2020,7,6,2020-07-19,,,,,,,
Europe,BGR,Bulgaria,2020,7,0,2020-07-20,,,,,,,
Europe,BGR,Bulgaria,2020,7,1,2020-07-21,,,,,,,
Europe,BGR,Bulgaria,2020,7,2,2020-07-22,,,,,,,
Europe,BGR,Bulgaria,2020,7,3,2020-07-23,,,,,,,
Europe,BGR,Bulgaria,2020,7,4,2020-07-24,,,,,,,
Europe,BGR,Bulgaria,2020,7,5,2020-07-25,,,,,,,
Europe,BGR,Bulgaria,2020,7,6,2020-07-26,,,,,,,
Europe,BGR,Bulgaria,2020,7,0,2020-07-27,,,,,,,
Europe,BGR,Bulgaria,2020,7,1,2020-07-28,,,,,,,
Europe,BGR,Bulgaria,2020,7,2,2020-07-29,,,,,,,
Europe,BGR,Bulgaria,2020,7,3,2020-07-30,,,,,,,
Europe,BGR,Bulgaria,2020,7,4,2020-07-31,,,,,,,
Europe,BGR,Bulgaria,2020,8,5,2020-08-01,,,,,,,
Europe,BGR,Bulgaria,2020,8,6,2020-08-02,,,,,,,
Europe,BGR,Bulgaria,2020,8,0,2020-08-03,,,,,,,
Europe,BGR,Bulgaria,2020,8,1,2020-08-04,,,,,,,
Europe,BGR,Bulgaria,2020,8,2,2020-08-05,,,,,,,
Europe,BGR,Bulgaria,2020,8,3,2020-08-06,,,,,,,
Europe,BGR,Bulgaria,2020,8,4,2020-08-07,,,,,,,
Europe,BGR,Bulgaria,2020,8,5,2020-08-08,,,,,,,
Europe,BGR,Bulgaria,2020,8,6,2020-08-09,,,,,,,
Europe,BGR,Bulgaria,2020,8,0,2020-08-10,,,,,,,
Europe,BGR,Bulgaria,2020,8,1,2020-08-11,,,,,,,
Europe,BGR,Bulgaria,2020,8,2,2020-08-12,,,,,,,
Europe,BGR,Bulgaria,2020,8,3,2020-08-13,,,,,,,
Europe,BGR,Bulgaria,2020,8,4,2020-08-14,,,,,,,
Europe,BGR,Bulgaria,2020,8,5,2020-08-15,,,,,,,
Europe,BGR,Bulgaria,2020,8,6,2020-08-16,,,,,,,
Europe,BGR,Bulgaria,2020,8,0,2020-08-17,,,,,,,
Europe,BGR,Bulgaria,2020,8,1,2020-08-18,,,,,,,
Europe,BGR,Bulgaria,2020,8,2,2020-08-19,,,,,,,
Europe,BGR,Bulgaria,2020,8,3,2020-08-20,,,,,,,
Europe,BGR,Bulgaria,2020,8,4,2020-08-21,,,,,,,
Europe,BGR,Bulgaria,2020,8,5,2020-08-22,,,,,,,
Europe,BGR,Bulgaria,2020,8,6,2020-08-23,,,,,,,
Europe,BGR,Bulgaria,2020,8,0,2020-08-24,,,,,,,
Europe,BGR,Bulgaria,2020,8,1,2020-08-25,,,,,,,
Europe,BGR,Bulgaria,2020,8,2,2020-08-26,,,,,,,
Europe,BGR,Bulgaria,2020,8,3,2020-08-27,,,,,,,
Europe,BGR,Bulgaria,2020,8,4,2020-08-28,,,,,,,
Europe,BGR,Bulgaria,2020,8,5,2020-08-29,,,,,,,
Europe,BGR,Bulgaria,2020,8,6,2020-08-30,,,,,,,
Europe,BGR,Bulgaria,2020,8,0,2020-08-31,,,,,,,
Europe,BGR,Bulgaria,2020,9,1,2020-09-01,,,,,,,
Europe,BGR,Bulgaria,2020,9,2,2020-09-02,,,,,,,
Europe,BGR,Bulgaria,2020,9,3,2020-09-03,,,,,,,
Europe,BGR,Bulgaria,2020,9,4,2020-09-04,,,,,,,
Europe,BGR,Bulgaria,2020,9,5,2020-09-05,,,,,,,
Europe,BGR,Bulgaria,2020,9,6,2020-09-06,,,,,,,
Europe,BGR,Bulgaria,2020,9,0,2020-09-07,,,,,,,
Europe,BGR,Bulgaria,2020,9,1,2020-09-08,,,,,,,
Europe,BGR,Bulgaria,2020,9,2,2020-09-09,,,,,,,
Europe,BGR,Bulgaria,2020,9,3,2020-09-10,,,,,,,
Europe,BGR,Bulgaria,2020,9,4,2020-09-11,,,,,,,
Europe,BGR,Bulgaria,2020,9,5,2020-09-12,,,,,,,
Europe,BGR,Bulgaria,2020,9,6,2020-09-13,,,,,,,
Europe,BGR,Bulgaria,2020,9,0,2020-09-14,,,,,,,
Europe,BGR,Bulgaria,2020,9,1,2020-09-15,,,,,,,
Europe,BGR,Bulgaria,2020,9,2,2020-09-16,,,,,,,
Europe,BGR,Bulgaria,2020,9,3,2020-09-17,,,,,,,
Europe,BGR,Bulgaria,2020,9,4,2020-09-18,,,,,,,
Europe,BGR,Bulgaria,2020,9,5,2020-09-19,,,,,,,
Europe,BGR,Bulgaria,2020,9,6,2020-09-20,,,,,,,
Europe,BGR,Bulgaria,2020,9,0,2020-09-21,,,,,,,
Europe,BGR,Bulgaria,2020,9,1,2020-09-22,,,,,,,
Europe,BGR,Bulgaria,2020,9,2,2020-09-23,,,,,,,
Europe,BGR,Bulgaria,2020,9,3,2020-09-24,,,,,,,
Europe,BGR,Bulgaria,2020,9,4,2020-09-25,,,,,,,
Europe,BGR,Bulgaria,2020,9,5,2020-09-26,,,,,,,
Europe,BGR,Bulgaria,2020,9,6,2020-09-27,,,,,,,
Europe,BGR,Bulgaria,2020,9,0,2020-09-28,,,,,,,
Europe,BGR,Bulgaria,2020,9,1,2020-09-29,,,,,,,
Europe,BGR,Bulgaria,2020,9,2,2020-09-30,,,,,,,
Europe,BGR,Bulgaria,2020,10,3,2020-10-01,,,,,,,
Europe,BGR,Bulgaria,2020,10,4,2020-10-02,,,,,,,
Europe,BGR,Bulgaria,2020,10,5,2020-10-03,,,,,,,
Europe,BGR,Bulgaria,2020,10,6,2020-10-04,,,,,,,
Europe,BGR,Bulgaria,2020,10,0,2020-10-05,,,,,,,
Europe,BGR,Bulgaria,2020,10,1,2020-10-06,,,,,,,
Europe,BGR,Bulgaria,2020,10,2,2020-10-07,,,,,,,
Europe,BGR,Bulgaria,2020,10,3,2020-10-08,,,,,,,
Europe,BGR,Bulgaria,2020,10,4,2020-10-09,,,,,,,
Europe,BGR,Bulgaria,2020,10,5,2020-10-10,,,,,,,
Europe,BGR,Bulgaria,2020,10,6,2020-10-11,,,,,,,
Europe,BGR,Bulgaria,2020,10,0,2020-10-12,,,,,,,
Europe,BGR,Bulgaria,2020,10,1,2020-10-13,,,,,,,
Europe,BGR,Bulgaria,2020,10,2,2020-10-14,,,,,,,
Europe,BGR,Bulgaria,2020,10,3,2020-10-15,,,,,,,
Europe,BGR,Bulgaria,2020,10,4,2020-10-16,,,,,,,
Europe,BGR,Bulgaria,2020,10,5,2020-10-17,,,,,,,
Europe,BGR,Bulgaria,2020,10,6,2020-10-18,,,,,,,
Europe,BGR,Bulgaria,2020,10,0,2020-10-19,,,,,,,
Europe,BGR,Bulgaria,2020,10,1,2020-10-20,,,,,,,
Europe,BGR,Bulgaria,2020,10,2,2020-10-21,,,,,,,
Europe,BGR,Bulgaria,2020,10,3,2020-10-22,,,,,,,
Europe,BGR,Bulgaria,2020,10,4,2020-10-23,,,,,,,
Europe,BGR,Bulgaria,2020,10,5,2020-10-24,,,,,,,
Europe,BGR,Bulgaria,2020,10,6,2020-10-25,,,,,,,
Europe,BGR,Bulgaria,2020,10,0,2020-10-26,,,,,,,
Europe,BGR,Bulgaria,2020,10,1,2020-10-27,,,,,,,
Europe,BGR,Bulgaria,2020,10,2,2020-10-28,,,,,,,
Europe,BGR,Bulgaria,2020,10,3,2020-10-29,,,,,,,
Europe,BGR,Bulgaria,2020,10,4,2020-10-30,,,,,,,
Europe,BGR,Bulgaria,2020,10,5,2020-10-31,,,,,,,
Europe,BGR,Bulgaria,2020,11,6,2020-11-01,,,,,,,
Europe,BGR,Bulgaria,2020,11,0,2020-11-02,,,,,,,
Europe,BGR,Bulgaria,2020,11,1,2020-11-03,,,,,,,
Europe,BGR,Bulgaria,2020,11,2,2020-11-04,,,,,,,
Europe,BGR,Bulgaria,2020,11,3,2020-11-05,,,,,,,
Europe,BGR,Bulgaria,2020,11,4,2020-11-06,,,,,,,
Europe,BGR,Bulgaria,2020,11,5,2020-11-07,,,,,,,
Europe,BGR,Bulgaria,2020,11,6,2020-11-08,,,,,,,
Europe,BGR,Bulgaria,2020,11,0,2020-11-09,,,,,,,
Europe,BGR,Bulgaria,2020,11,1,2020-11-10,,,,,,,
Europe,BGR,Bulgaria,2020,11,2,2020-11-11,,,,,,,
Europe,BGR,Bulgaria,2020,11,3,2020-11-12,,,,,,,
Europe,BGR,Bulgaria,2020,11,4,2020-11-13,,,,,,,
Europe,BGR,Bulgaria,2020,11,5,2020-11-14,,,,,,,
Europe,BGR,Bulgaria,2020,11,6,2020-11-15,,,,,,,
Europe,BGR,Bulgaria,2020,11,0,2020-11-16,,,,,,,
Europe,BGR,Bulgaria,2020,11,1,2020-11-17,,,,,,,
Europe,BGR,Bulgaria,2020,11,2,2020-11-18,,,,,,,
Europe,BGR,Bulgaria,2020,11,3,2020-11-19,,,,,,,
Europe,BGR,Bulgaria,2020,11,4,2020-11-20,,,,,,,
Europe,BGR,Bulgaria,2020,11,5,2020-11-21,,,,,,,
Europe,BGR,Bulgaria,2020,11,6,2020-11-22,,,,,,,
Europe,BGR,Bulgaria,2020,11,0,2020-11-23,,,,,,,
Europe,BGR,Bulgaria,2020,11,1,2020-11-24,,,,,,,
Europe,BGR,Bulgaria,2020,11,2,2020-11-25,,,,,,,
Europe,BGR,Bulgaria,2020,11,3,2020-11-26,,,,,,,
Europe,BGR,Bulgaria,2020,11,4,2020-11-27,,,,,,,
Europe,BGR,Bulgaria,2020,11,5,2020-11-28,,,,,,,
Europe,BGR,Bulgaria,2020,11,6,2020-11-29,,,,,,,
Europe,BGR,Bulgaria,2020,11,0,2020-11-30,,,,,,,
Europe,BGR,Bulgaria,2020,12,1,2020-12-01,,,,,,,
Europe,BGR,Bulgaria,2020,12,2,2020-12-02,,,,,,,
Europe,BGR,Bulgaria,2020,12,3,2020-12-03,,,,,,,
Europe,BGR,Bulgaria,2020,12,4,2020-12-04,,,,,,,
Europe,BGR,Bulgaria,2020,12,5,2020-12-05,,,,,,,
Europe,BGR,Bulgaria,2020,12,6,2020-12-06,,,,,,,
Europe,BGR,Bulgaria,2020,12,0,2020-12-07,,,,,,,
Europe,BGR,Bulgaria,2020,12,1,2020-12-08,,,,,,,
Europe,BGR,Bulgaria,2020,12,2,2020-12-09,,,,,,,
Europe,BGR,Bulgaria,2020,12,3,2020-12-10,,,,,,,
Europe,BGR,Bulgaria,2020,12,4,2020-12-11,,,,,,,
Europe,BGR,Bulgaria,2020,12,5,2020-12-12,,,,,,,
Europe,BGR,Bulgaria,2020,12,6,2020-12-13,,,,,,,
Europe,BGR,Bulgaria,2020,12,0,2020-12-14,,,,,,,
Europe,BGR,Bulgaria,2020,12,1,2020-12-15,,,,,,,
Europe,BGR,Bulgaria,2020,12,2,2020-12-16,,,,,,,
Europe,BGR,Bulgaria,2020,12,3,2020-12-17,,,,,,,
Europe,BGR,Bulgaria,2020,12,4,2020-12-18,,,,,,,
Europe,BGR,Bulgaria,2020,12,5,2020-12-19,,,,,,,
Europe,BGR,Bulgaria,2020,12,6,2020-12-20,,,,,,,
Europe,BGR,Bulgaria,2020,12,0,2020-12-21,,,,,,,
Europe,BGR,Bulgaria,2020,12,1,2020-12-22,,,,,,,
Europe,BGR,Bulgaria,2020,12,2,2020-12-23,,,,,,,
Europe,BGR,Bulgaria,2020,12,3,2020-12-24,,,,,,,
Europe,BGR,Bulgaria,2020,12,4,2020-12-25,,,,,,,
Europe,BGR,Bulgaria,2020,12,5,2020-12-26,,,,,,,
Europe,BGR,Bulgaria,2020,12,6,2020-12-27,,,,,,,
Europe,BGR,Bulgaria,2020,12,0,2020-12-28,,,,,,,
Europe,BGR,Bulgaria,2020,12,1,2020-12-29,1719.0,1719.0,,,0.02,0.02,
Europe,BGR,Bulgaria,2020,12,2,2020-12-30,4608.0,4608.0,,2889.0,0.07,0.07,
Europe,BGR,Bulgaria,2020,12,3,2020-12-31,,,,,,,
Europe,BGR,Bulgaria,2021,1,4,2021-01-01,4739.0,4739.0,,,0.07,0.07,
Europe,BGR,Bulgaria,2021,1,5,2021-01-02,,,,,,,
Europe,BGR,Bulgaria,2021,1,6,2021-01-03,,,,,,,
Europe,BGR,Bulgaria,2021,1,0,2021-01-04,,,,,,,
Europe,BGR,Bulgaria,2021,1,1,2021-01-05,5448.0,5448.0,,,0.08,0.08,
Europe,BGR,Bulgaria,2021,1,2,2021-01-06,7913.0,7913.0,,2465.0,0.11,0.11,
Europe,BGR,Bulgaria,2021,1,3,2021-01-07,11117.0,11117.0,,3204.0,0.16,0.16,
Europe,BGR,Bulgaria,2021,1,4,2021-01-08,13355.0,13355.0,,2238.0,0.19,0.19,
Europe,BGR,Bulgaria,2021,1,5,2021-01-09,13473.0,13473.0,,118.0,0.19,0.19,
Europe,BGR,Bulgaria,2021,1,6,2021-01-10,,,,,,,
Europe,BGR,Bulgaria,2021,1,0,2021-01-11,14161.0,14161.0,,,0.2,0.2,
Europe,BGR,Bulgaria,2021,1,1,2021-01-12,15780.0,15780.0,,1619.0,0.23,0.23,
Europe,BGR,Bulgaria,2021,1,2,2021-01-13,17038.0,17038.0,,1258.0,0.25,0.25,
Europe,BGR,Bulgaria,2021,1,3,2021-01-14,17686.0,17686.0,,648.0,0.25,0.25,
Europe,BGR,Bulgaria,2021,1,4,2021-01-15,18126.0,18126.0,,440.0,0.26,0.26,
Europe,BGR,Bulgaria,2021,1,5,2021-01-16,18332.0,18332.0,,206.0,0.26,0.26,
Europe,BGR,Bulgaria,2021,1,6,2021-01-17,18453.0,18453.0,,121.0,0.27,0.27,
Europe,BGR,Bulgaria,2021,1,0,2021-01-18,19638.0,18524.0,1114.0,1185.0,0.28,0.27,0.02
Europe,BGR,Bulgaria,2021,1,1,2021-01-19,22226.0,19058.0,3168.0,2588.0,0.32,0.27,0.05
Europe,BGR,Bulgaria,2021,1,2,2021-01-20,24127.0,19834.0,4293.0,1901.0,0.35,0.29,0.06
Europe,BGR,Bulgaria,2021,1,3,2021-01-21,25251.0,20719.0,4532.0,1124.0,0.36,0.3,0.07
Europe,BGR,Bulgaria,2021,1,4,2021-01-22,26101.0,21496.0,4605.0,850.0,0.38,0.31,0.07
Europe,BGR,Bulgaria,2021,1,5,2021-01-23,26119.0,21509.0,4610.0,18.0,0.38,0.31,0.07
Europe,BGR,Bulgaria,2021,1,6,2021-01-24,26143.0,21533.0,4610.0,24.0,0.38,0.31,0.07
Europe,BGR,Bulgaria,2021,1,0,2021-01-25,26798.0,22129.0,4669.0,655.0,0.39,0.32,0.07
Europe,BGR,Bulgaria,2021,1,1,2021-01-26,29122.0,23667.0,5455.0,2324.0,0.42,0.34,0.08
Europe,BGR,Bulgaria,2021,1,2,2021-01-27,32917.0,25245.0,7672.0,3795.0,0.47,0.36,0.11
Europe,BGR,Bulgaria,2021,1,3,2021-01-28,37636.0,26753.0,10883.0,4719.0,0.54,0.39,0.16
Europe,BGR,Bulgaria,2021,1,4,2021-01-29,40805.0,27856.0,12949.0,3169.0,0.59,0.4,0.19
Europe,BGR,Bulgaria,2021,1,5,2021-01-30,41020.0,27957.0,13063.0,215.0,0.59,0.4,0.19
Europe,BGR,Bulgaria,2021,1,6,2021-01-31,41125.0,28041.0,13084.0,105.0,0.59,0.4,0.19
Europe,BGR,Bulgaria,2021,2,0,2021-02-01,42634.0,28978.0,13656.0,1509.0,0.61,0.42,0.2
Europe,BGR,Bulgaria,2021,2,1,2021-02-02,45917.0,30817.0,15100.0,3283.0,0.66,0.44,0.22
Europe,BGR,Bulgaria,2021,2,2,2021-02-03,50124.0,33691.0,16433.0,4207.0,0.72,0.48,0.24
Europe,BGR,Bulgaria,2021,2,3,2021-02-04,54025.0,36929.0,17096.0,3901.0,0.78,0.53,0.25
Europe,BGR,Bulgaria,2021,2,4,2021-02-05,56860.0,39468.0,17392.0,2835.0,0.82,0.57,0.25
Europe,BGR,Bulgaria,2021,2,5,2021-02-06,57016.0,39624.0,17392.0,156.0,0.82,0.57,0.25
Europe,BGR,Bulgaria,2021,2,6,2021-02-07,57038.0,39646.0,17392.0,22.0,0.82,0.57,0.25
Europe,BGR,Bulgaria,2021,2,0,2021-02-08,58888.0,41407.0,17481.0,1850.0,0.85,0.6,0.25
Europe,BGR,Bulgaria,2021,2,1,2021-02-09,62428.0,44482.0,17946.0,3540.0,0.9,0.64,0.26
Europe,BGR,Bulgaria,2021,2,2,2021-02-10,66163.0,47551.0,18612.0,3735.0,0.95,0.68,0.27
Europe,BGR,Bulgaria,2021,2,3,2021-02-11,71123.0,51435.0,19688.0,4960.0,1.02,0.74,0.28
Europe,BGR,Bulgaria,2021,2,4,2021-02-12,74694.0,54123.0,20571.0,3571.0,1.07,0.78,0.3
Europe,BGR,Bulgaria,2021,2,5,2021-02-13,75320.0,54646.0,20674.0,626.0,1.08,0.79,0.3
Europe,BGR,Bulgaria,2021,2,6,2021-02-14,75388.0,54690.0,20698.0,68.0,1.08,0.79,0.3
Europe,BGR,Bulgaria,2021,2,0,2021-02-15,77436.0,56113.0,21323.0,2048.0,1.11,0.81,0.31
Europe,BGR,Bulgaria,2021,2,1,2021-02-16,81338.0,58562.0,22776.0,3902.0,1.17,0.84,0.33
Europe,BGR,Bulgaria,2021,2,2,2021-02-17,85920.0,61813.0,24107.0,4582.0,1.24,0.89,0.35
Europe,BGR,Bulgaria,2021,2,3,2021-02-18,90514.0,65073.0,25441.0,4594.0,1.3,0.94,0.37
Europe,BGR,Bulgaria,2021,2,4,2021-02-19,104268.0,77518.0,26750.0,13754.0,1.5,1.12,0.38
Europe,BGR,Bulgaria,2021,2,5,2021-02-20,108356.0,81433.0,26923.0,4088.0,1.56,1.17,0.39
Europe,BGR,Bulgaria,2021,2,6,2021-02-21,119354.0,92381.0,26973.0,10998.0,1.72,1.33,0.39
