continent,iso_code,location,year,month,weekday,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
Europe,DEU,Germany,2020,7,1,2020-07-21,,,,,,,
Europe,DEU,Germany,2020,7,2,2020-07-22,,,,,,,
Europe,DEU,Germany,2020,7,3,2020-07-23,,,,,,,
Europe,DEU,Germany,2020,7,4,2020-07-24,,,,,,,
Europe,DEU,Germany,2020,7,5,2020-07-25,,,,,,,
Europe,DEU,Germany,2020,7,6,2020-07-26,,,,,,,
Europe,DEU,Germany,2020,7,0,2020-07-27,,,,,,,
Europe,DEU,Germany,2020,7,1,2020-07-28,,,,,,,
Europe,DEU,Germany,2020,7,2,2020-07-29,,,,,,,
Europe,DEU,Germany,2020,7,3,2020-07-30,,,,,,,
Europe,DEU,Germany,2020,7,4,2020-07-31,,,,,,,
Europe,DEU,Germany,2020,8,5,2020-08-01,,,,,,,
Europe,DEU,Germany,2020,8,6,2020-08-02,,,,,,,
Europe,DEU,Germany,2020,8,0,2020-08-03,,,,,,,
Europe,DEU,Germany,2020,8,1,2020-08-04,,,,,,,
Europe,DEU,Germany,2020,8,2,2020-08-05,,,,,,,
Europe,DEU,Germany,2020,8,3,2020-08-06,,,,,,,
Europe,DEU,Germany,2020,8,4,2020-08-07,,,,,,,
Europe,DEU,Germany,2020,8,5,2020-08-08,,,,,,,
Europe,DEU,Germany,2020,8,6,2020-08-09,,,,,,,
Europe,DEU,Germany,2020,8,0,2020-08-10,,,,,,,
Europe,DEU,Germany,2020,8,1,2020-08-11,,,,,,,
Europe,DEU,Germany,2020,8,2,2020-08-12,,,,,,,
Europe,DEU,Germany,2020,8,3,2020-08-13,,,,,,,
Europe,DEU,Germany,2020,8,4,2020-08-14,,,,,,,
Europe,DEU,Germany,2020,8,5,2020-08-15,,,,,,,
Europe,DEU,Germany,2020,8,6,2020-08-16,,,,,,,
Europe,DEU,Germany,2020,8,0,2020-08-17,,,,,,,
Europe,DEU,Germany,2020,8,1,2020-08-18,,,,,,,
Europe,DEU,Germany,2020,8,2,2020-08-19,,,,,,,
Europe,DEU,Germany,2020,8,3,2020-08-20,,,,,,,
Europe,DEU,Germany,2020,8,4,2020-08-21,,,,,,,
Europe,DEU,Germany,2020,8,5,2020-08-22,,,,,,,
Europe,DEU,Germany,2020,8,6,2020-08-23,,,,,,,
Europe,DEU,Germany,2020,8,0,2020-08-24,,,,,,,
Europe,DEU,Germany,2020,8,1,2020-08-25,,,,,,,
Europe,DEU,Germany,2020,8,2,2020-08-26,,,,,,,
Europe,DEU,Germany,2020,8,3,2020-08-27,,,,,,,
Europe,DEU,Germany,2020,8,4,2020-08-28,,,,,,,
Europe,DEU,Germany,2020,8,5,2020-08-29,,,,,,,
Europe,DEU,Germany,2020,8,6,2020-08-30,,,,,,,
Europe,DEU,Germany,2020,8,0,2020-08-31,,,,,,,
Europe,DEU,Germany,2020,9,1,2020-09-01,,,,,,,
Europe,DEU,Germany,2020,9,2,2020-09-02,,,,,,,
Europe,DEU,Germany,2020,9,3,2020-09-03,,,,,,,
Europe,DEU,Germany,2020,9,4,2020-09-04,,,,,,,
Europe,DEU,Germany,2020,9,5,2020-09-05,,,,,,,
Europe,DEU,Germany,2020,9,6,2020-09-06,,,,,,,
Europe,DEU,Germany,2020,9,0,2020-09-07,,,,,,,
Europe,DEU,Germany,2020,9,1,2020-09-08,,,,,,,
Europe,DEU,Germany,2020,9,2,2020-09-09,,,,,,,
Europe,DEU,Germany,2020,9,3,2020-09-10,,,,,,,
Europe,DEU,Germany,2020,9,4,2020-09-11,,,,,,,
Europe,DEU,Germany,2020,9,5,2020-09-12,,,,,,,
Europe,DEU,Germany,2020,9,6,2020-09-13,,,,,,,
Europe,DEU,Germany,2020,9,0,2020-09-14,,,,,,,
Europe,DEU,Germany,2020,9,1,2020-09-15,,,,,,,
Europe,DEU,Germany,2020,9,2,2020-09-16,,,,,,,
Europe,DEU,Germany,2020,9,3,2020-09-17,,,,,,,
Europe,DEU,Germany,2020,9,4,2020-09-18,,,,,,,
Europe,DEU,Germany,2020,9,5,2020-09-19,,,,,,,
Europe,DEU,Germany,2020,9,6,2020-09-20,,,,,,,
Europe,DEU,Germany,2020,9,0,2020-09-21,,,,,,,
Europe,DEU,Germany,2020,9,1,2020-09-22,,,,,,,
Europe,DEU,Germany,2020,9,2,2020-09-23,,,,,,,
Europe,DEU,Germany,2020,9,3,2020-09-24,,,,,,,
Europe,DEU,Germany,2020,9,4,2020-09-25,,,,,,,
Europe,DEU,Germany,2020,9,5,2020-09-26,,,,,,,
Europe,DEU,Germany,2020,9,6,2020-09-27,,,,,,,
Europe,DEU,Germany,2020,9,0,2020-09-28,,,,,,,
Europe,DEU,Germany,2020,9,1,2020-09-29,,,,,,,
Europe,DEU,Germany,2020,9,2,2020-09-30,,,,,,,
Europe,DEU,Germany,2020,10,3,2020-10-01,,,,,,,
Europe,DEU,Germany,2020,10,4,2020-10-02,,,,,,,
Europe,DEU,Germany,2020,10,5,2020-10-03,,,,,,,
Europe,DEU,Germany,2020,10,6,2020-10-04,,,,,,,
Europe,DEU,Germany,2020,10,0,2020-10-05,,,,,,,
Europe,DEU,Germany,2020,10,1,2020-10-06,,,,,,,
Europe,DEU,Germany,2020,10,2,2020-10-07,,,,,,,
Europe,DEU,Germany,2020,10,3,2020-10-08,,,,,,,
Europe,DEU,Germany,2020,10,4,2020-10-09,,,,,,,
Europe,DEU,Germany,2020,10,5,2020-10-10,,,,,,,
Europe,DEU,Germany,2020,10,6,2020-10-11,,,,,,,
Europe,DEU,Germany,2020,10,0,2020-10-12,,,,,,,
Europe,DEU,Germany,2020,10,1,2020-10-13,,,,,,,
Europe,DEU,Germany,2020,10,2,2020-10-14,,,,,,,
Europe,DEU,Germany,2020,10,3,2020-10-15,,,,,,,
Europe,DEU,Germany,2020,10,4,2020-10-16,,,,,,,
Europe,DEU,Germany,2020,10,5,2020-10-17,,,,,,,
Europe,DEU,Germany,2020,10,6,2020-10-18,,,,,,,
Europe,DEU,Germany,2020,10,0,2020-10-19,,,,,,,
Europe,DEU,Germany,2020,10,1,2020-10-20,,,,,,,
Europe,DEU,Germany,2020,10,2,2020-10-21,,,,,,,
Europe,DEU,Germany,2020,10,3,2020-10-22,,,,,,,
Europe,DEU,Germany,2020,10,4,2020-10-23,,,,,,,
Europe,DEU,Germany,2020,10,5,2020-10-24,,,,,,,
Europe,DEU,Germany,2020,10,6,2020-10-25,,,,,,,
Europe,DEU,Germany,2020,10,0,2020-10-26,,,,,,,
Europe,DEU,Germany,2020,10,1,2020-10-27,,,,,,,
Europe,DEU,Germany,2020,10,2,2020-10-28,,,,,,,
Europe,DEU,Germany,2020,10,3,2020-10-29,,,,,,,
Europe,DEU,Germany,2020,10,4,2020-10-30,,,,,,,
Europe,DEU,Germany,2020,10,5,2020-10-31,,,,,,,
Europe,DEU,Germany,2020,11,6,2020-11-01,,,,,,,
Europe,DEU,Germany,2020,11,0,2020-11-02,,,,,,,
Europe,DEU,Germany,2020,11,1,2020-11-03,,,,,,,
Europe,DEU,Germany,2020,11,2,2020-11-04,,,,,,,
Europe,DEU,Germany,2020,11,3,2020-11-05,,,,,,,
Europe,DEU,Germany,2020,11,4,2020-11-06,,,,,,,
Europe,DEU,Germany,2020,11,5,2020-11-07,,,,,,,
Europe,DEU,Germany,2020,11,6,2020-11-08,,,,,,,
Europe,DEU,Germany,2020,11,0,2020-11-09,,,,,,,
Europe,DEU,Germany,2020,11,1,2020-11-10,,,,,,,
Europe,DEU,Germany,2020,11,2,2020-11-11,,,,,,,
Europe,DEU,Germany,2020,11,3,2020-11-12,,,,,,,
Europe,DEU,Germany,2020,11,4,2020-11-13,,,,,,,
Europe,DEU,Germany,2020,11,5,2020-11-14,,,,,,,
Europe,DEU,Germany,2020,11,6,2020-11-15,,,,,,,
Europe,DEU,Germany,2020,11,0,2020-11-16,,,,,,,
Europe,DEU,Germany,2020,11,1,2020-11-17,,,,,,,
Europe,DEU,Germany,2020,11,2,2020-11-18,,,,,,,
Europe,DEU,Germany,2020,11,3,2020-11-19,,,,,,,
Europe,DEU,Germany,2020,11,4,2020-11-20,,,,,,,
Europe,DEU,Germany,2020,11,5,2020-11-21,,,,,,,
Europe,DEU,Germany,2020,11,6,2020-11-22,,,,,,,
Europe,DEU,Germany,2020,11,0,2020-11-23,,,,,,,
Europe,DEU,Germany,2020,11,1,2020-11-24,,,,,,,
Europe,DEU,Germany,2020,11,2,2020-11-25,,,,,,,
Europe,DEU,Germany,2020,11,3,2020-11-26,,,,,,,
Europe,DEU,Germany,2020,11,4,2020-11-27,,,,,,,
Europe,DEU,Germany,2020,11,5,2020-11-28,,,,,,,
Europe,DEU,Germany,2020,11,6,2020-11-29,,,,,,,
Europe,DEU,Germany,2020,11,0,2020-11-30,,,,,,,
Europe,DEU,Germany,2020,12,1,2020-12-01,,,,,,,
Europe,DEU,Germany,2020,12,2,2020-12-02,,,,,,,
Europe,DEU,Germany,2020,12,3,2020-12-03,,,,,,,
Europe,DEU,Germany,2020,12,4,2020-12-04,,,,,,,
Europe,DEU,Germany,2020,12,5,2020-12-05,,,,,,,
Europe,DEU,Germany,2020,12,6,2020-12-06,,,,,,,
Europe,DEU,Germany,2020,12,0,2020-12-07,,,,,,,
Europe,DEU,Germany,2020,12,1,2020-12-08,,,,,,,
Europe,DEU,Germany,2020,12,2,2020-12-09,,,,,,,
Europe,DEU,Germany,2020,12,3,2020-12-10,,,,,,,
Europe,DEU,Germany,2020,12,4,2020-12-11,,,,,,,
Europe,DEU,Germany,2020,12,5,2020-12-12,,,,,,,
Europe,DEU,Germany,2020,12,6,2020-12-13,,,,,,,
Europe,DEU,Germany,2020,12,0,2020-12-14,,,,,,,
Europe,DEU,Germany,2020,12,1,2020-12-15,,,,,,,
Europe,DEU,Germany,2020,12,2,2020-12-16,,,,,,,
Europe,DEU,Germany,2020,12,3,2020-12-17,,,,,,,
Europe,DEU,Germany,2020,12,4,2020-12-18,,,,,,,
Europe,DEU,Germany,2020,12,5,2020-12-19,,,,,,,
Europe,DEU,Germany,2020,12,6,2020-12-20,,,,,,,
Europe,DEU,Germany,2020,12,0,2020-12-21,,,,,,,
Europe,DEU,Germany,2020,12,1,2020-12-22,,,,,,,
Europe,DEU,Germany,2020,12,2,2020-12-23,,,,,,,
Europe,DEU,Germany,2020,12,3,2020-12-24,,,,,,,
Europe,DEU,Germany,2020,12,4,2020-12-25,,,,,,,
Europe,DEU,Germany,2020,12,5,2020-12-26,,,,,,,
Europe,DEU,Germany,2020,12,6,2020-12-27,23556.0,23556.0,,,0.03,0.03,
Europe,DEU,Germany,2020,12,0,2020-12-28,42302.0,42302.0,,18746.0,0.05,0.05,
Europe,DEU,Germany,2020,12,1,2020-12-29,84882.0,84882.0,,42580.0,0.1,0.1,
Europe,DEU,Germany,2020,12,2,2020-12-30,142771.0,142771.0,,57889.0,0.17,0.17,
Europe,DEU,Germany,2020,12,3,2020-12-31,181234.0,181234.0,,38463.0,0.22,0.22,
Europe,DEU,Germany,2021,1,4,2021-01-01,205848.0,205848.0,,24614.0,0.25,0.25,
Europe,DEU,Germany,2021,1,5,2021-01-02,257273.0,257273.0,,51425.0,0.31,0.31,
Europe,DEU,Germany,2021,1,6,2021-01-03,282513.0,282513.0,,25240.0,0.34,0.34,
Europe,DEU,Germany,2021,1,0,2021-01-04,331001.0,331001.0,,48488.0,0.4,0.4,
Europe,DEU,Germany,2021,1,1,2021-01-05,383392.0,383392.0,,52391.0,0.46,0.46,
Europe,DEU,Germany,2021,1,2,2021-01-06,442087.0,442087.0,,58695.0,0.53,0.53,
Europe,DEU,Germany,2021,1,3,2021-01-07,500482.0,500482.0,,58395.0,0.6,0.6,
Europe,DEU,Germany,2021,1,4,2021-01-08,560606.0,560606.0,,60124.0,0.67,0.67,
Europe,DEU,Germany,2021,1,5,2021-01-09,617807.0,617807.0,,57201.0,0.74,0.74,
Europe,DEU,Germany,2021,1,6,2021-01-10,651100.0,651100.0,,33293.0,0.78,0.78,
Europe,DEU,Germany,2021,1,0,2021-01-11,716699.0,716699.0,,65599.0,0.86,0.86,
Europe,DEU,Germany,2021,1,1,2021-01-12,798714.0,798714.0,,82015.0,0.95,0.95,
Europe,DEU,Germany,2021,1,2,2021-01-13,897715.0,897715.0,,99001.0,1.07,1.07,
Europe,DEU,Germany,2021,1,3,2021-01-14,997821.0,997706.0,115.0,100106.0,1.19,1.19,0.0
Europe,DEU,Germany,2021,1,4,2021-01-15,1090569.0,1090025.0,544.0,92748.0,1.3,1.3,0.0
Europe,DEU,Germany,2021,1,5,2021-01-16,1147697.0,1146755.0,942.0,57128.0,1.37,1.37,0.0
Europe,DEU,Germany,2021,1,6,2021-01-17,1192215.0,1177662.0,14553.0,44518.0,1.42,1.41,0.02
Europe,DEU,Germany,2021,1,0,2021-01-18,1266426.0,1235463.0,30963.0,74211.0,1.51,1.47,0.04
Europe,DEU,Germany,2021,1,1,2021-01-19,1360998.0,1303012.0,57986.0,94572.0,1.62,1.56,0.07
Europe,DEU,Germany,2021,1,2,2021-01-20,1489306.0,1380777.0,108529.0,128308.0,1.78,1.65,0.13
Europe,DEU,Germany,2021,1,3,2021-01-21,1584483.0,1441042.0,143441.0,95177.0,1.89,1.72,0.17
Europe,DEU,Germany,2021,1,4,2021-01-22,1698749.0,1524756.0,173993.0,114266.0,2.03,1.82,0.21
Europe,DEU,Germany,2021,1,5,2021-01-23,1790389.0,1573473.0,216916.0,91640.0,2.14,1.88,0.26
Europe,DEU,Germany,2021,1,6,2021-01-24,1856213.0,1611375.0,244838.0,65824.0,2.22,1.92,0.29
Europe,DEU,Germany,2021,1,0,2021-01-25,1953120.0,1668978.0,284142.0,96907.0,2.33,1.99,0.34
Europe,DEU,Germany,2021,1,1,2021-01-26,2055735.0,1722206.0,333529.0,102615.0,2.45,2.06,0.4
Europe,DEU,Germany,2021,1,2,2021-01-27,2168070.0,1776119.0,391951.0,112335.0,2.59,2.12,0.47
Europe,DEU,Germany,2021,1,3,2021-01-28,2268309.0,1827671.0,440638.0,100239.0,2.71,2.18,0.53
Europe,DEU,Germany,2021,1,4,2021-01-29,2377945.0,1884210.0,493735.0,109636.0,2.84,2.25,0.59
Europe,DEU,Germany,2021,1,5,2021-01-30,2463468.0,1922764.0,540704.0,85523.0,2.94,2.29,0.65
Europe,DEU,Germany,2021,1,6,2021-01-31,2525887.0,1954050.0,571837.0,62419.0,3.01,2.33,0.68
Europe,DEU,Germany,2021,2,0,2021-02-01,2640053.0,2002936.0,637117.0,114166.0,3.15,2.39,0.76
Europe,DEU,Germany,2021,2,1,2021-02-02,2766105.0,2059686.0,706419.0,126052.0,3.3,2.46,0.84
Europe,DEU,Germany,2021,2,2,2021-02-03,2906683.0,2116138.0,790545.0,140578.0,3.47,2.53,0.94
Europe,DEU,Germany,2021,2,3,2021-02-04,3040729.0,2178135.0,862594.0,134046.0,3.63,2.6,1.03
Europe,DEU,Germany,2021,2,4,2021-02-05,3171624.0,2236778.0,934846.0,130895.0,3.79,2.67,1.12
Europe,DEU,Germany,2021,2,5,2021-02-06,3274759.0,2284825.0,989934.0,103135.0,3.91,2.73,1.18
Europe,DEU,Germany,2021,2,6,2021-02-07,3333935.0,2317524.0,1016411.0,59176.0,3.98,2.77,1.21
Europe,DEU,Germany,2021,2,0,2021-02-08,3441166.0,2373236.0,1067930.0,107231.0,4.11,2.83,1.27
Europe,DEU,Germany,2021,2,1,2021-02-09,3565286.0,2432990.0,1132296.0,124120.0,4.26,2.9,1.35
Europe,DEU,Germany,2021,2,2,2021-02-10,3713007.0,2507878.0,1205129.0,147721.0,4.43,2.99,1.44
Europe,DEU,Germany,2021,2,3,2021-02-11,3856207.0,2578761.0,1277446.0,143200.0,4.6,3.08,1.52
Europe,DEU,Germany,2021,2,4,2021-02-12,4013429.0,2658160.0,1355269.0,157222.0,4.79,3.17,1.62
