continent,iso_code,location,year,month,weekday,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
Europe,ROU,Romania,2020,4,1,2020-04-07,,,,,,,
Europe,ROU,Romania,2020,4,2,2020-04-08,,,,,,,
Europe,ROU,Romania,2020,4,3,2020-04-09,,,,,,,
Europe,ROU,Romania,2020,4,4,2020-04-10,,,,,,,
Europe,ROU,Romania,2020,4,5,2020-04-11,,,,,,,
Europe,ROU,Romania,2020,4,6,2020-04-12,,,,,,,
Europe,ROU,Romania,2020,4,0,2020-04-13,,,,,,,
Europe,ROU,Romania,2020,4,1,2020-04-14,,,,,,,
Europe,ROU,Romania,2020,4,2,2020-04-15,,,,,,,
Europe,ROU,Romania,2020,4,3,2020-04-16,,,,,,,
Europe,ROU,Romania,2020,4,4,2020-04-17,,,,,,,
Europe,ROU,Romania,2020,4,5,2020-04-18,,,,,,,
Europe,ROU,Romania,2020,4,6,2020-04-19,,,,,,,
Europe,ROU,Romania,2020,4,0,2020-04-20,,,,,,,
Europe,ROU,Romania,2020,4,1,2020-04-21,,,,,,,
Europe,ROU,Romania,2020,4,2,2020-04-22,,,,,,,
Europe,ROU,Romania,2020,4,3,2020-04-23,,,,,,,
Europe,ROU,Romania,2020,4,4,2020-04-24,,,,,,,
Europe,ROU,Romania,2020,4,5,2020-04-25,,,,,,,
Europe,ROU,Romania,2020,4,6,2020-04-26,,,,,,,
Europe,ROU,Romania,2020,4,0,2020-04-27,,,,,,,
Europe,ROU,Romania,2020,4,1,2020-04-28,,,,,,,
Europe,ROU,Romania,2020,4,2,2020-04-29,,,,,,,
Europe,ROU,Romania,2020,4,3,2020-04-30,,,,,,,
Europe,ROU,Romania,2020,5,4,2020-05-01,,,,,,,
Europe,ROU,Romania,2020,5,5,2020-05-02,,,,,,,
Europe,ROU,Romania,2020,5,6,2020-05-03,,,,,,,
Europe,ROU,Romania,2020,5,0,2020-05-04,,,,,,,
Europe,ROU,Romania,2020,5,1,2020-05-05,,,,,,,
Europe,ROU,Romania,2020,5,2,2020-05-06,,,,,,,
Europe,ROU,Romania,2020,5,3,2020-05-07,,,,,,,
Europe,ROU,Romania,2020,5,4,2020-05-08,,,,,,,
Europe,ROU,Romania,2020,5,5,2020-05-09,,,,,,,
Europe,ROU,Romania,2020,5,6,2020-05-10,,,,,,,
Europe,ROU,Romania,2020,5,0,2020-05-11,,,,,,,
Europe,ROU,Romania,2020,5,1,2020-05-12,,,,,,,
Europe,ROU,Romania,2020,5,2,2020-05-13,,,,,,,
Europe,ROU,Romania,2020,5,3,2020-05-14,,,,,,,
Europe,ROU,Romania,2020,5,4,2020-05-15,,,,,,,
Europe,ROU,Romania,2020,5,5,2020-05-16,,,,,,,
Europe,ROU,Romania,2020,5,6,2020-05-17,,,,,,,
Europe,ROU,Romania,2020,5,0,2020-05-18,,,,,,,
Europe,ROU,Romania,2020,5,1,2020-05-19,,,,,,,
Europe,ROU,Romania,2020,5,2,2020-05-20,,,,,,,
Europe,ROU,Romania,2020,5,3,2020-05-21,,,,,,,
Europe,ROU,Romania,2020,5,4,2020-05-22,,,,,,,
Europe,ROU,Romania,2020,5,5,2020-05-23,,,,,,,
Europe,ROU,Romania,2020,5,6,2020-05-24,,,,,,,
Europe,ROU,Romania,2020,5,0,2020-05-25,,,,,,,
Europe,ROU,Romania,2020,5,1,2020-05-26,,,,,,,
Europe,ROU,Romania,2020,5,2,2020-05-27,,,,,,,
Europe,ROU,Romania,2020,5,3,2020-05-28,,,,,,,
Europe,ROU,Romania,2020,5,4,2020-05-29,,,,,,,
Europe,ROU,Romania,2020,5,5,2020-05-30,,,,,,,
Europe,ROU,Romania,2020,5,6,2020-05-31,,,,,,,
Europe,ROU,Romania,2020,6,0,2020-06-01,,,,,,,
Europe,ROU,Romania,2020,6,1,2020-06-02,,,,,,,
Europe,ROU,Romania,2020,6,2,2020-06-03,,,,,,,
Europe,ROU,Romania,2020,6,3,2020-06-04,,,,,,,
Europe,ROU,Romania,2020,6,4,2020-06-05,,,,,,,
Europe,ROU,Romania,2020,6,5,2020-06-06,,,,,,,
Europe,ROU,Romania,2020,6,6,2020-06-07,,,,,,,
Europe,ROU,Romania,2020,6,0,2020-06-08,,,,,,,
Europe,ROU,Romania,2020,6,1,2020-06-09,,,,,,,
Europe,ROU,Romania,2020,6,2,2020-06-10,,,,,,,
Europe,ROU,Romania,2020,6,3,2020-06-11,,,,,,,
Europe,ROU,Romania,2020,6,4,2020-06-12,,,,,,,
Europe,ROU,Romania,2020,6,5,2020-06-13,,,,,,,
Europe,ROU,Romania,2020,6,6,2020-06-14,,,,,,,
Europe,ROU,Romania,2020,6,0,2020-06-15,,,,,,,
Europe,ROU,Romania,2020,6,1,2020-06-16,,,,,,,
Europe,ROU,Romania,2020,6,2,2020-06-17,,,,,,,
Europe,ROU,Romania,2020,6,3,2020-06-18,,,,,,,
Europe,ROU,Romania,2020,6,4,2020-06-19,,,,,,,
Europe,ROU,Romania,2020,6,5,2020-06-20,,,,,,,
Europe,ROU,Romania,2020,6,6,2020-06-21,,,,,,,
Europe,ROU,Romania,2020,6,0,2020-06-22,,,,,,,
Europe,ROU,Romania,2020,6,1,2020-06-23,,,,,,,
Europe,ROU,Romania,2020,6,2,2020-06-24,,,,,,,
Europe,ROU,Romania,2020,6,3,2020-06-25,,,,,,,
Europe,ROU,Romania,2020,6,4,2020-06-26,,,,,,,
Europe,ROU,Romania,2020,6,5,2020-06-27,,,,,,,
Europe,ROU,Romania,2020,6,6,2020-06-28,,,,,,,
Europe,ROU,Romania,2020,6,0,2020-06-29,,,,,,,
Europe,ROU,Romania,2020,6,1,2020-06-30,,,,,,,
Europe,ROU,Romania,2020,7,2,2020-07-01,,,,,,,
Europe,ROU,Romania,2020,7,3,2020-07-02,,,,,,,
Europe,ROU,Romania,2020,7,4,2020-07-03,,,,,,,
Europe,ROU,Romania,2020,7,5,2020-07-04,,,,,,,
Europe,ROU,Romania,2020,7,6,2020-07-05,,,,,,,
Europe,ROU,Romania,2020,7,0,2020-07-06,,,,,,,
Europe,ROU,Romania,2020,7,1,2020-07-07,,,,,,,
Europe,ROU,Romania,2020,7,2,2020-07-08,,,,,,,
Europe,ROU,Romania,2020,7,3,2020-07-09,,,,,,,
Europe,ROU,Romania,2020,7,4,2020-07-10,,,,,,,
Europe,ROU,Romania,2020,7,5,2020-07-11,,,,,,,
Europe,ROU,Romania,2020,7,6,2020-07-12,,,,,,,
Europe,ROU,Romania,2020,7,0,2020-07-13,,,,,,,
Europe,ROU,Romania,2020,7,1,2020-07-14,,,,,,,
Europe,ROU,Romania,2020,7,2,2020-07-15,,,,,,,
Europe,ROU,Romania,2020,7,3,2020-07-16,,,,,,,
Europe,ROU,Romania,2020,7,4,2020-07-17,,,,,,,
Europe,ROU,Romania,2020,7,5,2020-07-18,,,,,,,
Europe,ROU,Romania,2020,7,6,2020-07-19,,,,,,,
Europe,ROU,Romania,2020,7,0,2020-07-20,,,,,,,
Europe,ROU,Romania,2020,7,1,2020-07-21,,,,,,,
Europe,ROU,Romania,2020,7,2,2020-07-22,,,,,,,
Europe,ROU,Romania,2020,7,3,2020-07-23,,,,,,,
Europe,ROU,Romania,2020,7,4,2020-07-24,,,,,,,
Europe,ROU,Romania,2020,7,5,2020-07-25,,,,,,,
Europe,ROU,Romania,2020,7,6,2020-07-26,,,,,,,
Europe,ROU,Romania,2020,7,0,2020-07-27,,,,,,,
Europe,ROU,Romania,2020,7,1,2020-07-28,,,,,,,
Europe,ROU,Romania,2020,7,2,2020-07-29,,,,,,,
Europe,ROU,Romania,2020,7,3,2020-07-30,,,,,,,
Europe,ROU,Romania,2020,7,4,2020-07-31,,,,,,,
Europe,ROU,Romania,2020,8,5,2020-08-01,,,,,,,
Europe,ROU,Romania,2020,8,6,2020-08-02,,,,,,,
Europe,ROU,Romania,2020,8,0,2020-08-03,,,,,,,
Europe,ROU,Romania,2020,8,1,2020-08-04,,,,,,,
Europe,ROU,Romania,2020,8,2,2020-08-05,,,,,,,
Europe,ROU,Romania,2020,8,3,2020-08-06,,,,,,,
Europe,ROU,Romania,2020,8,4,2020-08-07,,,,,,,
Europe,ROU,Romania,2020,8,5,2020-08-08,,,,,,,
Europe,ROU,Romania,2020,8,6,2020-08-09,,,,,,,
Europe,ROU,Romania,2020,8,0,2020-08-10,,,,,,,
Europe,ROU,Romania,2020,8,1,2020-08-11,,,,,,,
Europe,ROU,Romania,2020,8,2,2020-08-12,,,,,,,
Europe,ROU,Romania,2020,8,3,2020-08-13,,,,,,,
Europe,ROU,Romania,2020,8,4,2020-08-14,,,,,,,
Europe,ROU,Romania,2020,8,5,2020-08-15,,,,,,,
Europe,ROU,Romania,2020,8,6,2020-08-16,,,,,,,
Europe,ROU,Romania,2020,8,0,2020-08-17,,,,,,,
Europe,ROU,Romania,2020,8,1,2020-08-18,,,,,,,
Europe,ROU,Romania,2020,8,2,2020-08-19,,,,,,,
Europe,ROU,Romania,2020,8,3,2020-08-20,,,,,,,
Europe,ROU,Romania,2020,8,4,2020-08-21,,,,,,,
Europe,ROU,Romania,2020,8,5,2020-08-22,,,,,,,
Europe,ROU,Romania,2020,8,6,2020-08-23,,,,,,,
Europe,ROU,Romania,2020,8,0,2020-08-24,,,,,,,
Europe,ROU,Romania,2020,8,1,2020-08-25,,,,,,,
Europe,ROU,Romania,2020,8,2,2020-08-26,,,,,,,
Europe,ROU,Romania,2020,8,3,2020-08-27,,,,,,,
Europe,ROU,Romania,2020,8,4,2020-08-28,,,,,,,
Europe,ROU,Romania,2020,8,5,2020-08-29,,,,,,,
Europe,ROU,Romania,2020,8,6,2020-08-30,,,,,,,
Europe,ROU,Romania,2020,8,0,2020-08-31,,,,,,,
Europe,ROU,Romania,2020,9,1,2020-09-01,,,,,,,
Europe,ROU,Romania,2020,9,2,2020-09-02,,,,,,,
Europe,ROU,Romania,2020,9,3,2020-09-03,,,,,,,
Europe,ROU,Romania,2020,9,4,2020-09-04,,,,,,,
Europe,ROU,Romania,2020,9,5,2020-09-05,,,,,,,
Europe,ROU,Romania,2020,9,6,2020-09-06,,,,,,,
Europe,ROU,Romania,2020,9,0,2020-09-07,,,,,,,
Europe,ROU,Romania,2020,9,1,2020-09-08,,,,,,,
Europe,ROU,Romania,2020,9,2,2020-09-09,,,,,,,
Europe,ROU,Romania,2020,9,3,2020-09-10,,,,,,,
Europe,ROU,Romania,2020,9,4,2020-09-11,,,,,,,
Europe,ROU,Romania,2020,9,5,2020-09-12,,,,,,,
Europe,ROU,Romania,2020,9,6,2020-09-13,,,,,,,
Europe,ROU,Romania,2020,9,0,2020-09-14,,,,,,,
Europe,ROU,Romania,2020,9,1,2020-09-15,,,,,,,
Europe,ROU,Romania,2020,9,2,2020-09-16,,,,,,,
Europe,ROU,Romania,2020,9,3,2020-09-17,,,,,,,
Europe,ROU,Romania,2020,9,4,2020-09-18,,,,,,,
Europe,ROU,Romania,2020,9,5,2020-09-19,,,,,,,
Europe,ROU,Romania,2020,9,6,2020-09-20,,,,,,,
Europe,ROU,Romania,2020,9,0,2020-09-21,,,,,,,
Europe,ROU,Romania,2020,9,1,2020-09-22,,,,,,,
Europe,ROU,Romania,2020,9,2,2020-09-23,,,,,,,
Europe,ROU,Romania,2020,9,3,2020-09-24,,,,,,,
Europe,ROU,Romania,2020,9,4,2020-09-25,,,,,,,
Europe,ROU,Romania,2020,9,5,2020-09-26,,,,,,,
Europe,ROU,Romania,2020,9,6,2020-09-27,,,,,,,
Europe,ROU,Romania,2020,9,0,2020-09-28,,,,,,,
Europe,ROU,Romania,2020,9,1,2020-09-29,,,,,,,
Europe,ROU,Romania,2020,9,2,2020-09-30,,,,,,,
Europe,ROU,Romania,2020,10,3,2020-10-01,,,,,,,
Europe,ROU,Romania,2020,10,4,2020-10-02,,,,,,,
Europe,ROU,Romania,2020,10,5,2020-10-03,,,,,,,
Europe,ROU,Romania,2020,10,6,2020-10-04,,,,,,,
Europe,ROU,Romania,2020,10,0,2020-10-05,,,,,,,
Europe,ROU,Romania,2020,10,1,2020-10-06,,,,,,,
Europe,ROU,Romania,2020,10,2,2020-10-07,,,,,,,
Europe,ROU,Romania,2020,10,3,2020-10-08,,,,,,,
Europe,ROU,Romania,2020,10,4,2020-10-09,,,,,,,
Europe,ROU,Romania,2020,10,5,2020-10-10,,,,,,,
Europe,ROU,Romania,2020,10,6,2020-10-11,,,,,,,
Europe,ROU,Romania,2020,10,0,2020-10-12,,,,,,,
Europe,ROU,Romania,2020,10,1,2020-10-13,,,,,,,
Europe,ROU,Romania,2020,10,2,2020-10-14,,,,,,,
Europe,ROU,Romania,2020,10,3,2020-10-15,,,,,,,
Europe,ROU,Romania,2020,10,4,2020-10-16,,,,,,,
Europe,ROU,Romania,2020,10,5,2020-10-17,,,,,,,
Europe,ROU,Romania,2020,10,6,2020-10-18,,,,,,,
Europe,ROU,Romania,2020,10,0,2020-10-19,,,,,,,
Europe,ROU,Romania,2020,10,1,2020-10-20,,,,,,,
Europe,ROU,Romania,2020,10,2,2020-10-21,,,,,,,
Europe,ROU,Romania,2020,10,3,2020-10-22,,,,,,,
Europe,ROU,Romania,2020,10,4,2020-10-23,,,,,,,
Europe,ROU,Romania,2020,10,5,2020-10-24,,,,,,,
Europe,ROU,Romania,2020,10,6,2020-10-25,,,,,,,
Europe,ROU,Romania,2020,10,0,2020-10-26,,,,,,,
Europe,ROU,Romania,2020,10,1,2020-10-27,,,,,,,
Europe,ROU,Romania,2020,10,2,2020-10-28,,,,,,,
Europe,ROU,Romania,2020,10,3,2020-10-29,,,,,,,
Europe,ROU,Romania,2020,10,4,2020-10-30,,,,,,,
Europe,ROU,Romania,2020,10,5,2020-10-31,,,,,,,
Europe,ROU,Romania,2020,11,6,2020-11-01,,,,,,,
Europe,ROU,Romania,2020,11,0,2020-11-02,,,,,,,
Europe,ROU,Romania,2020,11,1,2020-11-03,,,,,,,
Europe,ROU,Romania,2020,11,2,2020-11-04,,,,,,,
Europe,ROU,Romania,2020,11,3,2020-11-05,,,,,,,
Europe,ROU,Romania,2020,11,4,2020-11-06,,,,,,,
Europe,ROU,Romania,2020,11,5,2020-11-07,,,,,,,
Europe,ROU,Romania,2020,11,6,2020-11-08,,,,,,,
Europe,ROU,Romania,2020,11,0,2020-11-09,,,,,,,
Europe,ROU,Romania,2020,11,1,2020-11-10,,,,,,,
Europe,ROU,Romania,2020,11,2,2020-11-11,,,,,,,
Europe,ROU,Romania,2020,11,3,2020-11-12,,,,,,,
Europe,ROU,Romania,2020,11,4,2020-11-13,,,,,,,
Europe,ROU,Romania,2020,11,5,2020-11-14,,,,,,,
Europe,ROU,Romania,2020,11,6,2020-11-15,,,,,,,
Europe,ROU,Romania,2020,11,0,2020-11-16,,,,,,,
Europe,ROU,Romania,2020,11,1,2020-11-17,,,,,,,
Europe,ROU,Romania,2020,11,2,2020-11-18,,,,,,,
Europe,ROU,Romania,2020,11,3,2020-11-19,,,,,,,
Europe,ROU,Romania,2020,11,4,2020-11-20,,,,,,,
Europe,ROU,Romania,2020,11,5,2020-11-21,,,,,,,
Europe,ROU,Romania,2020,11,6,2020-11-22,,,,,,,
Europe,ROU,Romania,2020,11,0,2020-11-23,,,,,,,
Europe,ROU,Romania,2020,11,1,2020-11-24,,,,,,,
Europe,ROU,Romania,2020,11,2,2020-11-25,,,,,,,
Europe,ROU,Romania,2020,11,3,2020-11-26,,,,,,,
Europe,ROU,Romania,2020,11,4,2020-11-27,,,,,,,
Europe,ROU,Romania,2020,11,5,2020-11-28,,,,,,,
Europe,ROU,Romania,2020,11,6,2020-11-29,,,,,,,
Europe,ROU,Romania,2020,11,0,2020-11-30,,,,,,,
Europe,ROU,Romania,2020,12,1,2020-12-01,,,,,,,
Europe,ROU,Romania,2020,12,2,2020-12-02,,,,,,,
Europe,ROU,Romania,2020,12,3,2020-12-03,,,,,,,
Europe,ROU,Romania,2020,12,4,2020-12-04,,,,,,,
Europe,ROU,Romania,2020,12,5,2020-12-05,,,,,,,
Europe,ROU,Romania,2020,12,6,2020-12-06,,,,,,,
Europe,ROU,Romania,2020,12,0,2020-12-07,,,,,,,
Europe,ROU,Romania,2020,12,1,2020-12-08,,,,,,,
Europe,ROU,Romania,2020,12,2,2020-12-09,,,,,,,
Europe,ROU,Romania,2020,12,3,2020-12-10,,,,,,,
Europe,ROU,Romania,2020,12,4,2020-12-11,,,,,,,
Europe,ROU,Romania,2020,12,5,2020-12-12,,,,,,,
Europe,ROU,Romania,2020,12,6,2020-12-13,,,,,,,
Europe,ROU,Romania,2020,12,0,2020-12-14,,,,,,,
Europe,ROU,Romania,2020,12,1,2020-12-15,,,,,,,
Europe,ROU,Romania,2020,12,2,2020-12-16,,,,,,,
Europe,ROU,Romania,2020,12,3,2020-12-17,,,,,,,
Europe,ROU,Romania,2020,12,4,2020-12-18,,,,,,,
Europe,ROU,Romania,2020,12,5,2020-12-19,,,,,,,
Europe,ROU,Romania,2020,12,6,2020-12-20,,,,,,,
Europe,ROU,Romania,2020,12,0,2020-12-21,,,,,,,
Europe,ROU,Romania,2020,12,1,2020-12-22,,,,,,,
Europe,ROU,Romania,2020,12,2,2020-12-23,,,,,,,
Europe,ROU,Romania,2020,12,3,2020-12-24,,,,,,,
Europe,ROU,Romania,2020,12,4,2020-12-25,,,,,,,
Europe,ROU,Romania,2020,12,5,2020-12-26,,,,,,,
Europe,ROU,Romania,2020,12,6,2020-12-27,,,,,,,
Europe,ROU,Romania,2020,12,0,2020-12-28,2066.0,2066.0,,,0.01,0.01,
Europe,ROU,Romania,2020,12,1,2020-12-29,2778.0,2778.0,,712.0,0.01,0.01,
Europe,ROU,Romania,2020,12,2,2020-12-30,5666.0,5666.0,,2888.0,0.03,0.03,
Europe,ROU,Romania,2020,12,3,2020-12-31,10289.0,10289.0,,4623.0,0.05,0.05,
Europe,ROU,Romania,2021,1,4,2021-01-01,11656.0,11656.0,,1367.0,0.06,0.06,
Europe,ROU,Romania,2021,1,5,2021-01-02,13242.0,13242.0,,1586.0,0.07,0.07,
Europe,ROU,Romania,2021,1,6,2021-01-03,13596.0,13596.0,,354.0,0.07,0.07,
Europe,ROU,Romania,2021,1,0,2021-01-04,25508.0,25508.0,,11912.0,0.13,0.13,
Europe,ROU,Romania,2021,1,1,2021-01-05,41609.0,41609.0,,16101.0,0.22,0.22,
Europe,ROU,Romania,2021,1,2,2021-01-06,58554.0,58554.0,,16945.0,0.3,0.3,
Europe,ROU,Romania,2021,1,3,2021-01-07,76400.0,76400.0,,17846.0,0.4,0.4,
Europe,ROU,Romania,2021,1,4,2021-01-08,92706.0,92706.0,,16306.0,0.48,0.48,
Europe,ROU,Romania,2021,1,5,2021-01-09,102301.0,102301.0,,9595.0,0.53,0.53,
Europe,ROU,Romania,2021,1,6,2021-01-10,108294.0,108294.0,,5993.0,0.56,0.56,
Europe,ROU,Romania,2021,1,0,2021-01-11,125190.0,125190.0,,16896.0,0.65,0.65,
Europe,ROU,Romania,2021,1,1,2021-01-12,140447.0,140447.0,,15257.0,0.73,0.73,
Europe,ROU,Romania,2021,1,2,2021-01-13,154268.0,154268.0,,13821.0,0.8,0.8,
Europe,ROU,Romania,2021,1,3,2021-01-14,167612.0,167612.0,,13344.0,0.87,0.87,
Europe,ROU,Romania,2021,1,4,2021-01-15,183669.0,183669.0,,16057.0,0.95,0.95,
Europe,ROU,Romania,2021,1,5,2021-01-16,196090.0,196090.0,,12421.0,1.02,1.02,
Europe,ROU,Romania,2021,1,6,2021-01-17,205060.0,204185.0,875.0,8970.0,1.07,1.06,0.0
Europe,ROU,Romania,2021,1,0,2021-01-18,235239.0,233288.0,1951.0,30179.0,1.22,1.21,0.01
Europe,ROU,Romania,2021,1,1,2021-01-19,270046.0,267424.0,2622.0,34807.0,1.4,1.39,0.01
Europe,ROU,Romania,2021,1,2,2021-01-20,308384.0,302570.0,5814.0,38338.0,1.6,1.57,0.03
Europe,ROU,Romania,2021,1,3,2021-01-21,348096.0,338252.0,9844.0,39712.0,1.81,1.76,0.05
Europe,ROU,Romania,2021,1,4,2021-01-22,385936.0,374681.0,11255.0,37840.0,2.01,1.95,0.06
Europe,ROU,Romania,2021,1,5,2021-01-23,418885.0,406006.0,12879.0,32949.0,2.18,2.11,0.07
Europe,ROU,Romania,2021,1,6,2021-01-24,446285.0,433129.0,13156.0,27400.0,2.32,2.25,0.07
Europe,ROU,Romania,2021,1,0,2021-01-25,484631.0,459567.0,25064.0,38346.0,2.52,2.39,0.13
Europe,ROU,Romania,2021,1,1,2021-01-26,528378.0,487711.0,40667.0,43747.0,2.75,2.54,0.21
Europe,ROU,Romania,2021,1,2,2021-01-27,570704.0,513429.0,57275.0,42326.0,2.97,2.67,0.3
Europe,ROU,Romania,2021,1,3,2021-01-28,609396.0,534346.0,75050.0,38692.0,3.17,2.78,0.39
Europe,ROU,Romania,2021,1,4,2021-01-29,647000.0,554924.0,92076.0,37604.0,3.36,2.88,0.48
Europe,ROU,Romania,2021,1,5,2021-01-30,672396.0,571091.0,101305.0,25396.0,3.5,2.97,0.53
Europe,ROU,Romania,2021,1,6,2021-01-31,691415.0,585218.0,106197.0,19019.0,3.59,3.04,0.55
Europe,ROU,Romania,2021,2,0,2021-02-01,721184.0,598135.0,123049.0,29769.0,3.75,3.11,0.64
Europe,ROU,Romania,2021,2,1,2021-02-02,748732.0,610383.0,138349.0,27548.0,3.89,3.17,0.72
Europe,ROU,Romania,2021,2,2,2021-02-03,772202.0,620176.0,152026.0,23470.0,4.01,3.22,0.79
Europe,ROU,Romania,2021,2,3,2021-02-04,794795.0,629279.0,165516.0,22593.0,4.13,3.27,0.86
Europe,ROU,Romania,2021,2,4,2021-02-05,821552.0,638886.0,182666.0,26757.0,4.27,3.32,0.95
Europe,ROU,Romania,2021,2,5,2021-02-06,840812.0,647690.0,193122.0,19260.0,4.37,3.37,1.0
Europe,ROU,Romania,2021,2,6,2021-02-07,856322.0,656177.0,200145.0,15510.0,4.45,3.41,1.04
Europe,ROU,Romania,2021,2,0,2021-02-08,891348.0,661062.0,230286.0,35026.0,4.63,3.44,1.2
Europe,ROU,Romania,2021,2,1,2021-02-09,930155.0,666942.0,263213.0,38807.0,4.84,3.47,1.37
Europe,ROU,Romania,2021,2,2,2021-02-10,970967.0,671448.0,299519.0,40812.0,5.05,3.49,1.56
Europe,ROU,Romania,2021,2,3,2021-02-11,1009422.0,675234.0,334188.0,38455.0,5.25,3.51,1.74
Europe,ROU,Romania,2021,2,4,2021-02-12,1048798.0,679333.0,369465.0,39376.0,5.45,3.53,1.92
Europe,ROU,Romania,2021,2,5,2021-02-13,1084096.0,683346.0,400750.0,35298.0,5.64,3.55,2.08
Europe,ROU,Romania,2021,2,6,2021-02-14,1113975.0,686634.0,427341.0,29879.0,5.79,3.57,2.22
Europe,ROU,Romania,2021,2,0,2021-02-15,1151112.0,696943.0,454169.0,37137.0,5.98,3.62,2.36
Europe,ROU,Romania,2021,2,1,2021-02-16,1197089.0,715748.0,481341.0,45977.0,6.22,3.72,2.5
Europe,ROU,Romania,2021,2,2,2021-02-17,1240408.0,734928.0,505480.0,43319.0,6.45,3.82,2.63
Europe,ROU,Romania,2021,2,3,2021-02-18,1280228.0,753753.0,526476.0,39820.0,6.65,3.92,2.74
Europe,ROU,Romania,2021,2,4,2021-02-19,1318356.0,771240.0,547116.0,38128.0,6.85,4.01,2.84
Europe,ROU,Romania,2021,2,5,2021-02-20,1351280.0,788508.0,562772.0,32924.0,7.02,4.1,2.93
Europe,ROU,Romania,2021,2,6,2021-02-21,1379224.0,803098.0,576126.0,27944.0,7.17,4.17,2.99
Europe,ROU,Romania,2021,2,0,2021-02-22,1409088.0,819447.0,589641.0,29864.0,7.32,4.26,3.07
Europe,ROU,Romania,2021,2,1,2021-02-23,1438433.0,836860.0,601573.0,29345.0,7.48,4.35,3.13
Europe,ROU,Romania,2021,2,2,2021-02-24,,,,,,,
