continent,iso_code,location,year,month,weekday,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
Europe,CHE,Switzerland,2020,3,6,2020-03-22,,,,,,,
Europe,CHE,Switzerland,2020,3,0,2020-03-23,,,,,,,
Europe,CHE,Switzerland,2020,3,1,2020-03-24,,,,,,,
Europe,CHE,Switzerland,2020,3,2,2020-03-25,,,,,,,
Europe,CHE,Switzerland,2020,3,3,2020-03-26,,,,,,,
Europe,CHE,Switzerland,2020,3,4,2020-03-27,,,,,,,
Europe,CHE,Switzerland,2020,3,5,2020-03-28,,,,,,,
Europe,CHE,Switzerland,2020,3,6,2020-03-29,,,,,,,
Europe,CHE,Switzerland,2020,3,0,2020-03-30,,,,,,,
Europe,CHE,Switzerland,2020,3,1,2020-03-31,,,,,,,
Europe,CHE,Switzerland,2020,4,2,2020-04-01,,,,,,,
Europe,CHE,Switzerland,2020,4,3,2020-04-02,,,,,,,
Europe,CHE,Switzerland,2020,4,4,2020-04-03,,,,,,,
Europe,CHE,Switzerland,2020,4,5,2020-04-04,,,,,,,
Europe,CHE,Switzerland,2020,4,6,2020-04-05,,,,,,,
Europe,CHE,Switzerland,2020,4,0,2020-04-06,,,,,,,
Europe,CHE,Switzerland,2020,4,1,2020-04-07,,,,,,,
Europe,CHE,Switzerland,2020,4,2,2020-04-08,,,,,,,
Europe,CHE,Switzerland,2020,4,3,2020-04-09,,,,,,,
Europe,CHE,Switzerland,2020,4,4,2020-04-10,,,,,,,
Europe,CHE,Switzerland,2020,4,5,2020-04-11,,,,,,,
Europe,CHE,Switzerland,2020,4,6,2020-04-12,,,,,,,
Europe,CHE,Switzerland,2020,4,0,2020-04-13,,,,,,,
Europe,CHE,Switzerland,2020,4,1,2020-04-14,,,,,,,
Europe,CHE,Switzerland,2020,4,2,2020-04-15,,,,,,,
Europe,CHE,Switzerland,2020,4,3,2020-04-16,,,,,,,
Europe,CHE,Switzerland,2020,4,4,2020-04-17,,,,,,,
Europe,CHE,Switzerland,2020,4,5,2020-04-18,,,,,,,
Europe,CHE,Switzerland,2020,4,6,2020-04-19,,,,,,,
Europe,CHE,Switzerland,2020,4,0,2020-04-20,,,,,,,
Europe,CHE,Switzerland,2020,4,1,2020-04-21,,,,,,,
Europe,CHE,Switzerland,2020,4,2,2020-04-22,,,,,,,
Europe,CHE,Switzerland,2020,4,3,2020-04-23,,,,,,,
Europe,CHE,Switzerland,2020,4,4,2020-04-24,,,,,,,
Europe,CHE,Switzerland,2020,4,5,2020-04-25,,,,,,,
Europe,CHE,Switzerland,2020,4,6,2020-04-26,,,,,,,
Europe,CHE,Switzerland,2020,4,0,2020-04-27,,,,,,,
Europe,CHE,Switzerland,2020,4,1,2020-04-28,,,,,,,
Europe,CHE,Switzerland,2020,4,2,2020-04-29,,,,,,,
Europe,CHE,Switzerland,2020,4,3,2020-04-30,,,,,,,
Europe,CHE,Switzerland,2020,5,4,2020-05-01,,,,,,,
Europe,CHE,Switzerland,2020,5,5,2020-05-02,,,,,,,
Europe,CHE,Switzerland,2020,5,6,2020-05-03,,,,,,,
Europe,CHE,Switzerland,2020,5,0,2020-05-04,,,,,,,
Europe,CHE,Switzerland,2020,5,1,2020-05-05,,,,,,,
Europe,CHE,Switzerland,2020,5,2,2020-05-06,,,,,,,
Europe,CHE,Switzerland,2020,5,3,2020-05-07,,,,,,,
Europe,CHE,Switzerland,2020,5,4,2020-05-08,,,,,,,
Europe,CHE,Switzerland,2020,5,5,2020-05-09,,,,,,,
Europe,CHE,Switzerland,2020,5,6,2020-05-10,,,,,,,
Europe,CHE,Switzerland,2020,5,0,2020-05-11,,,,,,,
Europe,CHE,Switzerland,2020,5,1,2020-05-12,,,,,,,
Europe,CHE,Switzerland,2020,5,2,2020-05-13,,,,,,,
Europe,CHE,Switzerland,2020,5,3,2020-05-14,,,,,,,
Europe,CHE,Switzerland,2020,5,4,2020-05-15,,,,,,,
Europe,CHE,Switzerland,2020,5,5,2020-05-16,,,,,,,
Europe,CHE,Switzerland,2020,5,6,2020-05-17,,,,,,,
Europe,CHE,Switzerland,2020,5,0,2020-05-18,,,,,,,
Europe,CHE,Switzerland,2020,5,1,2020-05-19,,,,,,,
Europe,CHE,Switzerland,2020,5,2,2020-05-20,,,,,,,
Europe,CHE,Switzerland,2020,5,3,2020-05-21,,,,,,,
Europe,CHE,Switzerland,2020,5,4,2020-05-22,,,,,,,
Europe,CHE,Switzerland,2020,5,5,2020-05-23,,,,,,,
Europe,CHE,Switzerland,2020,5,6,2020-05-24,,,,,,,
Europe,CHE,Switzerland,2020,5,0,2020-05-25,,,,,,,
Europe,CHE,Switzerland,2020,5,1,2020-05-26,,,,,,,
Europe,CHE,Switzerland,2020,5,2,2020-05-27,,,,,,,
Europe,CHE,Switzerland,2020,5,3,2020-05-28,,,,,,,
Europe,CHE,Switzerland,2020,5,4,2020-05-29,,,,,,,
Europe,CHE,Switzerland,2020,5,5,2020-05-30,,,,,,,
Europe,CHE,Switzerland,2020,5,6,2020-05-31,,,,,,,
Europe,CHE,Switzerland,2020,6,0,2020-06-01,,,,,,,
Europe,CHE,Switzerland,2020,6,1,2020-06-02,,,,,,,
Europe,CHE,Switzerland,2020,6,2,2020-06-03,,,,,,,
Europe,CHE,Switzerland,2020,6,3,2020-06-04,,,,,,,
Europe,CHE,Switzerland,2020,6,4,2020-06-05,,,,,,,
Europe,CHE,Switzerland,2020,6,5,2020-06-06,,,,,,,
Europe,CHE,Switzerland,2020,6,6,2020-06-07,,,,,,,
Europe,CHE,Switzerland,2020,6,0,2020-06-08,,,,,,,
Europe,CHE,Switzerland,2020,6,1,2020-06-09,,,,,,,
Europe,CHE,Switzerland,2020,6,2,2020-06-10,,,,,,,
Europe,CHE,Switzerland,2020,6,3,2020-06-11,,,,,,,
Europe,CHE,Switzerland,2020,6,4,2020-06-12,,,,,,,
Europe,CHE,Switzerland,2020,6,5,2020-06-13,,,,,,,
Europe,CHE,Switzerland,2020,6,6,2020-06-14,,,,,,,
Europe,CHE,Switzerland,2020,6,0,2020-06-15,,,,,,,
Europe,CHE,Switzerland,2020,6,1,2020-06-16,,,,,,,
Europe,CHE,Switzerland,2020,6,2,2020-06-17,,,,,,,
Europe,CHE,Switzerland,2020,6,3,2020-06-18,,,,,,,
Europe,CHE,Switzerland,2020,6,4,2020-06-19,,,,,,,
Europe,CHE,Switzerland,2020,6,5,2020-06-20,,,,,,,
Europe,CHE,Switzerland,2020,6,6,2020-06-21,,,,,,,
Europe,CHE,Switzerland,2020,6,0,2020-06-22,,,,,,,
Europe,CHE,Switzerland,2020,6,1,2020-06-23,,,,,,,
Europe,CHE,Switzerland,2020,6,2,2020-06-24,,,,,,,
Europe,CHE,Switzerland,2020,6,3,2020-06-25,,,,,,,
Europe,CHE,Switzerland,2020,6,4,2020-06-26,,,,,,,
Europe,CHE,Switzerland,2020,6,5,2020-06-27,,,,,,,
Europe,CHE,Switzerland,2020,6,6,2020-06-28,,,,,,,
Europe,CHE,Switzerland,2020,6,0,2020-06-29,,,,,,,
Europe,CHE,Switzerland,2020,6,1,2020-06-30,,,,,,,
Europe,CHE,Switzerland,2020,7,2,2020-07-01,,,,,,,
Europe,CHE,Switzerland,2020,7,3,2020-07-02,,,,,,,
Europe,CHE,Switzerland,2020,7,4,2020-07-03,,,,,,,
Europe,CHE,Switzerland,2020,7,5,2020-07-04,,,,,,,
Europe,CHE,Switzerland,2020,7,6,2020-07-05,,,,,,,
Europe,CHE,Switzerland,2020,7,0,2020-07-06,,,,,,,
Europe,CHE,Switzerland,2020,7,1,2020-07-07,,,,,,,
Europe,CHE,Switzerland,2020,7,2,2020-07-08,,,,,,,
Europe,CHE,Switzerland,2020,7,3,2020-07-09,,,,,,,
Europe,CHE,Switzerland,2020,7,4,2020-07-10,,,,,,,
Europe,CHE,Switzerland,2020,7,5,2020-07-11,,,,,,,
Europe,CHE,Switzerland,2020,7,6,2020-07-12,,,,,,,
Europe,CHE,Switzerland,2020,7,0,2020-07-13,,,,,,,
Europe,CHE,Switzerland,2020,7,1,2020-07-14,,,,,,,
Europe,CHE,Switzerland,2020,7,2,2020-07-15,,,,,,,
Europe,CHE,Switzerland,2020,7,3,2020-07-16,,,,,,,
Europe,CHE,Switzerland,2020,7,4,2020-07-17,,,,,,,
Europe,CHE,Switzerland,2020,7,5,2020-07-18,,,,,,,
Europe,CHE,Switzerland,2020,7,6,2020-07-19,,,,,,,
Europe,CHE,Switzerland,2020,7,0,2020-07-20,,,,,,,
Europe,CHE,Switzerland,2020,7,1,2020-07-21,,,,,,,
Europe,CHE,Switzerland,2020,7,2,2020-07-22,,,,,,,
Europe,CHE,Switzerland,2020,7,3,2020-07-23,,,,,,,
Europe,CHE,Switzerland,2020,7,4,2020-07-24,,,,,,,
Europe,CHE,Switzerland,2020,7,5,2020-07-25,,,,,,,
Europe,CHE,Switzerland,2020,7,6,2020-07-26,,,,,,,
Europe,CHE,Switzerland,2020,7,0,2020-07-27,,,,,,,
Europe,CHE,Switzerland,2020,7,1,2020-07-28,,,,,,,
Europe,CHE,Switzerland,2020,7,2,2020-07-29,,,,,,,
Europe,CHE,Switzerland,2020,7,3,2020-07-30,,,,,,,
Europe,CHE,Switzerland,2020,7,4,2020-07-31,,,,,,,
Europe,CHE,Switzerland,2020,8,5,2020-08-01,,,,,,,
Europe,CHE,Switzerland,2020,8,6,2020-08-02,,,,,,,
Europe,CHE,Switzerland,2020,8,0,2020-08-03,,,,,,,
Europe,CHE,Switzerland,2020,8,1,2020-08-04,,,,,,,
Europe,CHE,Switzerland,2020,8,2,2020-08-05,,,,,,,
Europe,CHE,Switzerland,2020,8,3,2020-08-06,,,,,,,
Europe,CHE,Switzerland,2020,8,4,2020-08-07,,,,,,,
Europe,CHE,Switzerland,2020,8,5,2020-08-08,,,,,,,
Europe,CHE,Switzerland,2020,8,6,2020-08-09,,,,,,,
Europe,CHE,Switzerland,2020,8,0,2020-08-10,,,,,,,
Europe,CHE,Switzerland,2020,8,1,2020-08-11,,,,,,,
Europe,CHE,Switzerland,2020,8,2,2020-08-12,,,,,,,
Europe,CHE,Switzerland,2020,8,3,2020-08-13,,,,,,,
Europe,CHE,Switzerland,2020,8,4,2020-08-14,,,,,,,
Europe,CHE,Switzerland,2020,8,5,2020-08-15,,,,,,,
Europe,CHE,Switzerland,2020,8,6,2020-08-16,,,,,,,
Europe,CHE,Switzerland,2020,8,0,2020-08-17,,,,,,,
Europe,CHE,Switzerland,2020,8,1,2020-08-18,,,,,,,
Europe,CHE,Switzerland,2020,8,2,2020-08-19,,,,,,,
Europe,CHE,Switzerland,2020,8,3,2020-08-20,,,,,,,
Europe,CHE,Switzerland,2020,8,4,2020-08-21,,,,,,,
Europe,CHE,Switzerland,2020,8,5,2020-08-22,,,,,,,
Europe,CHE,Switzerland,2020,8,6,2020-08-23,,,,,,,
Europe,CHE,Switzerland,2020,8,0,2020-08-24,,,,,,,
Europe,CHE,Switzerland,2020,8,1,2020-08-25,,,,,,,
Europe,CHE,Switzerland,2020,8,2,2020-08-26,,,,,,,
Europe,CHE,Switzerland,2020,8,3,2020-08-27,,,,,,,
Europe,CHE,Switzerland,2020,8,4,2020-08-28,,,,,,,
Europe,CHE,Switzerland,2020,8,5,2020-08-29,,,,,,,
Europe,CHE,Switzerland,2020,8,6,2020-08-30,,,,,,,
Europe,CHE,Switzerland,2020,8,0,2020-08-31,,,,,,,
Europe,CHE,Switzerland,2020,9,1,2020-09-01,,,,,,,
Europe,CHE,Switzerland,2020,9,2,2020-09-02,,,,,,,
Europe,CHE,Switzerland,2020,9,3,2020-09-03,,,,,,,
Europe,CHE,Switzerland,2020,9,4,2020-09-04,,,,,,,
Europe,CHE,Switzerland,2020,9,5,2020-09-05,,,,,,,
Europe,CHE,Switzerland,2020,9,6,2020-09-06,,,,,,,
Europe,CHE,Switzerland,2020,9,0,2020-09-07,,,,,,,
Europe,CHE,Switzerland,2020,9,1,2020-09-08,,,,,,,
Europe,CHE,Switzerland,2020,9,2,2020-09-09,,,,,,,
Europe,CHE,Switzerland,2020,9,3,2020-09-10,,,,,,,
Europe,CHE,Switzerland,2020,9,4,2020-09-11,,,,,,,
Europe,CHE,Switzerland,2020,9,5,2020-09-12,,,,,,,
Europe,CHE,Switzerland,2020,9,6,2020-09-13,,,,,,,
Europe,CHE,Switzerland,2020,9,0,2020-09-14,,,,,,,
Europe,CHE,Switzerland,2020,9,1,2020-09-15,,,,,,,
Europe,CHE,Switzerland,2020,9,2,2020-09-16,,,,,,,
Europe,CHE,Switzerland,2020,9,3,2020-09-17,,,,,,,
Europe,CHE,Switzerland,2020,9,4,2020-09-18,,,,,,,
Europe,CHE,Switzerland,2020,9,5,2020-09-19,,,,,,,
Europe,CHE,Switzerland,2020,9,6,2020-09-20,,,,,,,
Europe,CHE,Switzerland,2020,9,0,2020-09-21,,,,,,,
Europe,CHE,Switzerland,2020,9,1,2020-09-22,,,,,,,
Europe,CHE,Switzerland,2020,9,2,2020-09-23,,,,,,,
Europe,CHE,Switzerland,2020,9,3,2020-09-24,,,,,,,
Europe,CHE,Switzerland,2020,9,4,2020-09-25,,,,,,,
Europe,CHE,Switzerland,2020,9,5,2020-09-26,,,,,,,
Europe,CHE,Switzerland,2020,9,6,2020-09-27,,,,,,,
Europe,CHE,Switzerland,2020,9,0,2020-09-28,,,,,,,
Europe,CHE,Switzerland,2020,9,1,2020-09-29,,,,,,,
Europe,CHE,Switzerland,2020,9,2,2020-09-30,,,,,,,
Europe,CHE,Switzerland,2020,10,3,2020-10-01,,,,,,,
Europe,CHE,Switzerland,2020,10,4,2020-10-02,,,,,,,
Europe,CHE,Switzerland,2020,10,5,2020-10-03,,,,,,,
Europe,CHE,Switzerland,2020,10,6,2020-10-04,,,,,,,
Europe,CHE,Switzerland,2020,10,0,2020-10-05,,,,,,,
Europe,CHE,Switzerland,2020,10,1,2020-10-06,,,,,,,
Europe,CHE,Switzerland,2020,10,2,2020-10-07,,,,,,,
Europe,CHE,Switzerland,2020,10,3,2020-10-08,,,,,,,
Europe,CHE,Switzerland,2020,10,4,2020-10-09,,,,,,,
Europe,CHE,Switzerland,2020,10,5,2020-10-10,,,,,,,
Europe,CHE,Switzerland,2020,10,6,2020-10-11,,,,,,,
Europe,CHE,Switzerland,2020,10,0,2020-10-12,,,,,,,
Europe,CHE,Switzerland,2020,10,1,2020-10-13,,,,,,,
Europe,CHE,Switzerland,2020,10,2,2020-10-14,,,,,,,
Europe,CHE,Switzerland,2020,10,3,2020-10-15,,,,,,,
Europe,CHE,Switzerland,2020,10,4,2020-10-16,,,,,,,
Europe,CHE,Switzerland,2020,10,5,2020-10-17,,,,,,,
Europe,CHE,Switzerland,2020,10,6,2020-10-18,,,,,,,
Europe,CHE,Switzerland,2020,10,0,2020-10-19,,,,,,,
Europe,CHE,Switzerland,2020,10,1,2020-10-20,,,,,,,
Europe,CHE,Switzerland,2020,10,2,2020-10-21,,,,,,,
Europe,CHE,Switzerland,2020,10,3,2020-10-22,,,,,,,
Europe,CHE,Switzerland,2020,10,4,2020-10-23,,,,,,,
Europe,CHE,Switzerland,2020,10,5,2020-10-24,,,,,,,
Europe,CHE,Switzerland,2020,10,6,2020-10-25,,,,,,,
Europe,CHE,Switzerland,2020,10,0,2020-10-26,,,,,,,
Europe,CHE,Switzerland,2020,10,1,2020-10-27,,,,,,,
Europe,CHE,Switzerland,2020,10,2,2020-10-28,,,,,,,
Europe,CHE,Switzerland,2020,10,3,2020-10-29,,,,,,,
Europe,CHE,Switzerland,2020,10,4,2020-10-30,,,,,,,
Europe,CHE,Switzerland,2020,10,5,2020-10-31,,,,,,,
Europe,CHE,Switzerland,2020,11,6,2020-11-01,,,,,,,
Europe,CHE,Switzerland,2020,11,0,2020-11-02,,,,,,,
Europe,CHE,Switzerland,2020,11,1,2020-11-03,,,,,,,
Europe,CHE,Switzerland,2020,11,2,2020-11-04,,,,,,,
Europe,CHE,Switzerland,2020,11,3,2020-11-05,,,,,,,
Europe,CHE,Switzerland,2020,11,4,2020-11-06,,,,,,,
Europe,CHE,Switzerland,2020,11,5,2020-11-07,,,,,,,
Europe,CHE,Switzerland,2020,11,6,2020-11-08,,,,,,,
Europe,CHE,Switzerland,2020,11,0,2020-11-09,,,,,,,
Europe,CHE,Switzerland,2020,11,1,2020-11-10,,,,,,,
Europe,CHE,Switzerland,2020,11,2,2020-11-11,,,,,,,
Europe,CHE,Switzerland,2020,11,3,2020-11-12,,,,,,,
Europe,CHE,Switzerland,2020,11,4,2020-11-13,,,,,,,
Europe,CHE,Switzerland,2020,11,5,2020-11-14,,,,,,,
Europe,CHE,Switzerland,2020,11,6,2020-11-15,,,,,,,
Europe,CHE,Switzerland,2020,11,0,2020-11-16,,,,,,,
Europe,CHE,Switzerland,2020,11,1,2020-11-17,,,,,,,
Europe,CHE,Switzerland,2020,11,2,2020-11-18,,,,,,,
Europe,CHE,Switzerland,2020,11,3,2020-11-19,,,,,,,
Europe,CHE,Switzerland,2020,11,4,2020-11-20,,,,,,,
Europe,CHE,Switzerland,2020,11,5,2020-11-21,,,,,,,
Europe,CHE,Switzerland,2020,11,6,2020-11-22,,,,,,,
Europe,CHE,Switzerland,2020,11,0,2020-11-23,,,,,,,
Europe,CHE,Switzerland,2020,11,1,2020-11-24,,,,,,,
Europe,CHE,Switzerland,2020,11,2,2020-11-25,,,,,,,
Europe,CHE,Switzerland,2020,11,3,2020-11-26,,,,,,,
Europe,CHE,Switzerland,2020,11,4,2020-11-27,,,,,,,
Europe,CHE,Switzerland,2020,11,5,2020-11-28,,,,,,,
Europe,CHE,Switzerland,2020,11,6,2020-11-29,,,,,,,
Europe,CHE,Switzerland,2020,11,0,2020-11-30,,,,,,,
Europe,CHE,Switzerland,2020,12,1,2020-12-01,,,,,,,
Europe,CHE,Switzerland,2020,12,2,2020-12-02,,,,,,,
Europe,CHE,Switzerland,2020,12,3,2020-12-03,,,,,,,
Europe,CHE,Switzerland,2020,12,4,2020-12-04,,,,,,,
Europe,CHE,Switzerland,2020,12,5,2020-12-05,,,,,,,
Europe,CHE,Switzerland,2020,12,6,2020-12-06,,,,,,,
Europe,CHE,Switzerland,2020,12,0,2020-12-07,,,,,,,
Europe,CHE,Switzerland,2020,12,1,2020-12-08,,,,,,,
Europe,CHE,Switzerland,2020,12,2,2020-12-09,,,,,,,
Europe,CHE,Switzerland,2020,12,3,2020-12-10,,,,,,,
Europe,CHE,Switzerland,2020,12,4,2020-12-11,,,,,,,
Europe,CHE,Switzerland,2020,12,5,2020-12-12,,,,,,,
Europe,CHE,Switzerland,2020,12,6,2020-12-13,,,,,,,
Europe,CHE,Switzerland,2020,12,0,2020-12-14,,,,,,,
Europe,CHE,Switzerland,2020,12,1,2020-12-15,,,,,,,
Europe,CHE,Switzerland,2020,12,2,2020-12-16,,,,,,,
Europe,CHE,Switzerland,2020,12,3,2020-12-17,,,,,,,
Europe,CHE,Switzerland,2020,12,4,2020-12-18,,,,,,,
Europe,CHE,Switzerland,2020,12,5,2020-12-19,,,,,,,
Europe,CHE,Switzerland,2020,12,6,2020-12-20,,,,,,,
Europe,CHE,Switzerland,2020,12,0,2020-12-21,,,,,,,
Europe,CHE,Switzerland,2020,12,1,2020-12-22,,,,,,,
Europe,CHE,Switzerland,2020,12,2,2020-12-23,,,,,,,
Europe,CHE,Switzerland,2020,12,3,2020-12-24,,,,,,,
Europe,CHE,Switzerland,2020,12,4,2020-12-25,,,,,,,
Europe,CHE,Switzerland,2020,12,5,2020-12-26,,,,,,,
Europe,CHE,Switzerland,2020,12,6,2020-12-27,,,,,,,
Europe,CHE,Switzerland,2020,12,0,2020-12-28,,,,,,,
Europe,CHE,Switzerland,2020,12,1,2020-12-29,,,,,,,
Europe,CHE,Switzerland,2020,12,2,2020-12-30,,,,,,,
Europe,CHE,Switzerland,2020,12,3,2020-12-31,,,,,,,
Europe,CHE,Switzerland,2021,1,4,2021-01-01,,,,,,,
Europe,CHE,Switzerland,2021,1,5,2021-01-02,,,,,,,
Europe,CHE,Switzerland,2021,1,6,2021-01-03,,,,,,,
Europe,CHE,Switzerland,2021,1,0,2021-01-04,,,,,,,
Europe,CHE,Switzerland,2021,1,1,2021-01-05,,,,,,,
Europe,CHE,Switzerland,2021,1,2,2021-01-06,,,,,,,
Europe,CHE,Switzerland,2021,1,3,2021-01-07,,,,,,,
Europe,CHE,Switzerland,2021,1,4,2021-01-08,,,,,,,
Europe,CHE,Switzerland,2021,1,5,2021-01-09,,,,,,,
Europe,CHE,Switzerland,2021,1,6,2021-01-10,,,,,,,
Europe,CHE,Switzerland,2021,1,0,2021-01-11,,,,,,,
Europe,CHE,Switzerland,2021,1,1,2021-01-12,,,,,,,
Europe,CHE,Switzerland,2021,1,2,2021-01-13,,,,,,,
Europe,CHE,Switzerland,2021,1,3,2021-01-14,,,,,,,
Europe,CHE,Switzerland,2021,1,4,2021-01-15,,,,,,,
Europe,CHE,Switzerland,2021,1,5,2021-01-16,,,,,,,
Europe,CHE,Switzerland,2021,1,6,2021-01-17,,,,,,,
Europe,CHE,Switzerland,2021,1,0,2021-01-18,,,,,,,
Europe,CHE,Switzerland,2021,1,1,2021-01-19,,,,,,,
Europe,CHE,Switzerland,2021,1,2,2021-01-20,,,,,,,
Europe,CHE,Switzerland,2021,1,3,2021-01-21,,,,,,,
Europe,CHE,Switzerland,2021,1,4,2021-01-22,,,,,,,
Europe,CHE,Switzerland,2021,1,5,2021-01-23,,,,,,,
Europe,CHE,Switzerland,2021,1,6,2021-01-24,195921.0,,,,2.26,,
Europe,CHE,Switzerland,2021,1,0,2021-01-25,202148.0,,,6227.0,2.34,,
Europe,CHE,Switzerland,2021,1,1,2021-01-26,208906.0,,,6758.0,2.41,,
Europe,CHE,Switzerland,2021,1,2,2021-01-27,259521.0,,,50615.0,3.0,,
Europe,CHE,Switzerland,2021,1,3,2021-01-28,266455.0,,,6934.0,3.08,,
Europe,CHE,Switzerland,2021,1,4,2021-01-29,272599.0,,,6144.0,3.15,,
Europe,CHE,Switzerland,2021,1,5,2021-01-30,273335.0,,,736.0,3.16,,
Europe,CHE,Switzerland,2021,1,6,2021-01-31,314223.0,,,40888.0,3.63,,
Europe,CHE,Switzerland,2021,2,0,2021-02-01,320130.0,,,5907.0,3.7,,
Europe,CHE,Switzerland,2021,2,1,2021-02-02,326727.0,,,6597.0,3.78,,
Europe,CHE,Switzerland,2021,2,2,2021-02-03,368514.0,,,41787.0,4.26,,
Europe,CHE,Switzerland,2021,2,3,2021-02-04,375642.0,,,7128.0,4.34,,
Europe,CHE,Switzerland,2021,2,4,2021-02-05,381955.0,,,6313.0,4.41,,
Europe,CHE,Switzerland,2021,2,5,2021-02-06,382774.0,,,819.0,4.42,,
Europe,CHE,Switzerland,2021,2,6,2021-02-07,413425.0,,,30651.0,4.78,,
Europe,CHE,Switzerland,2021,2,0,2021-02-08,420983.0,,,7558.0,4.86,,
Europe,CHE,Switzerland,2021,2,1,2021-02-09,429210.0,,,8227.0,4.96,,
Europe,CHE,Switzerland,2021,2,2,2021-02-10,481728.0,,,52518.0,5.57,,
Europe,CHE,Switzerland,2021,2,3,2021-02-11,490718.0,,,8990.0,5.67,,
Europe,CHE,Switzerland,2021,2,4,2021-02-12,501010.0,,,10292.0,5.79,,
Europe,CHE,Switzerland,2021,2,5,2021-02-13,502534.0,,,1524.0,5.81,,
