continent,iso_code,location,year,month,weekday,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
Europe,IRL,Ireland,2020,11,5,2020-11-07,,,,,,,
Europe,IRL,Ireland,2020,11,6,2020-11-08,,,,,,,
Europe,IRL,Ireland,2020,11,0,2020-11-09,,,,,,,
Europe,IRL,Ireland,2020,11,1,2020-11-10,,,,,,,
Europe,IRL,Ireland,2020,11,2,2020-11-11,,,,,,,
Europe,IRL,Ireland,2020,11,3,2020-11-12,,,,,,,
Europe,IRL,Ireland,2020,11,4,2020-11-13,,,,,,,
Europe,IRL,Ireland,2020,11,5,2020-11-14,,,,,,,
Europe,IRL,Ireland,2020,11,6,2020-11-15,,,,,,,
Europe,IRL,Ireland,2020,11,0,2020-11-16,,,,,,,
Europe,IRL,Ireland,2020,11,1,2020-11-17,,,,,,,
Europe,IRL,Ireland,2020,11,2,2020-11-18,,,,,,,
Europe,IRL,Ireland,2020,11,3,2020-11-19,,,,,,,
Europe,IRL,Ireland,2020,11,4,2020-11-20,,,,,,,
Europe,IRL,Ireland,2020,11,5,2020-11-21,,,,,,,
Europe,IRL,Ireland,2020,11,6,2020-11-22,,,,,,,
Europe,IRL,Ireland,2020,11,0,2020-11-23,,,,,,,
Europe,IRL,Ireland,2020,11,1,2020-11-24,,,,,,,
Europe,IRL,Ireland,2020,11,2,2020-11-25,,,,,,,
Europe,IRL,Ireland,2020,11,3,2020-11-26,,,,,,,
Europe,IRL,Ireland,2020,11,4,2020-11-27,,,,,,,
Europe,IRL,Ireland,2020,11,5,2020-11-28,,,,,,,
Europe,IRL,Ireland,2020,11,6,2020-11-29,,,,,,,
Europe,IRL,Ireland,2020,11,0,2020-11-30,,,,,,,
Europe,IRL,Ireland,2020,12,1,2020-12-01,,,,,,,
Europe,IRL,Ireland,2020,12,2,2020-12-02,,,,,,,
Europe,IRL,Ireland,2020,12,3,2020-12-03,,,,,,,
Europe,IRL,Ireland,2020,12,4,2020-12-04,,,,,,,
Europe,IRL,Ireland,2020,12,5,2020-12-05,,,,,,,
Europe,IRL,Ireland,2020,12,6,2020-12-06,,,,,,,
Europe,IRL,Ireland,2020,12,0,2020-12-07,,,,,,,
Europe,IRL,Ireland,2020,12,1,2020-12-08,,,,,,,
Europe,IRL,Ireland,2020,12,2,2020-12-09,,,,,,,
Europe,IRL,Ireland,2020,12,3,2020-12-10,,,,,,,
Europe,IRL,Ireland,2020,12,4,2020-12-11,,,,,,,
Europe,IRL,Ireland,2020,12,5,2020-12-12,,,,,,,
Europe,IRL,Ireland,2020,12,6,2020-12-13,,,,,,,
Europe,IRL,Ireland,2020,12,0,2020-12-14,,,,,,,
Europe,IRL,Ireland,2020,12,1,2020-12-15,,,,,,,
Europe,IRL,Ireland,2020,12,2,2020-12-16,,,,,,,
Europe,IRL,Ireland,2020,12,3,2020-12-17,,,,,,,
Europe,IRL,Ireland,2020,12,4,2020-12-18,,,,,,,
Europe,IRL,Ireland,2020,12,5,2020-12-19,,,,,,,
Europe,IRL,Ireland,2020,12,6,2020-12-20,,,,,,,
Europe,IRL,Ireland,2020,12,0,2020-12-21,,,,,,,
Europe,IRL,Ireland,2020,12,1,2020-12-22,,,,,,,
Europe,IRL,Ireland,2020,12,2,2020-12-23,,,,,,,
Europe,IRL,Ireland,2020,12,3,2020-12-24,,,,,,,
Europe,IRL,Ireland,2020,12,4,2020-12-25,,,,,,,
Europe,IRL,Ireland,2020,12,5,2020-12-26,,,,,,,
Europe,IRL,Ireland,2020,12,6,2020-12-27,,,,,,,
Europe,IRL,Ireland,2020,12,0,2020-12-28,,,,,,,
Europe,IRL,Ireland,2020,12,1,2020-12-29,,,,,,,
Europe,IRL,Ireland,2020,12,2,2020-12-30,,,,,,,
Europe,IRL,Ireland,2020,12,3,2020-12-31,1800.0,,,,0.04,,
Europe,IRL,Ireland,2021,1,4,2021-01-01,,,,,,,
Europe,IRL,Ireland,2021,1,5,2021-01-02,,,,,,,
Europe,IRL,Ireland,2021,1,6,2021-01-03,,,,,,,
Europe,IRL,Ireland,2021,1,0,2021-01-04,4000.0,,,,0.08,,
Europe,IRL,Ireland,2021,1,1,2021-01-05,,,,,,,
Europe,IRL,Ireland,2021,1,2,2021-01-06,,,,,,,
Europe,IRL,Ireland,2021,1,3,2021-01-07,15314.0,,,,0.31,,
Europe,IRL,Ireland,2021,1,4,2021-01-08,,,,,,,
Europe,IRL,Ireland,2021,1,5,2021-01-09,,,,,,,
Europe,IRL,Ireland,2021,1,6,2021-01-10,40000.0,,,,0.81,,
Europe,IRL,Ireland,2021,1,0,2021-01-11,,,,,,,
Europe,IRL,Ireland,2021,1,1,2021-01-12,,,,,,,
Europe,IRL,Ireland,2021,1,2,2021-01-13,77303.0,,,,1.57,,
Europe,IRL,Ireland,2021,1,3,2021-01-14,,,,,,,
Europe,IRL,Ireland,2021,1,4,2021-01-15,,,,,,,
Europe,IRL,Ireland,2021,1,5,2021-01-16,,,,,,,
Europe,IRL,Ireland,2021,1,6,2021-01-17,94000.0,,,,1.9,,
Europe,IRL,Ireland,2021,1,0,2021-01-18,,,,,,,
Europe,IRL,Ireland,2021,1,1,2021-01-19,,,,,,,
Europe,IRL,Ireland,2021,1,2,2021-01-20,121900.0,,,,2.47,,
Europe,IRL,Ireland,2021,1,3,2021-01-21,,,,,,,
Europe,IRL,Ireland,2021,1,4,2021-01-22,,,,,,,
Europe,IRL,Ireland,2021,1,5,2021-01-23,,,,,,,
Europe,IRL,Ireland,2021,1,6,2021-01-24,143000.0,,,,2.9,,
Europe,IRL,Ireland,2021,1,0,2021-01-25,,,,,,,
Europe,IRL,Ireland,2021,1,1,2021-01-26,,,,,,,
Europe,IRL,Ireland,2021,1,2,2021-01-27,161500.0,147700.0,13800.0,,3.27,2.99,0.28
Europe,IRL,Ireland,2021,1,3,2021-01-28,,,,,,,
Europe,IRL,Ireland,2021,1,4,2021-01-29,,,,,,,
Europe,IRL,Ireland,2021,1,5,2021-01-30,,,,,,,
Europe,IRL,Ireland,2021,1,6,2021-01-31,199800.0,150500.0,49300.0,,4.05,3.05,1.0
Europe,IRL,Ireland,2021,2,0,2021-02-01,,,,,,,
Europe,IRL,Ireland,2021,2,1,2021-02-02,,,,,,,
Europe,IRL,Ireland,2021,2,2,2021-02-03,,,,,,,
Europe,IRL,Ireland,2021,2,3,2021-02-04,,,,,,,
Europe,IRL,Ireland,2021,2,4,2021-02-05,230766.0,151212.0,79554.0,,4.67,3.06,1.61
Europe,IRL,Ireland,2021,2,5,2021-02-06,,,,,,,
Europe,IRL,Ireland,2021,2,6,2021-02-07,240487.0,153654.0,86833.0,,4.87,3.11,1.76
Europe,IRL,Ireland,2021,2,0,2021-02-08,243353.0,154900.0,88453.0,2866.0,4.93,3.14,1.79
Europe,IRL,Ireland,2021,2,1,2021-02-09,248284.0,158904.0,89380.0,4931.0,5.03,3.22,1.81
Europe,IRL,Ireland,2021,2,2,2021-02-10,256681.0,166863.0,89818.0,8397.0,5.2,3.38,1.82
Europe,IRL,Ireland,2021,2,3,2021-02-11,261073.0,171239.0,89834.0,4392.0,5.29,3.47,1.82
Europe,IRL,Ireland,2021,2,4,2021-02-12,265237.0,175238.0,89999.0,4164.0,5.37,3.55,1.82
Europe,IRL,Ireland,2021,2,5,2021-02-13,268551.0,176926.0,91625.0,3314.0,5.44,3.58,1.86
Europe,IRL,Ireland,2021,2,6,2021-02-14,271942.0,180192.0,91750.0,3391.0,5.51,3.65,1.86
Europe,IRL,Ireland,2021,2,0,2021-02-15,280581.0,182193.0,98388.0,8639.0,5.68,3.69,1.99
Europe,IRL,Ireland,2021,2,1,2021-02-16,293752.0,187893.0,105859.0,13171.0,5.95,3.81,2.14
Europe,IRL,Ireland,2021,2,2,2021-02-17,310900.0,197609.0,113291.0,17148.0,6.3,4.0,2.29
Europe,IRL,Ireland,2021,2,3,2021-02-18,326475.0,205955.0,120520.0,15575.0,6.61,4.17,2.44
Europe,IRL,Ireland,2021,2,4,2021-02-19,340704.0,214384.0,126320.0,14229.0,6.9,4.34,2.56
Europe,IRL,Ireland,2021,2,5,2021-02-20,350322.0,219899.0,130423.0,9618.0,7.09,4.45,2.64
Europe,IRL,Ireland,2021,2,6,2021-02-21,,,,,,,
Europe,IRL,Ireland,2021,2,0,2021-02-22,,,,,,,
Europe,IRL,Ireland,2021,2,1,2021-02-23,,,,,,,
Europe,IRL,Ireland,2021,2,2,2021-02-24,,,,,,,
