continent,iso_code,location,year,month,weekday,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
Europe,LVA,Latvia,2020,4,0,2020-04-20,,,,,,,
Europe,LVA,Latvia,2020,4,1,2020-04-21,,,,,,,
Europe,LVA,Latvia,2020,4,2,2020-04-22,,,,,,,
Europe,LVA,Latvia,2020,4,3,2020-04-23,,,,,,,
Europe,LVA,Latvia,2020,4,4,2020-04-24,,,,,,,
Europe,LVA,Latvia,2020,4,5,2020-04-25,,,,,,,
Europe,LVA,Latvia,2020,4,6,2020-04-26,,,,,,,
Europe,LVA,Latvia,2020,4,0,2020-04-27,,,,,,,
Europe,LVA,Latvia,2020,4,1,2020-04-28,,,,,,,
Europe,LVA,Latvia,2020,4,2,2020-04-29,,,,,,,
Europe,LVA,Latvia,2020,4,3,2020-04-30,,,,,,,
Europe,LVA,Latvia,2020,5,4,2020-05-01,,,,,,,
Europe,LVA,Latvia,2020,5,5,2020-05-02,,,,,,,
Europe,LVA,Latvia,2020,5,6,2020-05-03,,,,,,,
Europe,LVA,Latvia,2020,5,0,2020-05-04,,,,,,,
Europe,LVA,Latvia,2020,5,1,2020-05-05,,,,,,,
Europe,LVA,Latvia,2020,5,2,2020-05-06,,,,,,,
Europe,LVA,Latvia,2020,5,3,2020-05-07,,,,,,,
Europe,LVA,Latvia,2020,5,4,2020-05-08,,,,,,,
Europe,LVA,Latvia,2020,5,5,2020-05-09,,,,,,,
Europe,LVA,Latvia,2020,5,6,2020-05-10,,,,,,,
Europe,LVA,Latvia,2020,5,0,2020-05-11,,,,,,,
Europe,LVA,Latvia,2020,5,1,2020-05-12,,,,,,,
Europe,LVA,Latvia,2020,5,2,2020-05-13,,,,,,,
Europe,LVA,Latvia,2020,5,3,2020-05-14,,,,,,,
Europe,LVA,Latvia,2020,5,4,2020-05-15,,,,,,,
Europe,LVA,Latvia,2020,5,5,2020-05-16,,,,,,,
Europe,LVA,Latvia,2020,5,6,2020-05-17,,,,,,,
Europe,LVA,Latvia,2020,5,0,2020-05-18,,,,,,,
Europe,LVA,Latvia,2020,5,1,2020-05-19,,,,,,,
Europe,LVA,Latvia,2020,5,2,2020-05-20,,,,,,,
Europe,LVA,Latvia,2020,5,3,2020-05-21,,,,,,,
Europe,LVA,Latvia,2020,5,4,2020-05-22,,,,,,,
Europe,LVA,Latvia,2020,5,5,2020-05-23,,,,,,,
Europe,LVA,Latvia,2020,5,6,2020-05-24,,,,,,,
Europe,LVA,Latvia,2020,5,0,2020-05-25,,,,,,,
Europe,LVA,Latvia,2020,5,1,2020-05-26,,,,,,,
Europe,LVA,Latvia,2020,5,2,2020-05-27,,,,,,,
Europe,LVA,Latvia,2020,5,3,2020-05-28,,,,,,,
Europe,LVA,Latvia,2020,5,4,2020-05-29,,,,,,,
Europe,LVA,Latvia,2020,5,5,2020-05-30,,,,,,,
Europe,LVA,Latvia,2020,5,6,2020-05-31,,,,,,,
Europe,LVA,Latvia,2020,6,0,2020-06-01,,,,,,,
Europe,LVA,Latvia,2020,6,1,2020-06-02,,,,,,,
Europe,LVA,Latvia,2020,6,2,2020-06-03,,,,,,,
Europe,LVA,Latvia,2020,6,3,2020-06-04,,,,,,,
Europe,LVA,Latvia,2020,6,4,2020-06-05,,,,,,,
Europe,LVA,Latvia,2020,6,5,2020-06-06,,,,,,,
Europe,LVA,Latvia,2020,6,6,2020-06-07,,,,,,,
Europe,LVA,Latvia,2020,6,0,2020-06-08,,,,,,,
Europe,LVA,Latvia,2020,6,1,2020-06-09,,,,,,,
Europe,LVA,Latvia,2020,6,2,2020-06-10,,,,,,,
Europe,LVA,Latvia,2020,6,3,2020-06-11,,,,,,,
Europe,LVA,Latvia,2020,6,4,2020-06-12,,,,,,,
Europe,LVA,Latvia,2020,6,5,2020-06-13,,,,,,,
Europe,LVA,Latvia,2020,6,6,2020-06-14,,,,,,,
Europe,LVA,Latvia,2020,6,0,2020-06-15,,,,,,,
Europe,LVA,Latvia,2020,6,1,2020-06-16,,,,,,,
Europe,LVA,Latvia,2020,6,2,2020-06-17,,,,,,,
Europe,LVA,Latvia,2020,6,3,2020-06-18,,,,,,,
Europe,LVA,Latvia,2020,6,4,2020-06-19,,,,,,,
Europe,LVA,Latvia,2020,6,5,2020-06-20,,,,,,,
Europe,LVA,Latvia,2020,6,6,2020-06-21,,,,,,,
Europe,LVA,Latvia,2020,6,0,2020-06-22,,,,,,,
Europe,LVA,Latvia,2020,6,1,2020-06-23,,,,,,,
Europe,LVA,Latvia,2020,6,2,2020-06-24,,,,,,,
Europe,LVA,Latvia,2020,6,3,2020-06-25,,,,,,,
Europe,LVA,Latvia,2020,6,4,2020-06-26,,,,,,,
Europe,LVA,Latvia,2020,6,5,2020-06-27,,,,,,,
Europe,LVA,Latvia,2020,6,6,2020-06-28,,,,,,,
Europe,LVA,Latvia,2020,6,0,2020-06-29,,,,,,,
Europe,LVA,Latvia,2020,6,1,2020-06-30,,,,,,,
Europe,LVA,Latvia,2020,7,2,2020-07-01,,,,,,,
Europe,LVA,Latvia,2020,7,3,2020-07-02,,,,,,,
Europe,LVA,Latvia,2020,7,4,2020-07-03,,,,,,,
Europe,LVA,Latvia,2020,7,5,2020-07-04,,,,,,,
Europe,LVA,Latvia,2020,7,6,2020-07-05,,,,,,,
Europe,LVA,Latvia,2020,7,0,2020-07-06,,,,,,,
Europe,LVA,Latvia,2020,7,1,2020-07-07,,,,,,,
Europe,LVA,Latvia,2020,7,2,2020-07-08,,,,,,,
Europe,LVA,Latvia,2020,7,3,2020-07-09,,,,,,,
Europe,LVA,Latvia,2020,7,4,2020-07-10,,,,,,,
Europe,LVA,Latvia,2020,7,5,2020-07-11,,,,,,,
Europe,LVA,Latvia,2020,7,6,2020-07-12,,,,,,,
Europe,LVA,Latvia,2020,7,0,2020-07-13,,,,,,,
Europe,LVA,Latvia,2020,7,1,2020-07-14,,,,,,,
Europe,LVA,Latvia,2020,7,2,2020-07-15,,,,,,,
Europe,LVA,Latvia,2020,7,3,2020-07-16,,,,,,,
Europe,LVA,Latvia,2020,7,4,2020-07-17,,,,,,,
Europe,LVA,Latvia,2020,7,5,2020-07-18,,,,,,,
Europe,LVA,Latvia,2020,7,6,2020-07-19,,,,,,,
Europe,LVA,Latvia,2020,7,0,2020-07-20,,,,,,,
Europe,LVA,Latvia,2020,7,1,2020-07-21,,,,,,,
Europe,LVA,Latvia,2020,7,2,2020-07-22,,,,,,,
Europe,LVA,Latvia,2020,7,3,2020-07-23,,,,,,,
Europe,LVA,Latvia,2020,7,4,2020-07-24,,,,,,,
Europe,LVA,Latvia,2020,7,5,2020-07-25,,,,,,,
Europe,LVA,Latvia,2020,7,6,2020-07-26,,,,,,,
Europe,LVA,Latvia,2020,7,0,2020-07-27,,,,,,,
Europe,LVA,Latvia,2020,7,1,2020-07-28,,,,,,,
Europe,LVA,Latvia,2020,7,2,2020-07-29,,,,,,,
Europe,LVA,Latvia,2020,7,3,2020-07-30,,,,,,,
Europe,LVA,Latvia,2020,7,4,2020-07-31,,,,,,,
Europe,LVA,Latvia,2020,8,5,2020-08-01,,,,,,,
Europe,LVA,Latvia,2020,8,6,2020-08-02,,,,,,,
Europe,LVA,Latvia,2020,8,0,2020-08-03,,,,,,,
Europe,LVA,Latvia,2020,8,1,2020-08-04,,,,,,,
Europe,LVA,Latvia,2020,8,2,2020-08-05,,,,,,,
Europe,LVA,Latvia,2020,8,3,2020-08-06,,,,,,,
Europe,LVA,Latvia,2020,8,4,2020-08-07,,,,,,,
Europe,LVA,Latvia,2020,8,5,2020-08-08,,,,,,,
Europe,LVA,Latvia,2020,8,6,2020-08-09,,,,,,,
Europe,LVA,Latvia,2020,8,0,2020-08-10,,,,,,,
Europe,LVA,Latvia,2020,8,1,2020-08-11,,,,,,,
Europe,LVA,Latvia,2020,8,2,2020-08-12,,,,,,,
Europe,LVA,Latvia,2020,8,3,2020-08-13,,,,,,,
Europe,LVA,Latvia,2020,8,4,2020-08-14,,,,,,,
Europe,LVA,Latvia,2020,8,5,2020-08-15,,,,,,,
Europe,LVA,Latvia,2020,8,6,2020-08-16,,,,,,,
Europe,LVA,Latvia,2020,8,0,2020-08-17,,,,,,,
Europe,LVA,Latvia,2020,8,1,2020-08-18,,,,,,,
Europe,LVA,Latvia,2020,8,2,2020-08-19,,,,,,,
Europe,LVA,Latvia,2020,8,3,2020-08-20,,,,,,,
Europe,LVA,Latvia,2020,8,4,2020-08-21,,,,,,,
Europe,LVA,Latvia,2020,8,5,2020-08-22,,,,,,,
Europe,LVA,Latvia,2020,8,6,2020-08-23,,,,,,,
Europe,LVA,Latvia,2020,8,0,2020-08-24,,,,,,,
Europe,LVA,Latvia,2020,8,1,2020-08-25,,,,,,,
Europe,LVA,Latvia,2020,8,2,2020-08-26,,,,,,,
Europe,LVA,Latvia,2020,8,3,2020-08-27,,,,,,,
Europe,LVA,Latvia,2020,8,4,2020-08-28,,,,,,,
Europe,LVA,Latvia,2020,8,5,2020-08-29,,,,,,,
Europe,LVA,Latvia,2020,8,6,2020-08-30,,,,,,,
Europe,LVA,Latvia,2020,8,0,2020-08-31,,,,,,,
Europe,LVA,Latvia,2020,9,1,2020-09-01,,,,,,,
Europe,LVA,Latvia,2020,9,2,2020-09-02,,,,,,,
Europe,LVA,Latvia,2020,9,3,2020-09-03,,,,,,,
Europe,LVA,Latvia,2020,9,4,2020-09-04,,,,,,,
Europe,LVA,Latvia,2020,9,5,2020-09-05,,,,,,,
Europe,LVA,Latvia,2020,9,6,2020-09-06,,,,,,,
Europe,LVA,Latvia,2020,9,0,2020-09-07,,,,,,,
Europe,LVA,Latvia,2020,9,1,2020-09-08,,,,,,,
Europe,LVA,Latvia,2020,9,2,2020-09-09,,,,,,,
Europe,LVA,Latvia,2020,9,3,2020-09-10,,,,,,,
Europe,LVA,Latvia,2020,9,4,2020-09-11,,,,,,,
Europe,LVA,Latvia,2020,9,5,2020-09-12,,,,,,,
Europe,LVA,Latvia,2020,9,6,2020-09-13,,,,,,,
Europe,LVA,Latvia,2020,9,0,2020-09-14,,,,,,,
Europe,LVA,Latvia,2020,9,1,2020-09-15,,,,,,,
Europe,LVA,Latvia,2020,9,2,2020-09-16,,,,,,,
Europe,LVA,Latvia,2020,9,3,2020-09-17,,,,,,,
Europe,LVA,Latvia,2020,9,4,2020-09-18,,,,,,,
Europe,LVA,Latvia,2020,9,5,2020-09-19,,,,,,,
Europe,LVA,Latvia,2020,9,6,2020-09-20,,,,,,,
Europe,LVA,Latvia,2020,9,0,2020-09-21,,,,,,,
Europe,LVA,Latvia,2020,9,1,2020-09-22,,,,,,,
Europe,LVA,Latvia,2020,9,2,2020-09-23,,,,,,,
Europe,LVA,Latvia,2020,9,3,2020-09-24,,,,,,,
Europe,LVA,Latvia,2020,9,4,2020-09-25,,,,,,,
Europe,LVA,Latvia,2020,9,5,2020-09-26,,,,,,,
Europe,LVA,Latvia,2020,9,6,2020-09-27,,,,,,,
Europe,LVA,Latvia,2020,9,0,2020-09-28,,,,,,,
Europe,LVA,Latvia,2020,9,1,2020-09-29,,,,,,,
Europe,LVA,Latvia,2020,9,2,2020-09-30,,,,,,,
Europe,LVA,Latvia,2020,10,3,2020-10-01,,,,,,,
Europe,LVA,Latvia,2020,10,4,2020-10-02,,,,,,,
Europe,LVA,Latvia,2020,10,5,2020-10-03,,,,,,,
Europe,LVA,Latvia,2020,10,6,2020-10-04,,,,,,,
Europe,LVA,Latvia,2020,10,0,2020-10-05,,,,,,,
Europe,LVA,Latvia,2020,10,1,2020-10-06,,,,,,,
Europe,LVA,Latvia,2020,10,2,2020-10-07,,,,,,,
Europe,LVA,Latvia,2020,10,3,2020-10-08,,,,,,,
Europe,LVA,Latvia,2020,10,4,2020-10-09,,,,,,,
Europe,LVA,Latvia,2020,10,5,2020-10-10,,,,,,,
Europe,LVA,Latvia,2020,10,6,2020-10-11,,,,,,,
Europe,LVA,Latvia,2020,10,0,2020-10-12,,,,,,,
Europe,LVA,Latvia,2020,10,1,2020-10-13,,,,,,,
Europe,LVA,Latvia,2020,10,2,2020-10-14,,,,,,,
Europe,LVA,Latvia,2020,10,3,2020-10-15,,,,,,,
Europe,LVA,Latvia,2020,10,4,2020-10-16,,,,,,,
Europe,LVA,Latvia,2020,10,5,2020-10-17,,,,,,,
Europe,LVA,Latvia,2020,10,6,2020-10-18,,,,,,,
Europe,LVA,Latvia,2020,10,0,2020-10-19,,,,,,,
Europe,LVA,Latvia,2020,10,1,2020-10-20,,,,,,,
Europe,LVA,Latvia,2020,10,2,2020-10-21,,,,,,,
Europe,LVA,Latvia,2020,10,3,2020-10-22,,,,,,,
Europe,LVA,Latvia,2020,10,4,2020-10-23,,,,,,,
Europe,LVA,Latvia,2020,10,5,2020-10-24,,,,,,,
Europe,LVA,Latvia,2020,10,6,2020-10-25,,,,,,,
Europe,LVA,Latvia,2020,10,0,2020-10-26,,,,,,,
Europe,LVA,Latvia,2020,10,1,2020-10-27,,,,,,,
Europe,LVA,Latvia,2020,10,2,2020-10-28,,,,,,,
Europe,LVA,Latvia,2020,10,3,2020-10-29,,,,,,,
Europe,LVA,Latvia,2020,10,4,2020-10-30,,,,,,,
Europe,LVA,Latvia,2020,10,5,2020-10-31,,,,,,,
Europe,LVA,Latvia,2020,11,6,2020-11-01,,,,,,,
Europe,LVA,Latvia,2020,11,0,2020-11-02,,,,,,,
Europe,LVA,Latvia,2020,11,1,2020-11-03,,,,,,,
Europe,LVA,Latvia,2020,11,2,2020-11-04,,,,,,,
Europe,LVA,Latvia,2020,11,3,2020-11-05,,,,,,,
Europe,LVA,Latvia,2020,11,4,2020-11-06,,,,,,,
Europe,LVA,Latvia,2020,11,5,2020-11-07,,,,,,,
Europe,LVA,Latvia,2020,11,6,2020-11-08,,,,,,,
Europe,LVA,Latvia,2020,11,0,2020-11-09,,,,,,,
Europe,LVA,Latvia,2020,11,1,2020-11-10,,,,,,,
Europe,LVA,Latvia,2020,11,2,2020-11-11,,,,,,,
Europe,LVA,Latvia,2020,11,3,2020-11-12,,,,,,,
Europe,LVA,Latvia,2020,11,4,2020-11-13,,,,,,,
Europe,LVA,Latvia,2020,11,5,2020-11-14,,,,,,,
Europe,LVA,Latvia,2020,11,6,2020-11-15,,,,,,,
Europe,LVA,Latvia,2020,11,0,2020-11-16,,,,,,,
Europe,LVA,Latvia,2020,11,1,2020-11-17,,,,,,,
Europe,LVA,Latvia,2020,11,2,2020-11-18,,,,,,,
Europe,LVA,Latvia,2020,11,3,2020-11-19,,,,,,,
Europe,LVA,Latvia,2020,11,4,2020-11-20,,,,,,,
Europe,LVA,Latvia,2020,11,5,2020-11-21,,,,,,,
Europe,LVA,Latvia,2020,11,6,2020-11-22,,,,,,,
Europe,LVA,Latvia,2020,11,0,2020-11-23,,,,,,,
Europe,LVA,Latvia,2020,11,1,2020-11-24,,,,,,,
Europe,LVA,Latvia,2020,11,2,2020-11-25,,,,,,,
Europe,LVA,Latvia,2020,11,3,2020-11-26,,,,,,,
Europe,LVA,Latvia,2020,11,4,2020-11-27,,,,,,,
Europe,LVA,Latvia,2020,11,5,2020-11-28,,,,,,,
Europe,LVA,Latvia,2020,11,6,2020-11-29,,,,,,,
Europe,LVA,Latvia,2020,11,0,2020-11-30,,,,,,,
Europe,LVA,Latvia,2020,12,1,2020-12-01,,,,,,,
Europe,LVA,Latvia,2020,12,2,2020-12-02,,,,,,,
Europe,LVA,Latvia,2020,12,3,2020-12-03,,,,,,,
Europe,LVA,Latvia,2020,12,4,2020-12-04,,,,,,,
Europe,LVA,Latvia,2020,12,5,2020-12-05,,,,,,,
Europe,LVA,Latvia,2020,12,6,2020-12-06,,,,,,,
Europe,LVA,Latvia,2020,12,0,2020-12-07,,,,,,,
Europe,LVA,Latvia,2020,12,1,2020-12-08,,,,,,,
Europe,LVA,Latvia,2020,12,2,2020-12-09,,,,,,,
Europe,LVA,Latvia,2020,12,3,2020-12-10,,,,,,,
Europe,LVA,Latvia,2020,12,4,2020-12-11,,,,,,,
Europe,LVA,Latvia,2020,12,5,2020-12-12,,,,,,,
Europe,LVA,Latvia,2020,12,6,2020-12-13,,,,,,,
Europe,LVA,Latvia,2020,12,0,2020-12-14,,,,,,,
Europe,LVA,Latvia,2020,12,1,2020-12-15,,,,,,,
Europe,LVA,Latvia,2020,12,2,2020-12-16,,,,,,,
Europe,LVA,Latvia,2020,12,3,2020-12-17,,,,,,,
Europe,LVA,Latvia,2020,12,4,2020-12-18,,,,,,,
Europe,LVA,Latvia,2020,12,5,2020-12-19,,,,,,,
Europe,LVA,Latvia,2020,12,6,2020-12-20,,,,,,,
Europe,LVA,Latvia,2020,12,0,2020-12-21,,,,,,,
Europe,LVA,Latvia,2020,12,1,2020-12-22,,,,,,,
Europe,LVA,Latvia,2020,12,2,2020-12-23,,,,,,,
Europe,LVA,Latvia,2020,12,3,2020-12-24,,,,,,,
Europe,LVA,Latvia,2020,12,4,2020-12-25,,,,,,,
Europe,LVA,Latvia,2020,12,5,2020-12-26,,,,,,,
Europe,LVA,Latvia,2020,12,6,2020-12-27,,,,,,,
Europe,LVA,Latvia,2020,12,0,2020-12-28,,594.0,,,,0.03,
Europe,LVA,Latvia,2020,12,1,2020-12-29,,1467.0,,,,0.08,
Europe,LVA,Latvia,2020,12,2,2020-12-30,,2257.0,,,,0.12,
Europe,LVA,Latvia,2020,12,3,2020-12-31,,,,,,,
Europe,LVA,Latvia,2021,1,4,2021-01-01,,,,,,,
Europe,LVA,Latvia,2021,1,5,2021-01-02,,,,,,,
Europe,LVA,Latvia,2021,1,6,2021-01-03,,,,,,,
Europe,LVA,Latvia,2021,1,0,2021-01-04,,2956.0,,,,0.16,
Europe,LVA,Latvia,2021,1,1,2021-01-05,,3845.0,,,,0.2,
Europe,LVA,Latvia,2021,1,2,2021-01-06,,4621.0,,,,0.24,
Europe,LVA,Latvia,2021,1,3,2021-01-07,,5429.0,,,,0.29,
Europe,LVA,Latvia,2021,1,4,2021-01-08,,6333.0,,,,0.34,
Europe,LVA,Latvia,2021,1,5,2021-01-09,,6638.0,,,,0.35,
Europe,LVA,Latvia,2021,1,6,2021-01-10,,6974.0,,,,0.37,
Europe,LVA,Latvia,2021,1,0,2021-01-11,,8339.0,,,,0.44,
Europe,LVA,Latvia,2021,1,1,2021-01-12,,9966.0,,,,0.53,
Europe,LVA,Latvia,2021,1,2,2021-01-13,,11477.0,,,,0.61,
Europe,LVA,Latvia,2021,1,3,2021-01-14,,13299.0,,,,0.71,
Europe,LVA,Latvia,2021,1,4,2021-01-15,,15168.0,,,,0.8,
Europe,LVA,Latvia,2021,1,5,2021-01-16,,15834.0,,,,0.84,
Europe,LVA,Latvia,2021,1,6,2021-01-17,,15951.0,,,,0.85,
Europe,LVA,Latvia,2021,1,0,2021-01-18,16795.0,16224.0,571.0,,0.89,0.86,0.03
Europe,LVA,Latvia,2021,1,1,2021-01-19,17671.0,16296.0,1375.0,876.0,0.94,0.86,0.07
Europe,LVA,Latvia,2021,1,2,2021-01-20,18441.0,16315.0,2126.0,770.0,0.98,0.86,0.11
Europe,LVA,Latvia,2021,1,3,2021-01-21,18720.0,16581.0,2139.0,279.0,0.99,0.88,0.11
Europe,LVA,Latvia,2021,1,4,2021-01-22,18935.0,16779.0,2156.0,215.0,1.0,0.89,0.11
Europe,LVA,Latvia,2021,1,5,2021-01-23,,16905.0,,,,0.9,
Europe,LVA,Latvia,2021,1,6,2021-01-24,,,,,,,
Europe,LVA,Latvia,2021,1,0,2021-01-25,19728.0,16924.0,2804.0,,1.05,0.9,0.15
Europe,LVA,Latvia,2021,1,1,2021-01-26,20576.0,16954.0,3622.0,848.0,1.09,0.9,0.19
Europe,LVA,Latvia,2021,1,2,2021-01-27,21394.0,17035.0,4359.0,818.0,1.13,0.9,0.23
Europe,LVA,Latvia,2021,1,3,2021-01-28,22173.0,17064.0,5109.0,779.0,1.18,0.9,0.27
Europe,LVA,Latvia,2021,1,4,2021-01-29,23135.0,17116.0,6019.0,962.0,1.23,0.91,0.32
Europe,LVA,Latvia,2021,1,5,2021-01-30,23443.0,17120.0,6323.0,308.0,1.24,0.91,0.34
Europe,LVA,Latvia,2021,1,6,2021-01-31,,,6657.0,,,,0.35
Europe,LVA,Latvia,2021,2,0,2021-02-01,24963.0,17133.0,7830.0,,1.32,0.91,0.42
Europe,LVA,Latvia,2021,2,1,2021-02-02,26771.0,17268.0,9503.0,1808.0,1.42,0.92,0.5
Europe,LVA,Latvia,2021,2,2,2021-02-03,28390.0,17508.0,10882.0,1619.0,1.51,0.93,0.58
Europe,LVA,Latvia,2021,2,3,2021-02-04,29893.0,17648.0,12245.0,1503.0,1.58,0.94,0.65
Europe,LVA,Latvia,2021,2,4,2021-02-05,31560.0,17809.0,13751.0,1667.0,1.67,0.94,0.73
Europe,LVA,Latvia,2021,2,5,2021-02-06,32126.0,17818.0,14308.0,566.0,1.7,0.94,0.76
Europe,LVA,Latvia,2021,2,6,2021-02-07,32251.0,17820.0,14431.0,125.0,1.71,0.94,0.77
Europe,LVA,Latvia,2021,2,0,2021-02-08,32662.0,18075.0,14587.0,411.0,1.73,0.96,0.77
Europe,LVA,Latvia,2021,2,1,2021-02-09,32846.0,18216.0,14630.0,184.0,1.74,0.97,0.78
Europe,LVA,Latvia,2021,2,2,2021-02-10,33470.0,18643.0,14827.0,624.0,1.77,0.99,0.79
Europe,LVA,Latvia,2021,2,3,2021-02-11,35245.0,19738.0,15507.0,1775.0,1.87,1.05,0.82
Europe,LVA,Latvia,2021,2,4,2021-02-12,36972.0,20911.0,16061.0,1727.0,1.96,1.11,0.85
Europe,LVA,Latvia,2021,2,5,2021-02-13,37371.0,21134.0,16237.0,399.0,1.98,1.12,0.86
Europe,LVA,Latvia,2021,2,6,2021-02-14,37392.0,21135.0,16257.0,21.0,1.98,1.12,0.86
Europe,LVA,Latvia,2021,2,0,2021-02-15,38261.0,21850.0,16411.0,869.0,2.03,1.16,0.87
Europe,LVA,Latvia,2021,2,1,2021-02-16,39630.0,23152.0,16478.0,1369.0,2.1,1.23,0.87
Europe,LVA,Latvia,2021,2,2,2021-02-17,41622.0,24966.0,16656.0,1992.0,2.21,1.32,0.88
Europe,LVA,Latvia,2021,2,3,2021-02-18,43160.0,26451.0,16709.0,1538.0,2.29,1.4,0.89
Europe,LVA,Latvia,2021,2,4,2021-02-19,44479.0,27715.0,16764.0,1319.0,2.36,1.47,0.89
Europe,LVA,Latvia,2021,2,5,2021-02-20,45248.0,28466.0,16782.0,769.0,2.4,1.51,0.89
Europe,LVA,Latvia,2021,2,6,2021-02-21,,29275.0,,,,1.55,
Europe,LVA,Latvia,2021,2,0,2021-02-22,47718.0,30905.0,16813.0,,2.53,1.64,0.89
Europe,LVA,Latvia,2021,2,1,2021-02-23,49834.0,32990.0,16844.0,2116.0,2.64,1.75,0.89
Europe,LVA,Latvia,2021,2,2,2021-02-24,,,,,,,
