continent,iso_code,location,year,month,weekday,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
Europe,SVK,Slovakia,2020,4,1,2020-04-14,,,,,,,
Europe,SVK,Slovakia,2020,4,2,2020-04-15,,,,,,,
Europe,SVK,Slovakia,2020,4,3,2020-04-16,,,,,,,
Europe,SVK,Slovakia,2020,4,4,2020-04-17,,,,,,,
Europe,SVK,Slovakia,2020,4,5,2020-04-18,,,,,,,
Europe,SVK,Slovakia,2020,4,6,2020-04-19,,,,,,,
Europe,SVK,Slovakia,2020,4,0,2020-04-20,,,,,,,
Europe,SVK,Slovakia,2020,4,1,2020-04-21,,,,,,,
Europe,SVK,Slovakia,2020,4,2,2020-04-22,,,,,,,
Europe,SVK,Slovakia,2020,4,3,2020-04-23,,,,,,,
Europe,SVK,Slovakia,2020,4,4,2020-04-24,,,,,,,
Europe,SVK,Slovakia,2020,4,5,2020-04-25,,,,,,,
Europe,SVK,Slovakia,2020,4,6,2020-04-26,,,,,,,
Europe,SVK,Slovakia,2020,4,0,2020-04-27,,,,,,,
Europe,SVK,Slovakia,2020,4,1,2020-04-28,,,,,,,
Europe,SVK,Slovakia,2020,4,2,2020-04-29,,,,,,,
Europe,SVK,Slovakia,2020,4,3,2020-04-30,,,,,,,
Europe,SVK,Slovakia,2020,5,4,2020-05-01,,,,,,,
Europe,SVK,Slovakia,2020,5,5,2020-05-02,,,,,,,
Europe,SVK,Slovakia,2020,5,6,2020-05-03,,,,,,,
Europe,SVK,Slovakia,2020,5,0,2020-05-04,,,,,,,
Europe,SVK,Slovakia,2020,5,1,2020-05-05,,,,,,,
Europe,SVK,Slovakia,2020,5,2,2020-05-06,,,,,,,
Europe,SVK,Slovakia,2020,5,3,2020-05-07,,,,,,,
Europe,SVK,Slovakia,2020,5,4,2020-05-08,,,,,,,
Europe,SVK,Slovakia,2020,5,5,2020-05-09,,,,,,,
Europe,SVK,Slovakia,2020,5,6,2020-05-10,,,,,,,
Europe,SVK,Slovakia,2020,5,0,2020-05-11,,,,,,,
Europe,SVK,Slovakia,2020,5,1,2020-05-12,,,,,,,
Europe,SVK,Slovakia,2020,5,2,2020-05-13,,,,,,,
Europe,SVK,Slovakia,2020,5,3,2020-05-14,,,,,,,
Europe,SVK,Slovakia,2020,5,4,2020-05-15,,,,,,,
Europe,SVK,Slovakia,2020,5,5,2020-05-16,,,,,,,
Europe,SVK,Slovakia,2020,5,6,2020-05-17,,,,,,,
Europe,SVK,Slovakia,2020,5,0,2020-05-18,,,,,,,
Europe,SVK,Slovakia,2020,5,1,2020-05-19,,,,,,,
Europe,SVK,Slovakia,2020,5,2,2020-05-20,,,,,,,
Europe,SVK,Slovakia,2020,5,3,2020-05-21,,,,,,,
Europe,SVK,Slovakia,2020,5,4,2020-05-22,,,,,,,
Europe,SVK,Slovakia,2020,5,5,2020-05-23,,,,,,,
Europe,SVK,Slovakia,2020,5,6,2020-05-24,,,,,,,
Europe,SVK,Slovakia,2020,5,0,2020-05-25,,,,,,,
Europe,SVK,Slovakia,2020,5,1,2020-05-26,,,,,,,
Europe,SVK,Slovakia,2020,5,2,2020-05-27,,,,,,,
Europe,SVK,Slovakia,2020,5,3,2020-05-28,,,,,,,
Europe,SVK,Slovakia,2020,5,4,2020-05-29,,,,,,,
Europe,SVK,Slovakia,2020,5,5,2020-05-30,,,,,,,
Europe,SVK,Slovakia,2020,5,6,2020-05-31,,,,,,,
Europe,SVK,Slovakia,2020,6,0,2020-06-01,,,,,,,
Europe,SVK,Slovakia,2020,6,1,2020-06-02,,,,,,,
Europe,SVK,Slovakia,2020,6,2,2020-06-03,,,,,,,
Europe,SVK,Slovakia,2020,6,3,2020-06-04,,,,,,,
Europe,SVK,Slovakia,2020,6,4,2020-06-05,,,,,,,
Europe,SVK,Slovakia,2020,6,5,2020-06-06,,,,,,,
Europe,SVK,Slovakia,2020,6,6,2020-06-07,,,,,,,
Europe,SVK,Slovakia,2020,6,0,2020-06-08,,,,,,,
Europe,SVK,Slovakia,2020,6,1,2020-06-09,,,,,,,
Europe,SVK,Slovakia,2020,6,2,2020-06-10,,,,,,,
Europe,SVK,Slovakia,2020,6,3,2020-06-11,,,,,,,
Europe,SVK,Slovakia,2020,6,4,2020-06-12,,,,,,,
Europe,SVK,Slovakia,2020,6,5,2020-06-13,,,,,,,
Europe,SVK,Slovakia,2020,6,6,2020-06-14,,,,,,,
Europe,SVK,Slovakia,2020,6,0,2020-06-15,,,,,,,
Europe,SVK,Slovakia,2020,6,1,2020-06-16,,,,,,,
Europe,SVK,Slovakia,2020,6,2,2020-06-17,,,,,,,
Europe,SVK,Slovakia,2020,6,3,2020-06-18,,,,,,,
Europe,SVK,Slovakia,2020,6,4,2020-06-19,,,,,,,
Europe,SVK,Slovakia,2020,6,5,2020-06-20,,,,,,,
Europe,SVK,Slovakia,2020,6,6,2020-06-21,,,,,,,
Europe,SVK,Slovakia,2020,6,0,2020-06-22,,,,,,,
Europe,SVK,Slovakia,2020,6,1,2020-06-23,,,,,,,
Europe,SVK,Slovakia,2020,6,2,2020-06-24,,,,,,,
Europe,SVK,Slovakia,2020,6,3,2020-06-25,,,,,,,
Europe,SVK,Slovakia,2020,6,4,2020-06-26,,,,,,,
Europe,SVK,Slovakia,2020,6,5,2020-06-27,,,,,,,
Europe,SVK,Slovakia,2020,6,6,2020-06-28,,,,,,,
Europe,SVK,Slovakia,2020,6,0,2020-06-29,,,,,,,
Europe,SVK,Slovakia,2020,6,1,2020-06-30,,,,,,,
Europe,SVK,Slovakia,2020,7,2,2020-07-01,,,,,,,
Europe,SVK,Slovakia,2020,7,3,2020-07-02,,,,,,,
Europe,SVK,Slovakia,2020,7,4,2020-07-03,,,,,,,
Europe,SVK,Slovakia,2020,7,5,2020-07-04,,,,,,,
Europe,SVK,Slovakia,2020,7,6,2020-07-05,,,,,,,
Europe,SVK,Slovakia,2020,7,0,2020-07-06,,,,,,,
Europe,SVK,Slovakia,2020,7,1,2020-07-07,,,,,,,
Europe,SVK,Slovakia,2020,7,2,2020-07-08,,,,,,,
Europe,SVK,Slovakia,2020,7,3,2020-07-09,,,,,,,
Europe,SVK,Slovakia,2020,7,4,2020-07-10,,,,,,,
Europe,SVK,Slovakia,2020,7,5,2020-07-11,,,,,,,
Europe,SVK,Slovakia,2020,7,6,2020-07-12,,,,,,,
Europe,SVK,Slovakia,2020,7,0,2020-07-13,,,,,,,
Europe,SVK,Slovakia,2020,7,1,2020-07-14,,,,,,,
Europe,SVK,Slovakia,2020,7,2,2020-07-15,,,,,,,
Europe,SVK,Slovakia,2020,7,3,2020-07-16,,,,,,,
Europe,SVK,Slovakia,2020,7,4,2020-07-17,,,,,,,
Europe,SVK,Slovakia,2020,7,5,2020-07-18,,,,,,,
Europe,SVK,Slovakia,2020,7,6,2020-07-19,,,,,,,
Europe,SVK,Slovakia,2020,7,0,2020-07-20,,,,,,,
Europe,SVK,Slovakia,2020,7,1,2020-07-21,,,,,,,
Europe,SVK,Slovakia,2020,7,2,2020-07-22,,,,,,,
Europe,SVK,Slovakia,2020,7,3,2020-07-23,,,,,,,
Europe,SVK,Slovakia,2020,7,4,2020-07-24,,,,,,,
Europe,SVK,Slovakia,2020,7,5,2020-07-25,,,,,,,
Europe,SVK,Slovakia,2020,7,6,2020-07-26,,,,,,,
Europe,SVK,Slovakia,2020,7,0,2020-07-27,,,,,,,
Europe,SVK,Slovakia,2020,7,1,2020-07-28,,,,,,,
Europe,SVK,Slovakia,2020,7,2,2020-07-29,,,,,,,
Europe,SVK,Slovakia,2020,7,3,2020-07-30,,,,,,,
Europe,SVK,Slovakia,2020,7,4,2020-07-31,,,,,,,
Europe,SVK,Slovakia,2020,8,5,2020-08-01,,,,,,,
Europe,SVK,Slovakia,2020,8,6,2020-08-02,,,,,,,
Europe,SVK,Slovakia,2020,8,0,2020-08-03,,,,,,,
Europe,SVK,Slovakia,2020,8,1,2020-08-04,,,,,,,
Europe,SVK,Slovakia,2020,8,2,2020-08-05,,,,,,,
Europe,SVK,Slovakia,2020,8,3,2020-08-06,,,,,,,
Europe,SVK,Slovakia,2020,8,4,2020-08-07,,,,,,,
Europe,SVK,Slovakia,2020,8,5,2020-08-08,,,,,,,
Europe,SVK,Slovakia,2020,8,6,2020-08-09,,,,,,,
Europe,SVK,Slovakia,2020,8,0,2020-08-10,,,,,,,
Europe,SVK,Slovakia,2020,8,1,2020-08-11,,,,,,,
Europe,SVK,Slovakia,2020,8,2,2020-08-12,,,,,,,
Europe,SVK,Slovakia,2020,8,3,2020-08-13,,,,,,,
Europe,SVK,Slovakia,2020,8,4,2020-08-14,,,,,,,
Europe,SVK,Slovakia,2020,8,5,2020-08-15,,,,,,,
Europe,SVK,Slovakia,2020,8,6,2020-08-16,,,,,,,
Europe,SVK,Slovakia,2020,8,0,2020-08-17,,,,,,,
Europe,SVK,Slovakia,2020,8,1,2020-08-18,,,,,,,
Europe,SVK,Slovakia,2020,8,2,2020-08-19,,,,,,,
Europe,SVK,Slovakia,2020,8,3,2020-08-20,,,,,,,
Europe,SVK,Slovakia,2020,8,4,2020-08-21,,,,,,,
Europe,SVK,Slovakia,2020,8,5,2020-08-22,,,,,,,
Europe,SVK,Slovakia,2020,8,6,2020-08-23,,,,,,,
Europe,SVK,Slovakia,2020,8,0,2020-08-24,,,,,,,
Europe,SVK,Slovakia,2020,8,1,2020-08-25,,,,,,,
Europe,SVK,Slovakia,2020,8,2,2020-08-26,,,,,,,
Europe,SVK,Slovakia,2020,8,3,2020-08-27,,,,,,,
Europe,SVK,Slovakia,2020,8,4,2020-08-28,,,,,,,
Europe,SVK,Slovakia,2020,8,5,2020-08-29,,,,,,,
Europe,SVK,Slovakia,2020,8,6,2020-08-30,,,,,,,
Europe,SVK,Slovakia,2020,8,0,2020-08-31,,,,,,,
Europe,SVK,Slovakia,2020,9,1,2020-09-01,,,,,,,
Europe,SVK,Slovakia,2020,9,2,2020-09-02,,,,,,,
Europe,SVK,Slovakia,2020,9,3,2020-09-03,,,,,,,
Europe,SVK,Slovakia,2020,9,4,2020-09-04,,,,,,,
Europe,SVK,Slovakia,2020,9,5,2020-09-05,,,,,,,
Europe,SVK,Slovakia,2020,9,6,2020-09-06,,,,,,,
Europe,SVK,Slovakia,2020,9,0,2020-09-07,,,,,,,
Europe,SVK,Slovakia,2020,9,1,2020-09-08,,,,,,,
Europe,SVK,Slovakia,2020,9,2,2020-09-09,,,,,,,
Europe,SVK,Slovakia,2020,9,3,2020-09-10,,,,,,,
Europe,SVK,Slovakia,2020,9,4,2020-09-11,,,,,,,
Europe,SVK,Slovakia,2020,9,5,2020-09-12,,,,,,,
Europe,SVK,Slovakia,2020,9,6,2020-09-13,,,,,,,
Europe,SVK,Slovakia,2020,9,0,2020-09-14,,,,,,,
Europe,SVK,Slovakia,2020,9,1,2020-09-15,,,,,,,
Europe,SVK,Slovakia,2020,9,2,2020-09-16,,,,,,,
Europe,SVK,Slovakia,2020,9,3,2020-09-17,,,,,,,
Europe,SVK,Slovakia,2020,9,4,2020-09-18,,,,,,,
Europe,SVK,Slovakia,2020,9,5,2020-09-19,,,,,,,
Europe,SVK,Slovakia,2020,9,6,2020-09-20,,,,,,,
Europe,SVK,Slovakia,2020,9,0,2020-09-21,,,,,,,
Europe,SVK,Slovakia,2020,9,1,2020-09-22,,,,,,,
Europe,SVK,Slovakia,2020,9,2,2020-09-23,,,,,,,
Europe,SVK,Slovakia,2020,9,3,2020-09-24,,,,,,,
Europe,SVK,Slovakia,2020,9,4,2020-09-25,,,,,,,
Europe,SVK,Slovakia,2020,9,5,2020-09-26,,,,,,,
Europe,SVK,Slovakia,2020,9,6,2020-09-27,,,,,,,
Europe,SVK,Slovakia,2020,9,0,2020-09-28,,,,,,,
Europe,SVK,Slovakia,2020,9,1,2020-09-29,,,,,,,
Europe,SVK,Slovakia,2020,9,2,2020-09-30,,,,,,,
Europe,SVK,Slovakia,2020,10,3,2020-10-01,,,,,,,
Europe,SVK,Slovakia,2020,10,4,2020-10-02,,,,,,,
Europe,SVK,Slovakia,2020,10,5,2020-10-03,,,,,,,
Europe,SVK,Slovakia,2020,10,6,2020-10-04,,,,,,,
Europe,SVK,Slovakia,2020,10,0,2020-10-05,,,,,,,
Europe,SVK,Slovakia,2020,10,1,2020-10-06,,,,,,,
Europe,SVK,Slovakia,2020,10,2,2020-10-07,,,,,,,
Europe,SVK,Slovakia,2020,10,3,2020-10-08,,,,,,,
Europe,SVK,Slovakia,2020,10,4,2020-10-09,,,,,,,
Europe,SVK,Slovakia,2020,10,5,2020-10-10,,,,,,,
Europe,SVK,Slovakia,2020,10,6,2020-10-11,,,,,,,
Europe,SVK,Slovakia,2020,10,0,2020-10-12,,,,,,,
Europe,SVK,Slovakia,2020,10,1,2020-10-13,,,,,,,
Europe,SVK,Slovakia,2020,10,2,2020-10-14,,,,,,,
Europe,SVK,Slovakia,2020,10,3,2020-10-15,,,,,,,
Europe,SVK,Slovakia,2020,10,4,2020-10-16,,,,,,,
Europe,SVK,Slovakia,2020,10,5,2020-10-17,,,,,,,
Europe,SVK,Slovakia,2020,10,6,2020-10-18,,,,,,,
Europe,SVK,Slovakia,2020,10,0,2020-10-19,,,,,,,
Europe,SVK,Slovakia,2020,10,1,2020-10-20,,,,,,,
Europe,SVK,Slovakia,2020,10,2,2020-10-21,,,,,,,
Europe,SVK,Slovakia,2020,10,3,2020-10-22,,,,,,,
Europe,SVK,Slovakia,2020,10,4,2020-10-23,,,,,,,
Europe,SVK,Slovakia,2020,10,5,2020-10-24,,,,,,,
Europe,SVK,Slovakia,2020,10,6,2020-10-25,,,,,,,
Europe,SVK,Slovakia,2020,10,0,2020-10-26,,,,,,,
Europe,SVK,Slovakia,2020,10,1,2020-10-27,,,,,,,
Europe,SVK,Slovakia,2020,10,2,2020-10-28,,,,,,,
Europe,SVK,Slovakia,2020,10,3,2020-10-29,,,,,,,
Europe,SVK,Slovakia,2020,10,4,2020-10-30,,,,,,,
Europe,SVK,Slovakia,2020,10,5,2020-10-31,,,,,,,
Europe,SVK,Slovakia,2020,11,6,2020-11-01,,,,,,,
Europe,SVK,Slovakia,2020,11,0,2020-11-02,,,,,,,
Europe,SVK,Slovakia,2020,11,1,2020-11-03,,,,,,,
Europe,SVK,Slovakia,2020,11,2,2020-11-04,,,,,,,
Europe,SVK,Slovakia,2020,11,3,2020-11-05,,,,,,,
Europe,SVK,Slovakia,2020,11,4,2020-11-06,,,,,,,
Europe,SVK,Slovakia,2020,11,5,2020-11-07,,,,,,,
Europe,SVK,Slovakia,2020,11,6,2020-11-08,,,,,,,
Europe,SVK,Slovakia,2020,11,0,2020-11-09,,,,,,,
Europe,SVK,Slovakia,2020,11,1,2020-11-10,,,,,,,
Europe,SVK,Slovakia,2020,11,2,2020-11-11,,,,,,,
Europe,SVK,Slovakia,2020,11,3,2020-11-12,,,,,,,
Europe,SVK,Slovakia,2020,11,4,2020-11-13,,,,,,,
Europe,SVK,Slovakia,2020,11,5,2020-11-14,,,,,,,
Europe,SVK,Slovakia,2020,11,6,2020-11-15,,,,,,,
Europe,SVK,Slovakia,2020,11,0,2020-11-16,,,,,,,
Europe,SVK,Slovakia,2020,11,1,2020-11-17,,,,,,,
Europe,SVK,Slovakia,2020,11,2,2020-11-18,,,,,,,
Europe,SVK,Slovakia,2020,11,3,2020-11-19,,,,,,,
Europe,SVK,Slovakia,2020,11,4,2020-11-20,,,,,,,
Europe,SVK,Slovakia,2020,11,5,2020-11-21,,,,,,,
Europe,SVK,Slovakia,2020,11,6,2020-11-22,,,,,,,
Europe,SVK,Slovakia,2020,11,0,2020-11-23,,,,,,,
Europe,SVK,Slovakia,2020,11,1,2020-11-24,,,,,,,
Europe,SVK,Slovakia,2020,11,2,2020-11-25,,,,,,,
Europe,SVK,Slovakia,2020,11,3,2020-11-26,,,,,,,
Europe,SVK,Slovakia,2020,11,4,2020-11-27,,,,,,,
Europe,SVK,Slovakia,2020,11,5,2020-11-28,,,,,,,
Europe,SVK,Slovakia,2020,11,6,2020-11-29,,,,,,,
Europe,SVK,Slovakia,2020,11,0,2020-11-30,,,,,,,
Europe,SVK,Slovakia,2020,12,1,2020-12-01,,,,,,,
Europe,SVK,Slovakia,2020,12,2,2020-12-02,,,,,,,
Europe,SVK,Slovakia,2020,12,3,2020-12-03,,,,,,,
Europe,SVK,Slovakia,2020,12,4,2020-12-04,,,,,,,
Europe,SVK,Slovakia,2020,12,5,2020-12-05,,,,,,,
Europe,SVK,Slovakia,2020,12,6,2020-12-06,,,,,,,
Europe,SVK,Slovakia,2020,12,0,2020-12-07,,,,,,,
Europe,SVK,Slovakia,2020,12,1,2020-12-08,,,,,,,
Europe,SVK,Slovakia,2020,12,2,2020-12-09,,,,,,,
Europe,SVK,Slovakia,2020,12,3,2020-12-10,,,,,,,
Europe,SVK,Slovakia,2020,12,4,2020-12-11,,,,,,,
Europe,SVK,Slovakia,2020,12,5,2020-12-12,,,,,,,
Europe,SVK,Slovakia,2020,12,6,2020-12-13,,,,,,,
Europe,SVK,Slovakia,2020,12,0,2020-12-14,,,,,,,
Europe,SVK,Slovakia,2020,12,1,2020-12-15,,,,,,,
Europe,SVK,Slovakia,2020,12,2,2020-12-16,,,,,,,
Europe,SVK,Slovakia,2020,12,3,2020-12-17,,,,,,,
Europe,SVK,Slovakia,2020,12,4,2020-12-18,,,,,,,
Europe,SVK,Slovakia,2020,12,5,2020-12-19,,,,,,,
Europe,SVK,Slovakia,2020,12,6,2020-12-20,,,,,,,
Europe,SVK,Slovakia,2020,12,0,2020-12-21,,,,,,,
Europe,SVK,Slovakia,2020,12,1,2020-12-22,,,,,,,
Europe,SVK,Slovakia,2020,12,2,2020-12-23,,,,,,,
Europe,SVK,Slovakia,2020,12,3,2020-12-24,,,,,,,
Europe,SVK,Slovakia,2020,12,4,2020-12-25,,,,,,,
Europe,SVK,Slovakia,2020,12,5,2020-12-26,,,,,,,
Europe,SVK,Slovakia,2020,12,6,2020-12-27,,,,,,,
Europe,SVK,Slovakia,2020,12,0,2020-12-28,,,,,,,
Europe,SVK,Slovakia,2020,12,1,2020-12-29,,,,,,,
Europe,SVK,Slovakia,2020,12,2,2020-12-30,,,,,,,
Europe,SVK,Slovakia,2020,12,3,2020-12-31,,,,,,,
Europe,SVK,Slovakia,2021,1,4,2021-01-01,,,,,,,
Europe,SVK,Slovakia,2021,1,5,2021-01-02,,,,,,,
Europe,SVK,Slovakia,2021,1,6,2021-01-03,,,,,,,
Europe,SVK,Slovakia,2021,1,0,2021-01-04,0.0,0.0,,,0.0,0.0,
Europe,SVK,Slovakia,2021,1,1,2021-01-05,425.0,425.0,,425.0,0.01,0.01,
Europe,SVK,Slovakia,2021,1,2,2021-01-06,6618.0,6618.0,,6193.0,0.12,0.12,
Europe,SVK,Slovakia,2021,1,3,2021-01-07,13661.0,13661.0,,7043.0,0.25,0.25,
Europe,SVK,Slovakia,2021,1,4,2021-01-08,20702.0,20702.0,,7041.0,0.38,0.38,
Europe,SVK,Slovakia,2021,1,5,2021-01-09,22311.0,22311.0,,1609.0,0.41,0.41,
Europe,SVK,Slovakia,2021,1,6,2021-01-10,25356.0,25356.0,,3045.0,0.46,0.46,
Europe,SVK,Slovakia,2021,1,0,2021-01-11,29411.0,29411.0,,4055.0,0.54,0.54,
Europe,SVK,Slovakia,2021,1,1,2021-01-12,39977.0,39977.0,,10566.0,0.73,0.73,
Europe,SVK,Slovakia,2021,1,2,2021-01-13,46727.0,46727.0,,6750.0,0.86,0.86,
Europe,SVK,Slovakia,2021,1,3,2021-01-14,54183.0,54183.0,,7456.0,0.99,0.99,
Europe,SVK,Slovakia,2021,1,4,2021-01-15,62037.0,62037.0,,7854.0,1.14,1.14,
Europe,SVK,Slovakia,2021,1,5,2021-01-16,63399.0,63399.0,,1362.0,1.16,1.16,
Europe,SVK,Slovakia,2021,1,6,2021-01-17,63453.0,63453.0,,54.0,1.16,1.16,
Europe,SVK,Slovakia,2021,1,0,2021-01-18,72256.0,71674.0,582.0,8803.0,1.32,1.31,0.01
Europe,SVK,Slovakia,2021,1,1,2021-01-19,80172.0,79129.0,1043.0,7916.0,1.47,1.45,0.02
Europe,SVK,Slovakia,2021,1,2,2021-01-20,88054.0,86147.0,1907.0,7882.0,1.61,1.58,0.03
Europe,SVK,Slovakia,2021,1,3,2021-01-21,95373.0,92818.0,2555.0,7319.0,1.75,1.7,0.05
Europe,SVK,Slovakia,2021,1,4,2021-01-22,102143.0,99455.0,2688.0,6770.0,1.87,1.82,0.05
Europe,SVK,Slovakia,2021,1,5,2021-01-23,102419.0,99731.0,2688.0,276.0,1.88,1.83,0.05
Europe,SVK,Slovakia,2021,1,6,2021-01-24,102419.0,99731.0,2688.0,0.0,1.88,1.83,0.05
Europe,SVK,Slovakia,2021,1,0,2021-01-25,111380.0,106399.0,4981.0,8961.0,2.04,1.95,0.09
Europe,SVK,Slovakia,2021,1,1,2021-01-26,118608.0,113371.0,5237.0,7228.0,2.17,2.08,0.1
Europe,SVK,Slovakia,2021,1,2,2021-01-27,125671.0,120162.0,5509.0,7063.0,2.3,2.2,0.1
Europe,SVK,Slovakia,2021,1,3,2021-01-28,135381.0,128350.0,7031.0,9710.0,2.48,2.35,0.13
Europe,SVK,Slovakia,2021,1,4,2021-01-29,147180.0,137815.0,9365.0,11799.0,2.7,2.52,0.17
Europe,SVK,Slovakia,2021,1,5,2021-01-30,148572.0,139204.0,9368.0,1392.0,2.72,2.55,0.17
Europe,SVK,Slovakia,2021,1,6,2021-01-31,148853.0,139317.0,9536.0,281.0,2.73,2.55,0.17
Europe,SVK,Slovakia,2021,2,0,2021-02-01,160613.0,148168.0,12445.0,11760.0,2.94,2.71,0.23
Europe,SVK,Slovakia,2021,2,1,2021-02-02,172870.0,156980.0,15890.0,12257.0,3.17,2.88,0.29
Europe,SVK,Slovakia,2021,2,2,2021-02-03,184575.0,166355.0,18220.0,11705.0,3.38,3.05,0.33
Europe,SVK,Slovakia,2021,2,3,2021-02-04,198996.0,175225.0,23771.0,14421.0,3.64,3.21,0.44
Europe,SVK,Slovakia,2021,2,4,2021-02-05,214041.0,183591.0,30450.0,15045.0,3.92,3.36,0.56
Europe,SVK,Slovakia,2021,2,5,2021-02-06,216825.0,185679.0,31146.0,2784.0,3.97,3.4,0.57
Europe,SVK,Slovakia,2021,2,6,2021-02-07,217005.0,185859.0,31146.0,180.0,3.97,3.4,0.57
Europe,SVK,Slovakia,2021,2,0,2021-02-08,228236.0,193204.0,35032.0,11231.0,4.18,3.54,0.64
Europe,SVK,Slovakia,2021,2,1,2021-02-09,243117.0,200544.0,42573.0,14881.0,4.45,3.67,0.78
Europe,SVK,Slovakia,2021,2,2,2021-02-10,256128.0,207046.0,49082.0,13011.0,4.69,3.79,0.9
Europe,SVK,Slovakia,2021,2,3,2021-02-11,269736.0,214053.0,55683.0,13608.0,4.94,3.92,1.02
Europe,SVK,Slovakia,2021,2,4,2021-02-12,283774.0,221698.0,62076.0,14038.0,5.2,4.06,1.14
Europe,SVK,Slovakia,2021,2,5,2021-02-13,288227.0,225732.0,62495.0,4453.0,5.28,4.13,1.14
Europe,SVK,Slovakia,2021,2,6,2021-02-14,299035.0,236335.0,62700.0,10808.0,5.48,4.33,1.15
Europe,SVK,Slovakia,2021,2,0,2021-02-15,312094.0,242597.0,69497.0,13059.0,5.72,4.44,1.27
Europe,SVK,Slovakia,2021,2,1,2021-02-16,323107.0,247265.0,75842.0,11013.0,5.92,4.53,1.39
Europe,SVK,Slovakia,2021,2,2,2021-02-17,334413.0,252513.0,81900.0,11306.0,6.13,4.63,1.5
Europe,SVK,Slovakia,2021,2,3,2021-02-18,345205.0,256708.0,88497.0,10792.0,6.32,4.7,1.62
Europe,SVK,Slovakia,2021,2,4,2021-02-19,358068.0,262842.0,95226.0,12863.0,6.56,4.81,1.74
Europe,SVK,Slovakia,2021,2,5,2021-02-20,364744.0,269235.0,95509.0,6676.0,6.68,4.93,1.75
Europe,SVK,Slovakia,2021,2,6,2021-02-21,370818.0,275309.0,95509.0,6074.0,6.79,5.04,1.75
Europe,SVK,Slovakia,2021,2,0,2021-02-22,383138.0,280739.0,102399.0,12320.0,7.02,5.14,1.88
Europe,SVK,Slovakia,2021,2,1,2021-02-23,394790.0,286408.0,108382.0,11652.0,7.23,5.25,1.99
Europe,SVK,Slovakia,2021,2,2,2021-02-24,,,,,,,
