continent,iso_code,location,year,month,weekday,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
Europe,DNK,Denmark,2020,3,1,2020-03-03,,,,,,,
Europe,DNK,Denmark,2020,3,2,2020-03-04,,,,,,,
Europe,DNK,Denmark,2020,3,3,2020-03-05,,,,,,,
Europe,DNK,Denmark,2020,3,4,2020-03-06,,,,,,,
Europe,DNK,Denmark,2020,3,5,2020-03-07,,,,,,,
Europe,DNK,Denmark,2020,3,6,2020-03-08,,,,,,,
Europe,DNK,Denmark,2020,3,0,2020-03-09,,,,,,,
Europe,DNK,Denmark,2020,3,1,2020-03-10,,,,,,,
Europe,DNK,Denmark,2020,3,2,2020-03-11,,,,,,,
Europe,DNK,Denmark,2020,3,3,2020-03-12,,,,,,,
Europe,DNK,Denmark,2020,3,4,2020-03-13,,,,,,,
Europe,DNK,Denmark,2020,3,5,2020-03-14,,,,,,,
Europe,DNK,Denmark,2020,3,6,2020-03-15,,,,,,,
Europe,DNK,Denmark,2020,3,0,2020-03-16,,,,,,,
Europe,DNK,Denmark,2020,3,1,2020-03-17,,,,,,,
Europe,DNK,Denmark,2020,3,2,2020-03-18,,,,,,,
Europe,DNK,Denmark,2020,3,3,2020-03-19,,,,,,,
Europe,DNK,Denmark,2020,3,4,2020-03-20,,,,,,,
Europe,DNK,Denmark,2020,3,5,2020-03-21,,,,,,,
Europe,DNK,Denmark,2020,3,6,2020-03-22,,,,,,,
Europe,DNK,Denmark,2020,3,0,2020-03-23,,,,,,,
Europe,DNK,Denmark,2020,3,1,2020-03-24,,,,,,,
Europe,DNK,Denmark,2020,3,2,2020-03-25,,,,,,,
Europe,DNK,Denmark,2020,3,3,2020-03-26,,,,,,,
Europe,DNK,Denmark,2020,3,4,2020-03-27,,,,,,,
Europe,DNK,Denmark,2020,3,5,2020-03-28,,,,,,,
Europe,DNK,Denmark,2020,3,6,2020-03-29,,,,,,,
Europe,DNK,Denmark,2020,3,0,2020-03-30,,,,,,,
Europe,DNK,Denmark,2020,3,1,2020-03-31,,,,,,,
Europe,DNK,Denmark,2020,4,2,2020-04-01,,,,,,,
Europe,DNK,Denmark,2020,4,3,2020-04-02,,,,,,,
Europe,DNK,Denmark,2020,4,4,2020-04-03,,,,,,,
Europe,DNK,Denmark,2020,4,5,2020-04-04,,,,,,,
Europe,DNK,Denmark,2020,4,6,2020-04-05,,,,,,,
Europe,DNK,Denmark,2020,4,0,2020-04-06,,,,,,,
Europe,DNK,Denmark,2020,4,1,2020-04-07,,,,,,,
Europe,DNK,Denmark,2020,4,2,2020-04-08,,,,,,,
Europe,DNK,Denmark,2020,4,3,2020-04-09,,,,,,,
Europe,DNK,Denmark,2020,4,4,2020-04-10,,,,,,,
Europe,DNK,Denmark,2020,4,5,2020-04-11,,,,,,,
Europe,DNK,Denmark,2020,4,6,2020-04-12,,,,,,,
Europe,DNK,Denmark,2020,4,0,2020-04-13,,,,,,,
Europe,DNK,Denmark,2020,4,1,2020-04-14,,,,,,,
Europe,DNK,Denmark,2020,4,2,2020-04-15,,,,,,,
Europe,DNK,Denmark,2020,4,3,2020-04-16,,,,,,,
Europe,DNK,Denmark,2020,4,4,2020-04-17,,,,,,,
Europe,DNK,Denmark,2020,4,5,2020-04-18,,,,,,,
Europe,DNK,Denmark,2020,4,6,2020-04-19,,,,,,,
Europe,DNK,Denmark,2020,4,0,2020-04-20,,,,,,,
Europe,DNK,Denmark,2020,4,1,2020-04-21,,,,,,,
Europe,DNK,Denmark,2020,4,2,2020-04-22,,,,,,,
Europe,DNK,Denmark,2020,4,3,2020-04-23,,,,,,,
Europe,DNK,Denmark,2020,4,4,2020-04-24,,,,,,,
Europe,DNK,Denmark,2020,4,5,2020-04-25,,,,,,,
Europe,DNK,Denmark,2020,4,6,2020-04-26,,,,,,,
Europe,DNK,Denmark,2020,4,0,2020-04-27,,,,,,,
Europe,DNK,Denmark,2020,4,1,2020-04-28,,,,,,,
Europe,DNK,Denmark,2020,4,2,2020-04-29,,,,,,,
Europe,DNK,Denmark,2020,4,3,2020-04-30,,,,,,,
Europe,DNK,Denmark,2020,5,4,2020-05-01,,,,,,,
Europe,DNK,Denmark,2020,5,5,2020-05-02,,,,,,,
Europe,DNK,Denmark,2020,5,6,2020-05-03,,,,,,,
Europe,DNK,Denmark,2020,5,0,2020-05-04,,,,,,,
Europe,DNK,Denmark,2020,5,1,2020-05-05,,,,,,,
Europe,DNK,Denmark,2020,5,2,2020-05-06,,,,,,,
Europe,DNK,Denmark,2020,5,3,2020-05-07,,,,,,,
Europe,DNK,Denmark,2020,5,4,2020-05-08,,,,,,,
Europe,DNK,Denmark,2020,5,5,2020-05-09,,,,,,,
Europe,DNK,Denmark,2020,5,6,2020-05-10,,,,,,,
Europe,DNK,Denmark,2020,5,0,2020-05-11,,,,,,,
Europe,DNK,Denmark,2020,5,1,2020-05-12,,,,,,,
Europe,DNK,Denmark,2020,5,2,2020-05-13,,,,,,,
Europe,DNK,Denmark,2020,5,3,2020-05-14,,,,,,,
Europe,DNK,Denmark,2020,5,4,2020-05-15,,,,,,,
Europe,DNK,Denmark,2020,5,5,2020-05-16,,,,,,,
Europe,DNK,Denmark,2020,5,6,2020-05-17,,,,,,,
Europe,DNK,Denmark,2020,5,0,2020-05-18,,,,,,,
Europe,DNK,Denmark,2020,5,1,2020-05-19,,,,,,,
Europe,DNK,Denmark,2020,5,2,2020-05-20,,,,,,,
Europe,DNK,Denmark,2020,5,3,2020-05-21,,,,,,,
Europe,DNK,Denmark,2020,5,4,2020-05-22,,,,,,,
Europe,DNK,Denmark,2020,5,5,2020-05-23,,,,,,,
Europe,DNK,Denmark,2020,5,6,2020-05-24,,,,,,,
Europe,DNK,Denmark,2020,5,0,2020-05-25,,,,,,,
Europe,DNK,Denmark,2020,5,1,2020-05-26,,,,,,,
Europe,DNK,Denmark,2020,5,2,2020-05-27,,,,,,,
Europe,DNK,Denmark,2020,5,3,2020-05-28,,,,,,,
Europe,DNK,Denmark,2020,5,4,2020-05-29,,,,,,,
Europe,DNK,Denmark,2020,5,5,2020-05-30,,,,,,,
Europe,DNK,Denmark,2020,5,6,2020-05-31,,,,,,,
Europe,DNK,Denmark,2020,6,0,2020-06-01,,,,,,,
Europe,DNK,Denmark,2020,6,1,2020-06-02,,,,,,,
Europe,DNK,Denmark,2020,6,2,2020-06-03,,,,,,,
Europe,DNK,Denmark,2020,6,3,2020-06-04,,,,,,,
Europe,DNK,Denmark,2020,6,4,2020-06-05,,,,,,,
Europe,DNK,Denmark,2020,6,5,2020-06-06,,,,,,,
Europe,DNK,Denmark,2020,6,6,2020-06-07,,,,,,,
Europe,DNK,Denmark,2020,6,0,2020-06-08,,,,,,,
Europe,DNK,Denmark,2020,6,1,2020-06-09,,,,,,,
Europe,DNK,Denmark,2020,6,2,2020-06-10,,,,,,,
Europe,DNK,Denmark,2020,6,3,2020-06-11,,,,,,,
Europe,DNK,Denmark,2020,6,4,2020-06-12,,,,,,,
Europe,DNK,Denmark,2020,6,5,2020-06-13,,,,,,,
Europe,DNK,Denmark,2020,6,6,2020-06-14,,,,,,,
Europe,DNK,Denmark,2020,6,0,2020-06-15,,,,,,,
Europe,DNK,Denmark,2020,6,1,2020-06-16,,,,,,,
Europe,DNK,Denmark,2020,6,2,2020-06-17,,,,,,,
Europe,DNK,Denmark,2020,6,3,2020-06-18,,,,,,,
Europe,DNK,Denmark,2020,6,4,2020-06-19,,,,,,,
Europe,DNK,Denmark,2020,6,5,2020-06-20,,,,,,,
Europe,DNK,Denmark,2020,6,6,2020-06-21,,,,,,,
Europe,DNK,Denmark,2020,6,0,2020-06-22,,,,,,,
Europe,DNK,Denmark,2020,6,1,2020-06-23,,,,,,,
Europe,DNK,Denmark,2020,6,2,2020-06-24,,,,,,,
Europe,DNK,Denmark,2020,6,3,2020-06-25,,,,,,,
Europe,DNK,Denmark,2020,6,4,2020-06-26,,,,,,,
Europe,DNK,Denmark,2020,6,5,2020-06-27,,,,,,,
Europe,DNK,Denmark,2020,6,6,2020-06-28,,,,,,,
Europe,DNK,Denmark,2020,6,0,2020-06-29,,,,,,,
Europe,DNK,Denmark,2020,6,1,2020-06-30,,,,,,,
Europe,DNK,Denmark,2020,7,2,2020-07-01,,,,,,,
Europe,DNK,Denmark,2020,7,3,2020-07-02,,,,,,,
Europe,DNK,Denmark,2020,7,4,2020-07-03,,,,,,,
Europe,DNK,Denmark,2020,7,5,2020-07-04,,,,,,,
Europe,DNK,Denmark,2020,7,6,2020-07-05,,,,,,,
Europe,DNK,Denmark,2020,7,0,2020-07-06,,,,,,,
Europe,DNK,Denmark,2020,7,1,2020-07-07,,,,,,,
Europe,DNK,Denmark,2020,7,2,2020-07-08,,,,,,,
Europe,DNK,Denmark,2020,7,3,2020-07-09,,,,,,,
Europe,DNK,Denmark,2020,7,4,2020-07-10,,,,,,,
Europe,DNK,Denmark,2020,7,5,2020-07-11,,,,,,,
Europe,DNK,Denmark,2020,7,6,2020-07-12,,,,,,,
Europe,DNK,Denmark,2020,7,0,2020-07-13,,,,,,,
Europe,DNK,Denmark,2020,7,1,2020-07-14,,,,,,,
Europe,DNK,Denmark,2020,7,2,2020-07-15,,,,,,,
Europe,DNK,Denmark,2020,7,3,2020-07-16,,,,,,,
Europe,DNK,Denmark,2020,7,4,2020-07-17,,,,,,,
Europe,DNK,Denmark,2020,7,5,2020-07-18,,,,,,,
Europe,DNK,Denmark,2020,7,6,2020-07-19,,,,,,,
Europe,DNK,Denmark,2020,7,0,2020-07-20,,,,,,,
Europe,DNK,Denmark,2020,7,1,2020-07-21,,,,,,,
Europe,DNK,Denmark,2020,7,2,2020-07-22,,,,,,,
Europe,DNK,Denmark,2020,7,3,2020-07-23,,,,,,,
Europe,DNK,Denmark,2020,7,4,2020-07-24,,,,,,,
Europe,DNK,Denmark,2020,7,5,2020-07-25,,,,,,,
Europe,DNK,Denmark,2020,7,6,2020-07-26,,,,,,,
Europe,DNK,Denmark,2020,7,0,2020-07-27,,,,,,,
Europe,DNK,Denmark,2020,7,1,2020-07-28,,,,,,,
Europe,DNK,Denmark,2020,7,2,2020-07-29,,,,,,,
Europe,DNK,Denmark,2020,7,3,2020-07-30,,,,,,,
Europe,DNK,Denmark,2020,7,4,2020-07-31,,,,,,,
Europe,DNK,Denmark,2020,8,5,2020-08-01,,,,,,,
Europe,DNK,Denmark,2020,8,6,2020-08-02,,,,,,,
Europe,DNK,Denmark,2020,8,0,2020-08-03,,,,,,,
Europe,DNK,Denmark,2020,8,1,2020-08-04,,,,,,,
Europe,DNK,Denmark,2020,8,2,2020-08-05,,,,,,,
Europe,DNK,Denmark,2020,8,3,2020-08-06,,,,,,,
Europe,DNK,Denmark,2020,8,4,2020-08-07,,,,,,,
Europe,DNK,Denmark,2020,8,5,2020-08-08,,,,,,,
Europe,DNK,Denmark,2020,8,6,2020-08-09,,,,,,,
Europe,DNK,Denmark,2020,8,0,2020-08-10,,,,,,,
Europe,DNK,Denmark,2020,8,1,2020-08-11,,,,,,,
Europe,DNK,Denmark,2020,8,2,2020-08-12,,,,,,,
Europe,DNK,Denmark,2020,8,3,2020-08-13,,,,,,,
Europe,DNK,Denmark,2020,8,4,2020-08-14,,,,,,,
Europe,DNK,Denmark,2020,8,5,2020-08-15,,,,,,,
Europe,DNK,Denmark,2020,8,6,2020-08-16,,,,,,,
Europe,DNK,Denmark,2020,8,0,2020-08-17,,,,,,,
Europe,DNK,Denmark,2020,8,1,2020-08-18,,,,,,,
Europe,DNK,Denmark,2020,8,2,2020-08-19,,,,,,,
Europe,DNK,Denmark,2020,8,3,2020-08-20,,,,,,,
Europe,DNK,Denmark,2020,8,4,2020-08-21,,,,,,,
Europe,DNK,Denmark,2020,8,5,2020-08-22,,,,,,,
Europe,DNK,Denmark,2020,8,6,2020-08-23,,,,,,,
Europe,DNK,Denmark,2020,8,0,2020-08-24,,,,,,,
Europe,DNK,Denmark,2020,8,1,2020-08-25,,,,,,,
Europe,DNK,Denmark,2020,8,2,2020-08-26,,,,,,,
Europe,DNK,Denmark,2020,8,3,2020-08-27,,,,,,,
Europe,DNK,Denmark,2020,8,4,2020-08-28,,,,,,,
Europe,DNK,Denmark,2020,8,5,2020-08-29,,,,,,,
Europe,DNK,Denmark,2020,8,6,2020-08-30,,,,,,,
Europe,DNK,Denmark,2020,8,0,2020-08-31,,,,,,,
Europe,DNK,Denmark,2020,9,1,2020-09-01,,,,,,,
Europe,DNK,Denmark,2020,9,2,2020-09-02,,,,,,,
Europe,DNK,Denmark,2020,9,3,2020-09-03,,,,,,,
Europe,DNK,Denmark,2020,9,4,2020-09-04,,,,,,,
Europe,DNK,Denmark,2020,9,5,2020-09-05,,,,,,,
Europe,DNK,Denmark,2020,9,6,2020-09-06,,,,,,,
Europe,DNK,Denmark,2020,9,0,2020-09-07,,,,,,,
Europe,DNK,Denmark,2020,9,1,2020-09-08,,,,,,,
Europe,DNK,Denmark,2020,9,2,2020-09-09,,,,,,,
Europe,DNK,Denmark,2020,9,3,2020-09-10,,,,,,,
Europe,DNK,Denmark,2020,9,4,2020-09-11,,,,,,,
Europe,DNK,Denmark,2020,9,5,2020-09-12,,,,,,,
Europe,DNK,Denmark,2020,9,6,2020-09-13,,,,,,,
Europe,DNK,Denmark,2020,9,0,2020-09-14,,,,,,,
Europe,DNK,Denmark,2020,9,1,2020-09-15,,,,,,,
Europe,DNK,Denmark,2020,9,2,2020-09-16,,,,,,,
Europe,DNK,Denmark,2020,9,3,2020-09-17,,,,,,,
Europe,DNK,Denmark,2020,9,4,2020-09-18,,,,,,,
Europe,DNK,Denmark,2020,9,5,2020-09-19,,,,,,,
Europe,DNK,Denmark,2020,9,6,2020-09-20,,,,,,,
Europe,DNK,Denmark,2020,9,0,2020-09-21,,,,,,,
Europe,DNK,Denmark,2020,9,1,2020-09-22,,,,,,,
Europe,DNK,Denmark,2020,9,2,2020-09-23,,,,,,,
Europe,DNK,Denmark,2020,9,3,2020-09-24,,,,,,,
Europe,DNK,Denmark,2020,9,4,2020-09-25,,,,,,,
Europe,DNK,Denmark,2020,9,5,2020-09-26,,,,,,,
Europe,DNK,Denmark,2020,9,6,2020-09-27,,,,,,,
Europe,DNK,Denmark,2020,9,0,2020-09-28,,,,,,,
Europe,DNK,Denmark,2020,9,1,2020-09-29,,,,,,,
Europe,DNK,Denmark,2020,9,2,2020-09-30,,,,,,,
Europe,DNK,Denmark,2020,10,3,2020-10-01,,,,,,,
Europe,DNK,Denmark,2020,10,4,2020-10-02,,,,,,,
Europe,DNK,Denmark,2020,10,5,2020-10-03,,,,,,,
Europe,DNK,Denmark,2020,10,6,2020-10-04,,,,,,,
Europe,DNK,Denmark,2020,10,0,2020-10-05,,,,,,,
Europe,DNK,Denmark,2020,10,1,2020-10-06,,,,,,,
Europe,DNK,Denmark,2020,10,2,2020-10-07,,,,,,,
Europe,DNK,Denmark,2020,10,3,2020-10-08,,,,,,,
Europe,DNK,Denmark,2020,10,4,2020-10-09,,,,,,,
Europe,DNK,Denmark,2020,10,5,2020-10-10,,,,,,,
Europe,DNK,Denmark,2020,10,6,2020-10-11,,,,,,,
Europe,DNK,Denmark,2020,10,0,2020-10-12,,,,,,,
Europe,DNK,Denmark,2020,10,1,2020-10-13,,,,,,,
Europe,DNK,Denmark,2020,10,2,2020-10-14,,,,,,,
Europe,DNK,Denmark,2020,10,3,2020-10-15,,,,,,,
Europe,DNK,Denmark,2020,10,4,2020-10-16,,,,,,,
Europe,DNK,Denmark,2020,10,5,2020-10-17,,,,,,,
Europe,DNK,Denmark,2020,10,6,2020-10-18,,,,,,,
Europe,DNK,Denmark,2020,10,0,2020-10-19,,,,,,,
Europe,DNK,Denmark,2020,10,1,2020-10-20,,,,,,,
Europe,DNK,Denmark,2020,10,2,2020-10-21,,,,,,,
Europe,DNK,Denmark,2020,10,3,2020-10-22,,,,,,,
Europe,DNK,Denmark,2020,10,4,2020-10-23,,,,,,,
Europe,DNK,Denmark,2020,10,5,2020-10-24,,,,,,,
Europe,DNK,Denmark,2020,10,6,2020-10-25,,,,,,,
Europe,DNK,Denmark,2020,10,0,2020-10-26,,,,,,,
Europe,DNK,Denmark,2020,10,1,2020-10-27,,,,,,,
Europe,DNK,Denmark,2020,10,2,2020-10-28,,,,,,,
Europe,DNK,Denmark,2020,10,3,2020-10-29,,,,,,,
Europe,DNK,Denmark,2020,10,4,2020-10-30,,,,,,,
Europe,DNK,Denmark,2020,10,5,2020-10-31,,,,,,,
Europe,DNK,Denmark,2020,11,6,2020-11-01,,,,,,,
Europe,DNK,Denmark,2020,11,0,2020-11-02,,,,,,,
Europe,DNK,Denmark,2020,11,1,2020-11-03,,,,,,,
Europe,DNK,Denmark,2020,11,2,2020-11-04,,,,,,,
Europe,DNK,Denmark,2020,11,3,2020-11-05,,,,,,,
Europe,DNK,Denmark,2020,11,4,2020-11-06,,,,,,,
Europe,DNK,Denmark,2020,11,5,2020-11-07,,,,,,,
Europe,DNK,Denmark,2020,11,6,2020-11-08,,,,,,,
Europe,DNK,Denmark,2020,11,0,2020-11-09,,,,,,,
Europe,DNK,Denmark,2020,11,1,2020-11-10,,,,,,,
Europe,DNK,Denmark,2020,11,2,2020-11-11,,,,,,,
Europe,DNK,Denmark,2020,11,3,2020-11-12,,,,,,,
Europe,DNK,Denmark,2020,11,4,2020-11-13,,,,,,,
Europe,DNK,Denmark,2020,11,5,2020-11-14,,,,,,,
Europe,DNK,Denmark,2020,11,6,2020-11-15,,,,,,,
Europe,DNK,Denmark,2020,11,0,2020-11-16,,,,,,,
Europe,DNK,Denmark,2020,11,1,2020-11-17,,,,,,,
Europe,DNK,Denmark,2020,11,2,2020-11-18,,,,,,,
Europe,DNK,Denmark,2020,11,3,2020-11-19,,,,,,,
Europe,DNK,Denmark,2020,11,4,2020-11-20,,,,,,,
Europe,DNK,Denmark,2020,11,5,2020-11-21,,,,,,,
Europe,DNK,Denmark,2020,11,6,2020-11-22,,,,,,,
Europe,DNK,Denmark,2020,11,0,2020-11-23,,,,,,,
Europe,DNK,Denmark,2020,11,1,2020-11-24,,,,,,,
Europe,DNK,Denmark,2020,11,2,2020-11-25,,,,,,,
Europe,DNK,Denmark,2020,11,3,2020-11-26,,,,,,,
Europe,DNK,Denmark,2020,11,4,2020-11-27,,,,,,,
Europe,DNK,Denmark,2020,11,5,2020-11-28,,,,,,,
Europe,DNK,Denmark,2020,11,6,2020-11-29,,,,,,,
Europe,DNK,Denmark,2020,11,0,2020-11-30,,,,,,,
Europe,DNK,Denmark,2020,12,1,2020-12-01,,,,,,,
Europe,DNK,Denmark,2020,12,2,2020-12-02,,,,,,,
Europe,DNK,Denmark,2020,12,3,2020-12-03,,,,,,,
Europe,DNK,Denmark,2020,12,4,2020-12-04,,,,,,,
Europe,DNK,Denmark,2020,12,5,2020-12-05,,,,,,,
Europe,DNK,Denmark,2020,12,6,2020-12-06,,,,,,,
Europe,DNK,Denmark,2020,12,0,2020-12-07,,,,,,,
Europe,DNK,Denmark,2020,12,1,2020-12-08,,,,,,,
Europe,DNK,Denmark,2020,12,2,2020-12-09,,,,,,,
Europe,DNK,Denmark,2020,12,3,2020-12-10,,,,,,,
Europe,DNK,Denmark,2020,12,4,2020-12-11,,,,,,,
Europe,DNK,Denmark,2020,12,5,2020-12-12,,,,,,,
Europe,DNK,Denmark,2020,12,6,2020-12-13,,,,,,,
Europe,DNK,Denmark,2020,12,0,2020-12-14,,,,,,,
Europe,DNK,Denmark,2020,12,1,2020-12-15,,,,,,,
Europe,DNK,Denmark,2020,12,2,2020-12-16,,,,,,,
Europe,DNK,Denmark,2020,12,3,2020-12-17,,,,,,,
Europe,DNK,Denmark,2020,12,4,2020-12-18,,,,,,,
Europe,DNK,Denmark,2020,12,5,2020-12-19,,,,,,,
Europe,DNK,Denmark,2020,12,6,2020-12-20,,,,,,,
Europe,DNK,Denmark,2020,12,0,2020-12-21,,,,,,,
Europe,DNK,Denmark,2020,12,1,2020-12-22,,,,,,,
Europe,DNK,Denmark,2020,12,2,2020-12-23,,,,,,,
Europe,DNK,Denmark,2020,12,3,2020-12-24,,,,,,,
Europe,DNK,Denmark,2020,12,4,2020-12-25,,,,,,,
Europe,DNK,Denmark,2020,12,5,2020-12-26,,,,,,,
Europe,DNK,Denmark,2020,12,6,2020-12-27,6479.0,6479.0,,,0.11,0.11,
Europe,DNK,Denmark,2020,12,0,2020-12-28,8461.0,8461.0,,1982.0,0.15,0.15,
Europe,DNK,Denmark,2020,12,1,2020-12-29,17394.0,17394.0,,8933.0,0.3,0.3,
Europe,DNK,Denmark,2020,12,2,2020-12-30,28849.0,28849.0,,11455.0,0.5,0.5,
Europe,DNK,Denmark,2020,12,3,2020-12-31,35026.0,35026.0,,6177.0,0.6,0.6,
Europe,DNK,Denmark,2021,1,4,2021-01-01,37361.0,37361.0,,2335.0,0.65,0.65,
Europe,DNK,Denmark,2021,1,5,2021-01-02,46218.0,46218.0,,8857.0,0.8,0.8,
Europe,DNK,Denmark,2021,1,6,2021-01-03,52226.0,52226.0,,6008.0,0.9,0.9,
Europe,DNK,Denmark,2021,1,0,2021-01-04,54627.0,54627.0,,2401.0,0.94,0.94,
Europe,DNK,Denmark,2021,1,1,2021-01-05,68138.0,68138.0,,13511.0,1.18,1.18,
Europe,DNK,Denmark,2021,1,2,2021-01-06,87894.0,87894.0,,19756.0,1.52,1.52,
Europe,DNK,Denmark,2021,1,3,2021-01-07,105394.0,105394.0,,17500.0,1.82,1.82,
Europe,DNK,Denmark,2021,1,4,2021-01-08,113878.0,113878.0,,8484.0,1.97,1.97,
Europe,DNK,Denmark,2021,1,5,2021-01-09,115778.0,115778.0,,1900.0,2.0,2.0,
Europe,DNK,Denmark,2021,1,6,2021-01-10,116591.0,116591.0,,813.0,2.01,2.01,
Europe,DNK,Denmark,2021,1,0,2021-01-11,117248.0,117248.0,,657.0,2.02,2.02,
Europe,DNK,Denmark,2021,1,1,2021-01-12,117710.0,117710.0,,462.0,2.03,2.03,
Europe,DNK,Denmark,2021,1,2,2021-01-13,130444.0,130444.0,,12734.0,2.25,2.25,
Europe,DNK,Denmark,2021,1,3,2021-01-14,148367.0,148367.0,,17923.0,2.56,2.56,
Europe,DNK,Denmark,2021,1,4,2021-01-15,163605.0,163600.0,5.0,15238.0,2.82,2.82,0.0
Europe,DNK,Denmark,2021,1,5,2021-01-16,168223.0,168211.0,12.0,4618.0,2.9,2.9,0.0
Europe,DNK,Denmark,2021,1,6,2021-01-17,171476.0,170748.0,728.0,3253.0,2.96,2.95,0.01
Europe,DNK,Denmark,2021,1,0,2021-01-18,177507.0,174640.0,2867.0,6031.0,3.06,3.02,0.05
Europe,DNK,Denmark,2021,1,1,2021-01-19,182088.0,177127.0,4961.0,4581.0,3.14,3.06,0.09
Europe,DNK,Denmark,2021,1,2,2021-01-20,185491.0,178636.0,6855.0,3403.0,3.2,3.08,0.12
Europe,DNK,Denmark,2021,1,3,2021-01-21,189375.0,180163.0,9212.0,3884.0,3.27,3.11,0.16
Europe,DNK,Denmark,2021,1,4,2021-01-22,195714.0,180826.0,14888.0,6339.0,3.38,3.12,0.26
Europe,DNK,Denmark,2021,1,5,2021-01-23,203663.0,181612.0,22051.0,7949.0,3.52,3.14,0.38
Europe,DNK,Denmark,2021,1,6,2021-01-24,210843.0,182225.0,28618.0,7180.0,3.64,3.15,0.49
Europe,DNK,Denmark,2021,1,0,2021-01-25,213555.0,182481.0,31074.0,2712.0,3.69,3.15,0.54
Europe,DNK,Denmark,2021,1,1,2021-01-26,215522.0,182695.0,32827.0,1967.0,3.72,3.15,0.57
Europe,DNK,Denmark,2021,1,2,2021-01-27,220101.0,182905.0,37196.0,4579.0,3.8,3.16,0.64
Europe,DNK,Denmark,2021,1,3,2021-01-28,228463.0,183146.0,45317.0,8362.0,3.94,3.16,0.78
Europe,DNK,Denmark,2021,1,4,2021-01-29,247944.0,184280.0,63664.0,19481.0,4.28,3.18,1.1
Europe,DNK,Denmark,2021,1,5,2021-01-30,262200.0,185509.0,76691.0,14256.0,4.53,3.2,1.32
Europe,DNK,Denmark,2021,1,6,2021-01-31,275795.0,186767.0,89028.0,13595.0,4.76,3.22,1.54
Europe,DNK,Denmark,2021,2,0,2021-02-01,284435.0,187520.0,96915.0,8640.0,4.91,3.24,1.67
Europe,DNK,Denmark,2021,2,1,2021-02-02,289514.0,189569.0,99945.0,5079.0,5.0,3.27,1.73
Europe,DNK,Denmark,2021,2,2,2021-02-03,297256.0,191121.0,106135.0,7742.0,5.13,3.3,1.83
Europe,DNK,Denmark,2021,2,3,2021-02-04,309620.0,192555.0,117065.0,12364.0,5.35,3.32,2.02
Europe,DNK,Denmark,2021,2,4,2021-02-05,324700.0,194139.0,130561.0,15080.0,5.61,3.35,2.25
Europe,DNK,Denmark,2021,2,5,2021-02-06,332428.0,195172.0,137256.0,7728.0,5.74,3.37,2.37
Europe,DNK,Denmark,2021,2,6,2021-02-07,337985.0,197085.0,140900.0,5557.0,5.84,3.4,2.43
Europe,DNK,Denmark,2021,2,0,2021-02-08,347594.0,199632.0,147962.0,9609.0,6.0,3.45,2.55
Europe,DNK,Denmark,2021,2,1,2021-02-09,356063.0,203183.0,152880.0,8469.0,6.15,3.51,2.64
Europe,DNK,Denmark,2021,2,2,2021-02-10,363266.0,206462.0,156804.0,7203.0,6.27,3.56,2.71
