continent,iso_code,location,year,month,weekday,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
Europe,HRV,Croatia,2020,8,5,2020-08-29,,,,,,,
Europe,HRV,Croatia,2020,8,6,2020-08-30,,,,,,,
Europe,HRV,Croatia,2020,8,0,2020-08-31,,,,,,,
Europe,HRV,Croatia,2020,9,1,2020-09-01,,,,,,,
Europe,HRV,Croatia,2020,9,2,2020-09-02,,,,,,,
Europe,HRV,Croatia,2020,9,3,2020-09-03,,,,,,,
Europe,HRV,Croatia,2020,9,4,2020-09-04,,,,,,,
Europe,HRV,Croatia,2020,9,5,2020-09-05,,,,,,,
Europe,HRV,Croatia,2020,9,6,2020-09-06,,,,,,,
Europe,HRV,Croatia,2020,9,0,2020-09-07,,,,,,,
Europe,HRV,Croatia,2020,9,1,2020-09-08,,,,,,,
Europe,HRV,Croatia,2020,9,2,2020-09-09,,,,,,,
Europe,HRV,Croatia,2020,9,3,2020-09-10,,,,,,,
Europe,HRV,Croatia,2020,9,4,2020-09-11,,,,,,,
Europe,HRV,Croatia,2020,9,5,2020-09-12,,,,,,,
Europe,HRV,Croatia,2020,9,6,2020-09-13,,,,,,,
Europe,HRV,Croatia,2020,9,0,2020-09-14,,,,,,,
Europe,HRV,Croatia,2020,9,1,2020-09-15,,,,,,,
Europe,HRV,Croatia,2020,9,2,2020-09-16,,,,,,,
Europe,HRV,Croatia,2020,9,3,2020-09-17,,,,,,,
Europe,HRV,Croatia,2020,9,4,2020-09-18,,,,,,,
Europe,HRV,Croatia,2020,9,5,2020-09-19,,,,,,,
Europe,HRV,Croatia,2020,9,6,2020-09-20,,,,,,,
Europe,HRV,Croatia,2020,9,0,2020-09-21,,,,,,,
Europe,HRV,Croatia,2020,9,1,2020-09-22,,,,,,,
Europe,HRV,Croatia,2020,9,2,2020-09-23,,,,,,,
Europe,HRV,Croatia,2020,9,3,2020-09-24,,,,,,,
Europe,HRV,Croatia,2020,9,4,2020-09-25,,,,,,,
Europe,HRV,Croatia,2020,9,5,2020-09-26,,,,,,,
Europe,HRV,Croatia,2020,9,6,2020-09-27,,,,,,,
Europe,HRV,Croatia,2020,9,0,2020-09-28,,,,,,,
Europe,HRV,Croatia,2020,9,1,2020-09-29,,,,,,,
Europe,HRV,Croatia,2020,9,2,2020-09-30,,,,,,,
Europe,HRV,Croatia,2020,10,3,2020-10-01,,,,,,,
Europe,HRV,Croatia,2020,10,4,2020-10-02,,,,,,,
Europe,HRV,Croatia,2020,10,5,2020-10-03,,,,,,,
Europe,HRV,Croatia,2020,10,6,2020-10-04,,,,,,,
Europe,HRV,Croatia,2020,10,0,2020-10-05,,,,,,,
Europe,HRV,Croatia,2020,10,1,2020-10-06,,,,,,,
Europe,HRV,Croatia,2020,10,2,2020-10-07,,,,,,,
Europe,HRV,Croatia,2020,10,3,2020-10-08,,,,,,,
Europe,HRV,Croatia,2020,10,4,2020-10-09,,,,,,,
Europe,HRV,Croatia,2020,10,5,2020-10-10,,,,,,,
Europe,HRV,Croatia,2020,10,6,2020-10-11,,,,,,,
Europe,HRV,Croatia,2020,10,0,2020-10-12,,,,,,,
Europe,HRV,Croatia,2020,10,1,2020-10-13,,,,,,,
Europe,HRV,Croatia,2020,10,2,2020-10-14,,,,,,,
Europe,HRV,Croatia,2020,10,3,2020-10-15,,,,,,,
Europe,HRV,Croatia,2020,10,4,2020-10-16,,,,,,,
Europe,HRV,Croatia,2020,10,5,2020-10-17,,,,,,,
Europe,HRV,Croatia,2020,10,6,2020-10-18,,,,,,,
Europe,HRV,Croatia,2020,10,0,2020-10-19,,,,,,,
Europe,HRV,Croatia,2020,10,1,2020-10-20,,,,,,,
Europe,HRV,Croatia,2020,10,2,2020-10-21,,,,,,,
Europe,HRV,Croatia,2020,10,3,2020-10-22,,,,,,,
Europe,HRV,Croatia,2020,10,4,2020-10-23,,,,,,,
Europe,HRV,Croatia,2020,10,5,2020-10-24,,,,,,,
Europe,HRV,Croatia,2020,10,6,2020-10-25,,,,,,,
Europe,HRV,Croatia,2020,10,0,2020-10-26,,,,,,,
Europe,HRV,Croatia,2020,10,1,2020-10-27,,,,,,,
Europe,HRV,Croatia,2020,10,2,2020-10-28,,,,,,,
Europe,HRV,Croatia,2020,10,3,2020-10-29,,,,,,,
Europe,HRV,Croatia,2020,10,4,2020-10-30,,,,,,,
Europe,HRV,Croatia,2020,10,5,2020-10-31,,,,,,,
Europe,HRV,Croatia,2020,11,6,2020-11-01,,,,,,,
Europe,HRV,Croatia,2020,11,0,2020-11-02,,,,,,,
Europe,HRV,Croatia,2020,11,1,2020-11-03,,,,,,,
Europe,HRV,Croatia,2020,11,2,2020-11-04,,,,,,,
Europe,HRV,Croatia,2020,11,3,2020-11-05,,,,,,,
Europe,HRV,Croatia,2020,11,4,2020-11-06,,,,,,,
Europe,HRV,Croatia,2020,11,5,2020-11-07,,,,,,,
Europe,HRV,Croatia,2020,11,6,2020-11-08,,,,,,,
Europe,HRV,Croatia,2020,11,0,2020-11-09,,,,,,,
Europe,HRV,Croatia,2020,11,1,2020-11-10,,,,,,,
Europe,HRV,Croatia,2020,11,2,2020-11-11,,,,,,,
Europe,HRV,Croatia,2020,11,3,2020-11-12,,,,,,,
Europe,HRV,Croatia,2020,11,4,2020-11-13,,,,,,,
Europe,HRV,Croatia,2020,11,5,2020-11-14,,,,,,,
Europe,HRV,Croatia,2020,11,6,2020-11-15,,,,,,,
Europe,HRV,Croatia,2020,11,0,2020-11-16,,,,,,,
Europe,HRV,Croatia,2020,11,1,2020-11-17,,,,,,,
Europe,HRV,Croatia,2020,11,2,2020-11-18,,,,,,,
Europe,HRV,Croatia,2020,11,3,2020-11-19,,,,,,,
Europe,HRV,Croatia,2020,11,4,2020-11-20,,,,,,,
Europe,HRV,Croatia,2020,11,5,2020-11-21,,,,,,,
Europe,HRV,Croatia,2020,11,6,2020-11-22,,,,,,,
Europe,HRV,Croatia,2020,11,0,2020-11-23,,,,,,,
Europe,HRV,Croatia,2020,11,1,2020-11-24,,,,,,,
Europe,HRV,Croatia,2020,11,2,2020-11-25,,,,,,,
Europe,HRV,Croatia,2020,11,3,2020-11-26,,,,,,,
Europe,HRV,Croatia,2020,11,4,2020-11-27,,,,,,,
Europe,HRV,Croatia,2020,11,5,2020-11-28,,,,,,,
Europe,HRV,Croatia,2020,11,6,2020-11-29,,,,,,,
Europe,HRV,Croatia,2020,11,0,2020-11-30,,,,,,,
Europe,HRV,Croatia,2020,12,1,2020-12-01,,,,,,,
Europe,HRV,Croatia,2020,12,2,2020-12-02,,,,,,,
Europe,HRV,Croatia,2020,12,3,2020-12-03,,,,,,,
Europe,HRV,Croatia,2020,12,4,2020-12-04,,,,,,,
Europe,HRV,Croatia,2020,12,5,2020-12-05,,,,,,,
Europe,HRV,Croatia,2020,12,6,2020-12-06,,,,,,,
Europe,HRV,Croatia,2020,12,0,2020-12-07,,,,,,,
Europe,HRV,Croatia,2020,12,1,2020-12-08,,,,,,,
Europe,HRV,Croatia,2020,12,2,2020-12-09,,,,,,,
Europe,HRV,Croatia,2020,12,3,2020-12-10,,,,,,,
Europe,HRV,Croatia,2020,12,4,2020-12-11,,,,,,,
Europe,HRV,Croatia,2020,12,5,2020-12-12,,,,,,,
Europe,HRV,Croatia,2020,12,6,2020-12-13,,,,,,,
Europe,HRV,Croatia,2020,12,0,2020-12-14,,,,,,,
Europe,HRV,Croatia,2020,12,1,2020-12-15,,,,,,,
Europe,HRV,Croatia,2020,12,2,2020-12-16,,,,,,,
Europe,HRV,Croatia,2020,12,3,2020-12-17,,,,,,,
Europe,HRV,Croatia,2020,12,4,2020-12-18,,,,,,,
Europe,HRV,Croatia,2020,12,5,2020-12-19,,,,,,,
Europe,HRV,Croatia,2020,12,6,2020-12-20,,,,,,,
Europe,HRV,Croatia,2020,12,0,2020-12-21,,,,,,,
Europe,HRV,Croatia,2020,12,1,2020-12-22,,,,,,,
Europe,HRV,Croatia,2020,12,2,2020-12-23,,,,,,,
Europe,HRV,Croatia,2020,12,3,2020-12-24,,,,,,,
Europe,HRV,Croatia,2020,12,4,2020-12-25,,,,,,,
Europe,HRV,Croatia,2020,12,5,2020-12-26,,,,,,,
Europe,HRV,Croatia,2020,12,6,2020-12-27,,,,,,,
Europe,HRV,Croatia,2020,12,0,2020-12-28,,,,,,,
Europe,HRV,Croatia,2020,12,1,2020-12-29,,,,,,,
Europe,HRV,Croatia,2020,12,2,2020-12-30,7864.0,7864.0,,,0.19,0.19,
Europe,HRV,Croatia,2020,12,3,2020-12-31,,,,,,,
Europe,HRV,Croatia,2021,1,4,2021-01-01,,,,,,,
Europe,HRV,Croatia,2021,1,5,2021-01-02,,,,,,,
Europe,HRV,Croatia,2021,1,6,2021-01-03,12285.0,12285.0,,,0.3,0.3,
Europe,HRV,Croatia,2021,1,0,2021-01-04,,,,,,,
Europe,HRV,Croatia,2021,1,1,2021-01-05,13798.0,13798.0,,,0.34,0.34,
Europe,HRV,Croatia,2021,1,2,2021-01-06,,,,,,,
Europe,HRV,Croatia,2021,1,3,2021-01-07,20603.0,20603.0,,,0.5,0.5,
Europe,HRV,Croatia,2021,1,4,2021-01-08,24985.0,24985.0,,4382.0,0.61,0.61,
Europe,HRV,Croatia,2021,1,5,2021-01-09,30000.0,30000.0,,5015.0,0.73,0.73,
Europe,HRV,Croatia,2021,1,6,2021-01-10,,,,,,,
Europe,HRV,Croatia,2021,1,0,2021-01-11,,,,,,,
Europe,HRV,Croatia,2021,1,1,2021-01-12,,,,,,,
Europe,HRV,Croatia,2021,1,2,2021-01-13,34553.0,34553.0,,,0.84,0.84,
Europe,HRV,Croatia,2021,1,3,2021-01-14,38000.0,38000.0,,3447.0,0.93,0.93,
Europe,HRV,Croatia,2021,1,4,2021-01-15,41532.0,41532.0,,3532.0,1.01,1.01,
Europe,HRV,Croatia,2021,1,5,2021-01-16,45906.0,45906.0,,4374.0,1.12,1.12,
Europe,HRV,Croatia,2021,1,6,2021-01-17,,,,,,,
Europe,HRV,Croatia,2021,1,0,2021-01-18,,,,,,,
Europe,HRV,Croatia,2021,1,1,2021-01-19,54304.0,54304.0,,,1.32,1.32,
Europe,HRV,Croatia,2021,1,2,2021-01-20,,,,,,,
Europe,HRV,Croatia,2021,1,3,2021-01-21,,,,,,,
Europe,HRV,Croatia,2021,1,4,2021-01-22,64951.0,,,,1.58,,
Europe,HRV,Croatia,2021,1,5,2021-01-23,,,,,,,
Europe,HRV,Croatia,2021,1,6,2021-01-24,,,,,,,
Europe,HRV,Croatia,2021,1,0,2021-01-25,69984.0,58077.0,11907.0,,1.7,1.41,0.29
Europe,HRV,Croatia,2021,1,1,2021-01-26,,,,,,,
Europe,HRV,Croatia,2021,1,2,2021-01-27,,,,,,,
Europe,HRV,Croatia,2021,1,3,2021-01-28,,,,,,,
Europe,HRV,Croatia,2021,1,4,2021-01-29,80000.0,,,,1.95,,
Europe,HRV,Croatia,2021,1,5,2021-01-30,,,,,,,
Europe,HRV,Croatia,2021,1,6,2021-01-31,,,,,,,
Europe,HRV,Croatia,2021,2,0,2021-02-01,83928.0,58829.0,25099.0,,2.04,1.43,0.61
Europe,HRV,Croatia,2021,2,1,2021-02-02,,,,,,,
Europe,HRV,Croatia,2021,2,2,2021-02-03,87929.0,59064.0,28865.0,,2.14,1.44,0.7
Europe,HRV,Croatia,2021,2,3,2021-02-04,95505.0,59593.0,35912.0,7576.0,2.33,1.45,0.87
Europe,HRV,Croatia,2021,2,4,2021-02-05,,,,,,,
Europe,HRV,Croatia,2021,2,5,2021-02-06,,,,,,,
Europe,HRV,Croatia,2021,2,6,2021-02-07,,,,,,,
Europe,HRV,Croatia,2021,2,0,2021-02-08,,,,,,,
Europe,HRV,Croatia,2021,2,1,2021-02-09,102207.0,61241.0,41966.0,,2.49,1.49,1.02
Europe,HRV,Croatia,2021,2,2,2021-02-10,,,,,,,
Europe,HRV,Croatia,2021,2,3,2021-02-11,112774.0,64775.0,47969.0,,2.75,1.58,1.17
Europe,HRV,Croatia,2021,2,4,2021-02-12,,,,,,,
Europe,HRV,Croatia,2021,2,5,2021-02-13,,,,,,,
Europe,HRV,Croatia,2021,2,6,2021-02-14,,,,,,,
Europe,HRV,Croatia,2021,2,0,2021-02-15,120603.0,67825.0,52778.0,,2.94,1.65,1.29
Europe,HRV,Croatia,2021,2,1,2021-02-16,,,,,,,
Europe,HRV,Croatia,2021,2,2,2021-02-17,,,,,,,
Europe,HRV,Croatia,2021,2,3,2021-02-18,142222.0,87169.0,55053.0,,3.46,2.12,1.34
Europe,HRV,Croatia,2021,2,4,2021-02-19,,,,,,,
Europe,HRV,Croatia,2021,2,5,2021-02-20,,,,,,,
Europe,HRV,Croatia,2021,2,6,2021-02-21,,,,,,,
Europe,HRV,Croatia,2021,2,0,2021-02-22,166146.0,108311.0,57835.0,,4.05,2.64,1.41
Europe,HRV,Croatia,2021,2,1,2021-02-23,,,,,,,
Europe,HRV,Croatia,2021,2,2,2021-02-24,,,,,,,
